file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
processors\HL\set34\n_prc_8.py,processors,HL,34,n_prc,8,1.0,441.599993,8,12,8,0.4,0.5,3.2,1.6,80,49,294.399998,441.599993,1,1034,0
processors\HL\set35\n_prc_1.py,processors,HL,35,n_prc,1,1.0,55.199985,1,12,8,0.4,0.5,0.4,0.2,80,40,36.799997,55.199985,1,1035,0
processors\HL\set35\n_prc_2.py,processors,HL,35,n_prc,2,1.0,110.399993,2,12,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.399993,1,1035,0
processors\HL\set35\n_prc_3.py,processors,HL,35,n_prc,3,1.0,165.599997,3,12,8,0.4,0.5,1.2,0.6,80,40,110.399994,165.599997,1,1035,0
processors\HL\set35\n_prc_4.py,processors,HL,35,n_prc,4,1.0,220.800018,4,12,8,0.4,0.5,1.6,0.8,80,40,147.200002,220.800018,1,1035,0
processors\HL\set35\n_prc_6.py,processors,HL,35,n_prc,6,1.0,331.199983,6,12,8,0.4,0.5,2.4,1.2,80,57,220.800003,331.199983,1,1035,0
processors\HL\set35\n_prc_8.py,processors,HL,35,n_prc,8,1.0,441.600008,8,12,8,0.4,0.5,3.2,1.6,80,40,294.399992,441.600008,1,1035,0
processors\HL\set36\n_prc_1.py,processors,HL,36,n_prc,1,1.0,55.200015,1,12,8,0.4,0.5,0.4,0.2,80,48,36.80001,55.200015,1,1036,0
processors\HL\set36\n_prc_2.py,processors,HL,36,n_prc,2,1.0,110.399983,2,12,8,0.4,0.5,0.8,0.4,80,48,73.599995,110.399983,1,1036,0
processors\HL\set36\n_prc_3.py,processors,HL,36,n_prc,3,1.0,165.599995,3,12,8,0.4,0.5,1.2,0.6,80,48,110.399997,165.599995,1,1036,0
processors\HL\set36\n_prc_4.py,processors,HL,36,n_prc,4,1.0,220.800003,4,12,8,0.4,0.5,1.6,0.8,80,52,147.199993,220.800003,1,1036,0
processors\HL\set36\n_prc_6.py,processors,HL,36,n_prc,6,1.0,331.200013,6,12,8,0.4,0.5,2.4,1.2,80,39,220.800008,331.200013,1,1036,0
processors\HL\set36\n_prc_8.py,processors,HL,36,n_prc,8,1.0,441.599995,8,12,8,0.4,0.5,3.2,1.6,80,39,294.400002,441.599995,1,1036,0
processors\HL\set37\n_prc_1.py,processors,HL,37,n_prc,1,1.0,55.199982,1,12,8,0.4,0.5,0.4,0.2,80,48,36.800005,55.199982,1,1037,0
processors\HL\set37\n_prc_2.py,processors,HL,37,n_prc,2,1.0,110.399988,2,12,8,0.4,0.5,0.8,0.4,80,48,73.599992,110.399988,1,1037,0
processors\HL\set37\n_prc_3.py,processors,HL,37,n_prc,3,1.0,165.599974,3,12,8,0.4,0.5,1.2,0.6,80,48,110.399999,165.599974,1,1037,0
processors\HL\set37\n_prc_4.py,processors,HL,37,n_prc,4,1.0,220.8,4,12,8,0.4,0.5,1.6,0.8,80,48,147.199995,220.8,1,1037,0
processors\HL\set37\n_prc_6.py,processors,HL,37,n_prc,6,1.0,331.200009,6,12,8,0.4,0.5,2.4,1.2,80,41,220.799999,331.200009,1,1037,0
processors\HL\set37\n_prc_8.py,processors,HL,37,n_prc,8,1.0,441.599998,8,12,8,0.4,0.5,3.2,1.6,80,47,294.399999,441.599998,1,1037,0
processors\HL\set38\n_prc_1.py,processors,HL,38,n_prc,1,1.0,55.199997,1,12,8,0.4,0.5,0.4,0.2,80,39,36.799997,55.199997,1,1038,0
processors\HL\set38\n_prc_2.py,processors,HL,38,n_prc,2,1.0,110.400009,2,12,8,0.4,0.5,0.8,0.4,80,39,73.6,110.400009,1,1038,0
processors\HL\set38\n_prc_3.py,processors,HL,38,n_prc,3,1.0,165.599992,3,12,8,0.4,0.5,1.2,0.6,80,39,110.399991,165.599992,1,1038,0
processors\HL\set38\n_prc_4.py,processors,HL,38,n_prc,4,1.0,220.799999,4,12,8,0.4,0.5,1.6,0.8,80,39,147.199995,220.799999,1,1038,0
processors\HL\set38\n_prc_6.py,processors,HL,38,n_prc,6,1.0,331.200008,6,12,8,0.4,0.5,2.4,1.2,80,39,220.8,331.200008,1,1038,0
processors\HL\set38\n_prc_8.py,processors,HL,38,n_prc,8,1.0,441.599995,8,12,8,0.4,0.5,3.2,1.6,80,42,294.400007,441.599995,1,1038,0
processors\HL\set39\n_prc_1.py,processors,HL,39,n_prc,1,1.0,55.200005,1,12,8,0.4,0.5,0.4,0.2,80,48,36.799995,55.200005,1,1039,0
processors\HL\set39\n_prc_2.py,processors,HL,39,n_prc,2,1.0,110.4,2,12,8,0.4,0.5,0.8,0.4,80,48,73.600003,110.4,1,1039,0
processors\HL\set39\n_prc_3.py,processors,HL,39,n_prc,3,1.0,165.600018,3,12,8,0.4,0.5,1.2,0.6,80,48,110.400006,165.600018,1,1039,0
processors\HL\set39\n_prc_4.py,processors,HL,39,n_prc,4,1.0,220.800005,4,12,8,0.4,0.5,1.6,0.8,80,48,147.200011,220.800005,1,1039,0
processors\HL\set39\n_prc_6.py,processors,HL,39,n_prc,6,1.0,331.200014,6,12,8,0.4,0.5,2.4,1.2,80,45,220.800001,331.200014,1,1039,0
processors\HL\set39\n_prc_8.py,processors,HL,39,n_prc,8,1.0,441.599999,8,12,8,0.4,0.5,3.2,1.6,80,40,294.399999,441.599999,1,1039,0
processors\HL\set40\n_prc_1.py,processors,HL,40,n_prc,1,1.0,55.200008,1,12,8,0.4,0.5,0.4,0.2,80,46,36.800002,55.200008,1,1040,0
processors\HL\set40\n_prc_2.py,processors,HL,40,n_prc,2,1.0,110.400014,2,12,8,0.4,0.5,0.8,0.4,80,46,73.600006,110.400014,1,1040,0
processors\HL\set40\n_prc_3.py,processors,HL,40,n_prc,3,1.0,165.600003,3,12,8,0.4,0.5,1.2,0.6,80,46,110.399999,165.600003,1,1040,0
processors\HL\set40\n_prc_4.py,processors,HL,40,n_prc,4,1.0,220.800014,4,12,8,0.4,0.5,1.6,0.8,80,46,147.200003,220.800014,1,1040,0
processors\HL\set40\n_prc_6.py,processors,HL,40,n_prc,6,1.0,331.199972,6,12,8,0.4,0.5,2.4,1.2,80,36,220.799995,331.199972,1,1040,0
processors\HL\set40\n_prc_8.py,processors,HL,40,n_prc,8,1.0,441.599995,8,12,8,0.4,0.5,3.2,1.6,80,40,294.400006,441.599995,1,1040,0
processors\HL\set41\n_prc_1.py,processors,HL,41,n_prc,1,1.0,55.19999,1,12,8,0.4,0.5,0.4,0.2,80,43,36.799995,55.19999,1,1041,0
processors\HL\set41\n_prc_2.py,processors,HL,41,n_prc,2,1.0,110.400007,2,12,8,0.4,0.5,0.8,0.4,80,43,73.600002,110.400007,1,1041,0
processors\HL\set41\n_prc_3.py,processors,HL,41,n_prc,3,1.0,165.599987,3,12,8,0.4,0.5,1.2,0.6,80,43,110.4,165.599987,1,1041,0
processors\HL\set41\n_prc_4.py,processors,HL,41,n_prc,4,1.0,220.8,4,12,8,0.4,0.5,1.6,0.8,80,41,147.199998,220.8,1,1041,0
processors\HL\set41\n_prc_6.py,processors,HL,41,n_prc,6,1.0,331.199997,6,12,8,0.4,0.5,2.4,1.2,80,44,220.799997,331.199997,1,1041,0
processors\HL\set41\n_prc_8.py,processors,HL,41,n_prc,8,1.0,441.600001,8,12,8,0.4,0.5,3.2,1.6,80,44,294.399999,441.600001,1,1041,0
processors\HL\set42\n_prc_1.py,processors,HL,42,n_prc,1,1.0,55.200012,1,12,8,0.4,0.5,0.4,0.2,80,40,36.800005,55.200012,1,1042,0
processors\HL\set42\n_prc_2.py,processors,HL,42,n_prc,2,1.0,110.399995,2,12,8,0.4,0.5,0.8,0.4,80,40,73.600002,110.399995,1,1042,0
processors\HL\set42\n_prc_3.py,processors,HL,42,n_prc,3,1.0,165.600016,3,12,8,0.4,0.5,1.2,0.6,80,40,110.400002,165.600016,1,1042,0
processors\HL\set42\n_prc_4.py,processors,HL,42,n_prc,4,1.0,220.800001,4,12,8,0.4,0.5,1.6,0.8,80,40,147.200003,220.800001,1,1042,0
processors\HL\set42\n_prc_6.py,processors,HL,42,n_prc,6,1.0,331.199995,6,12,8,0.4,0.5,2.4,1.2,80,37,220.8,331.199995,1,1042,0
processors\HL\set42\n_prc_8.py,processors,HL,42,n_prc,8,1.0,441.599997,8,12,8,0.4,0.5,3.2,1.6,80,37,294.399995,441.599997,1,1042,0
processors\HL\set43\n_prc_1.py,processors,HL,43,n_prc,1,1.0,55.200003,1,12,8,0.4,0.5,0.4,0.2,80,37,36.800001,55.200003,1,1043,0
processors\HL\set43\n_prc_2.py,processors,HL,43,n_prc,2,1.0,110.399991,2,12,8,0.4,0.5,0.8,0.4,80,37,73.599999,110.399991,1,1043,0
processors\HL\set43\n_prc_3.py,processors,HL,43,n_prc,3,1.0,165.600007,3,12,8,0.4,0.5,1.2,0.6,80,37,110.400001,165.600007,1,1043,0
processors\HL\set43\n_prc_4.py,processors,HL,43,n_prc,4,1.0,220.799997,4,12,8,0.4,0.5,1.6,0.8,80,37,147.200001,220.799997,1,1043,0
processors\HL\set43\n_prc_6.py,processors,HL,43,n_prc,6,1.0,331.199978,6,12,8,0.4,0.5,2.4,1.2,80,63,220.799991,331.199978,1,1043,0
processors\HL\set43\n_prc_8.py,processors,HL,43,n_prc,8,1.0,441.600017,8,12,8,0.4,0.5,3.2,1.6,80,54,294.400008,441.600017,1,1043,0
processors\HL\set44\n_prc_1.py,processors,HL,44,n_prc,1,1.0,55.199985,1,12,8,0.4,0.5,0.4,0.2,80,50,36.799995,55.199985,1,1044,0
processors\HL\set44\n_prc_2.py,processors,HL,44,n_prc,2,1.0,110.400014,2,12,8,0.4,0.5,0.8,0.4,80,50,73.600003,110.400014,1,1044,0
processors\HL\set44\n_prc_3.py,processors,HL,44,n_prc,3,1.0,165.6,3,12,8,0.4,0.5,1.2,0.6,80,50,110.400001,165.6,1,1044,0
processors\HL\set44\n_prc_4.py,processors,HL,44,n_prc,4,1.0,220.800001,4,12,8,0.4,0.5,1.6,0.8,80,50,147.200005,220.800001,1,1044,0
processors\HL\set44\n_prc_6.py,processors,HL,44,n_prc,6,1.0,331.20002,6,12,8,0.4,0.5,2.4,1.2,80,37,220.800002,331.20002,1,1044,0
processors\HL\set44\n_prc_8.py,processors,HL,44,n_prc,8,1.0,441.599984,8,12,8,0.4,0.5,3.2,1.6,80,37,294.400002,441.599984,1,1044,0
processors\HL\set45\n_prc_1.py,processors,HL,45,n_prc,1,1.0,55.200008,1,12,8,0.4,0.5,0.4,0.2,80,47,36.800007,55.200008,1,1045,0
processors\HL\set45\n_prc_2.py,processors,HL,45,n_prc,2,1.0,110.400001,2,12,8,0.4,0.5,0.8,0.4,80,47,73.599999,110.400001,1,1045,0
processors\HL\set45\n_prc_3.py,processors,HL,45,n_prc,3,1.0,165.599994,3,12,8,0.4,0.5,1.2,0.6,80,47,110.400003,165.599994,1,1045,0
processors\HL\set45\n_prc_4.py,processors,HL,45,n_prc,4,1.0,220.800005,4,12,8,0.4,0.5,1.6,0.8,80,47,147.200001,220.800005,1,1045,0
processors\HL\set45\n_prc_6.py,processors,HL,45,n_prc,6,1.0,331.200002,6,12,8,0.4,0.5,2.4,1.2,80,47,220.799998,331.200002,1,1045,0
processors\HL\set45\n_prc_8.py,processors,HL,45,n_prc,8,1.0,441.599986,8,12,8,0.4,0.5,3.2,1.6,80,51,294.400008,441.599986,1,1045,0
processors\HL\set46\n_prc_1.py,processors,HL,46,n_prc,1,1.0,55.199986,1,12,8,0.4,0.5,0.4,0.2,80,34,36.799998,55.199986,1,1046,0
processors\HL\set46\n_prc_2.py,processors,HL,46,n_prc,2,1.0,110.400006,2,12,8,0.4,0.5,0.8,0.4,80,34,73.599994,110.400006,1,1046,0
processors\HL\set46\n_prc_3.py,processors,HL,46,n_prc,3,1.0,165.599994,3,12,8,0.4,0.5,1.2,0.6,80,34,110.399993,165.599994,1,1046,0
processors\HL\set46\n_prc_4.py,processors,HL,46,n_prc,4,1.0,220.799999,4,12,8,0.4,0.5,1.6,0.8,80,34,147.2,220.799999,1,1046,0
processors\HL\set46\n_prc_6.py,processors,HL,46,n_prc,6,1.0,331.199995,6,12,8,0.4,0.5,2.4,1.2,80,46,220.8,331.199995,1,1046,0
processors\HL\set46\n_prc_8.py,processors,HL,46,n_prc,8,1.0,441.599997,8,12,8,0.4,0.5,3.2,1.6,80,34,294.400002,441.599997,1,1046,0
processors\HL\set47\n_prc_1.py,processors,HL,47,n_prc,1,1.0,55.199994,1,12,8,0.4,0.5,0.4,0.2,80,43,36.799995,55.199994,1,1047,0
processors\HL\set47\n_prc_2.py,processors,HL,47,n_prc,2,1.0,110.40001,2,12,8,0.4,0.5,0.8,0.4,80,43,73.600005,110.40001,1,1047,0
processors\HL\set47\n_prc_3.py,processors,HL,47,n_prc,3,1.0,165.600002,3,12,8,0.4,0.5,1.2,0.6,80,43,110.400001,165.600002,1,1047,0
processors\HL\set47\n_prc_4.py,processors,HL,47,n_prc,4,1.0,220.799995,4,12,8,0.4,0.5,1.6,0.8,80,43,147.200001,220.799995,1,1047,0
processors\HL\set47\n_prc_6.py,processors,HL,47,n_prc,6,1.0,331.200005,6,12,8,0.4,0.5,2.4,1.2,80,43,220.800006,331.200005,1,1047,0
processors\HL\set47\n_prc_8.py,processors,HL,47,n_prc,8,1.0,441.600003,8,12,8,0.4,0.5,3.2,1.6,80,48,294.399999,441.600003,1,1047,0
processors\HL\set48\n_prc_1.py,processors,HL,48,n_prc,1,1.0,55.200002,1,12,8,0.4,0.5,0.4,0.2,80,51,36.800007,55.200002,1,1048,0
processors\HL\set48\n_prc_2.py,processors,HL,48,n_prc,2,1.0,110.399991,2,12,8,0.4,0.5,0.8,0.4,80,51,73.599994,110.399991,1,1048,0
processors\HL\set48\n_prc_3.py,processors,HL,48,n_prc,3,1.0,165.599977,3,12,8,0.4,0.5,1.2,0.6,80,51,110.399992,165.599977,1,1048,0
processors\HL\set48\n_prc_4.py,processors,HL,48,n_prc,4,1.0,220.799979,4,12,8,0.4,0.5,1.6,0.8,80,51,147.199994,220.799979,1,1048,0
processors\HL\set48\n_prc_6.py,processors,HL,48,n_prc,6,1.0,331.200006,6,12,8,0.4,0.5,2.4,1.2,80,51,220.800005,331.200006,1,1048,0
processors\HL\set48\n_prc_8.py,processors,HL,48,n_prc,8,1.0,441.600001,8,12,8,0.4,0.5,3.2,1.6,80,45,294.399998,441.600001,1,1048,0
processors\HL\set49\n_prc_1.py,processors,HL,49,n_prc,1,1.0,55.199991,1,12,8,0.4,0.5,0.4,0.2,80,52,36.800014,55.199991,1,1049,0
processors\HL\set49\n_prc_2.py,processors,HL,49,n_prc,2,1.0,110.399983,2,12,8,0.4,0.5,0.8,0.4,80,52,73.599995,110.399983,1,1049,0
processors\HL\set49\n_prc_3.py,processors,HL,49,n_prc,3,1.0,165.599999,3,12,8,0.4,0.5,1.2,0.6,80,52,110.400009,165.599999,1,1049,0
processors\HL\set49\n_prc_4.py,processors,HL,49,n_prc,4,1.0,220.80001,4,12,8,0.4,0.5,1.6,0.8,80,52,147.2,220.80001,1,1049,0
processors\HL\set49\n_prc_6.py,processors,HL,49,n_prc,6,1.0,331.199998,6,12,8,0.4,0.5,2.4,1.2,80,39,220.800005,331.199998,1,1049,0
processors\HL\set49\n_prc_8.py,processors,HL,49,n_prc,8,1.0,441.600006,8,12,8,0.4,0.5,3.2,1.6,80,46,294.400003,441.600006,1,1049,0
processors\HL\set50\n_prc_1.py,processors,HL,50,n_prc,1,1.0,55.199997,1,12,8,0.4,0.5,0.4,0.2,80,38,36.799992,55.199997,1,1050,0
processors\HL\set50\n_prc_2.py,processors,HL,50,n_prc,2,1.0,110.400015,2,12,8,0.4,0.5,0.8,0.4,80,38,73.600002,110.400015,1,1050,0
processors\HL\set50\n_prc_3.py,processors,HL,50,n_prc,3,1.0,165.600005,3,12,8,0.4,0.5,1.2,0.6,80,38,110.4,165.600005,1,1050,0
processors\HL\set50\n_prc_4.py,processors,HL,50,n_prc,4,1.0,220.799994,4,12,8,0.4,0.5,1.6,0.8,80,38,147.199997,220.799994,1,1050,0
processors\HL\set50\n_prc_6.py,processors,HL,50,n_prc,6,1.0,331.199995,6,12,8,0.4,0.5,2.4,1.2,80,48,220.800007,331.199995,1,1050,0
processors\HL\set50\n_prc_8.py,processors,HL,50,n_prc,8,1.0,441.599997,8,12,8,0.4,0.5,3.2,1.6,80,48,294.399995,441.599997,1,1050,0
processors\HL\set51\n_prc_1.py,processors,HL,51,n_prc,1,1.0,55.199997,1,12,8,0.4,0.5,0.4,0.2,80,32,36.8,55.199997,1,1051,0
processors\HL\set51\n_prc_2.py,processors,HL,51,n_prc,2,1.0,110.399993,2,12,8,0.4,0.5,0.8,0.4,80,32,73.599994,110.399993,1,1051,0
processors\HL\set51\n_prc_3.py,processors,HL,51,n_prc,3,1.0,165.600003,3,12,8,0.4,0.5,1.2,0.6,80,32,110.399995,165.600003,1,1051,0
processors\HL\set51\n_prc_4.py,processors,HL,51,n_prc,4,1.0,220.799986,4,12,8,0.4,0.5,1.6,0.8,80,32,147.200001,220.799986,1,1051,0
processors\HL\set51\n_prc_6.py,processors,HL,51,n_prc,6,1.0,331.20001,6,12,8,0.4,0.5,2.4,1.2,80,41,220.800003,331.20001,1,1051,0
processors\HL\set51\n_prc_8.py,processors,HL,51,n_prc,8,1.0,441.600012,8,12,8,0.4,0.5,3.2,1.6,80,47,294.400005,441.600012,1,1051,0
processors\HL\set52\n_prc_1.py,processors,HL,52,n_prc,1,1.0,55.199992,1,12,8,0.4,0.5,0.4,0.2,80,39,36.799998,55.199992,1,1052,0
processors\HL\set52\n_prc_2.py,processors,HL,52,n_prc,2,1.0,110.40003,2,12,8,0.4,0.5,0.8,0.4,80,39,73.600005,110.40003,1,1052,0
processors\HL\set52\n_prc_3.py,processors,HL,52,n_prc,3,1.0,165.600003,3,12,8,0.4,0.5,1.2,0.6,80,39,110.400001,165.600003,1,1052,0
processors\HL\set52\n_prc_4.py,processors,HL,52,n_prc,4,1.0,220.799994,4,12,8,0.4,0.5,1.6,0.8,80,39,147.200001,220.799994,1,1052,0
processors\HL\set52\n_prc_6.py,processors,HL,52,n_prc,6,1.0,331.200018,6,12,8,0.4,0.5,2.4,1.2,80,39,220.800006,331.200018,1,1052,0
processors\HL\set52\n_prc_8.py,processors,HL,52,n_prc,8,1.0,441.600016,8,12,8,0.4,0.5,3.2,1.6,80,46,294.400009,441.600016,1,1052,0
processors\HL\set53\n_prc_1.py,processors,HL,53,n_prc,1,1.0,55.199972,1,12,8,0.4,0.5,0.4,0.2,80,54,36.799988,55.199972,1,1053,0
processors\HL\set53\n_prc_2.py,processors,HL,53,n_prc,2,1.0,110.400007,2,12,8,0.4,0.5,0.8,0.4,80,54,73.599999,110.400007,1,1053,0
processors\HL\set53\n_prc_3.py,processors,HL,53,n_prc,3,1.0,165.599974,3,12,8,0.4,0.5,1.2,0.6,80,54,110.399998,165.599974,1,1053,0
processors\HL\set53\n_prc_4.py,processors,HL,53,n_prc,4,1.0,220.799982,4,12,8,0.4,0.5,1.6,0.8,80,54,147.2,220.799982,1,1053,0
processors\HL\set53\n_prc_6.py,processors,HL,53,n_prc,6,1.0,331.200006,6,12,8,0.4,0.5,2.4,1.2,80,35,220.800003,331.200006,1,1053,0
processors\HL\set53\n_prc_8.py,processors,HL,53,n_prc,8,1.0,441.599971,8,12,8,0.4,0.5,3.2,1.6,80,43,294.399997,441.599971,1,1053,0
processors\HL\set54\n_prc_1.py,processors,HL,54,n_prc,1,1.0,55.200007,1,12,8,0.4,0.5,0.4,0.2,80,37,36.800002,55.200007,1,1054,0
processors\HL\set54\n_prc_2.py,processors,HL,54,n_prc,2,1.0,110.400009,2,12,8,0.4,0.5,0.8,0.4,80,37,73.600001,110.400009,1,1054,0
processors\HL\set54\n_prc_3.py,processors,HL,54,n_prc,3,1.0,165.600031,3,12,8,0.4,0.5,1.2,0.6,80,37,110.400009,165.600031,1,1054,0
processors\HL\set54\n_prc_4.py,processors,HL,54,n_prc,4,1.0,220.799986,4,12,8,0.4,0.5,1.6,0.8,80,26,147.199999,220.799986,1,1054,0
processors\HL\set54\n_prc_6.py,processors,HL,54,n_prc,6,1.0,331.199988,6,12,8,0.4,0.5,2.4,1.2,80,46,220.799991,331.199988,1,1054,0
processors\HL\set54\n_prc_8.py,processors,HL,54,n_prc,8,1.0,441.59999,8,12,8,0.4,0.5,3.2,1.6,80,34,294.399993,441.59999,1,1054,0
processors\HL\set55\n_prc_1.py,processors,HL,55,n_prc,1,1.0,55.199992,1,12,8,0.4,0.5,0.4,0.2,80,34,36.799998,55.199992,1,1055,0
processors\HL\set55\n_prc_2.py,processors,HL,55,n_prc,2,1.0,110.399997,2,12,8,0.4,0.5,0.8,0.4,80,34,73.599994,110.399997,1,1055,0
processors\HL\set55\n_prc_3.py,processors,HL,55,n_prc,3,1.0,165.600003,3,12,8,0.4,0.5,1.2,0.6,80,34,110.399999,165.600003,1,1055,0
processors\HL\set55\n_prc_4.py,processors,HL,55,n_prc,4,1.0,220.800006,4,12,8,0.4,0.5,1.6,0.8,80,34,147.200006,220.800006,1,1055,0
processors\HL\set55\n_prc_6.py,processors,HL,55,n_prc,6,1.0,331.200005,6,12,8,0.4,0.5,2.4,1.2,80,34,220.800001,331.200005,1,1055,0
processors\HL\set55\n_prc_8.py,processors,HL,55,n_prc,8,1.0,441.600005,8,12,8,0.4,0.5,3.2,1.6,80,27,294.4,441.600005,1,1055,0
processors\HL\set56\n_prc_1.py,processors,HL,56,n_prc,1,1.0,55.200005,1,12,8,0.4,0.5,0.4,0.2,80,47,36.799998,55.200005,1,1056,0
processors\HL\set56\n_prc_2.py,processors,HL,56,n_prc,2,1.0,110.4,2,12,8,0.4,0.5,0.8,0.4,80,47,73.600006,110.4,1,1056,0
processors\HL\set56\n_prc_3.py,processors,HL,56,n_prc,3,1.0,165.599995,3,12,8,0.4,0.5,1.2,0.6,80,47,110.4,165.599995,1,1056,0
processors\HL\set56\n_prc_4.py,processors,HL,56,n_prc,4,1.0,220.799986,4,12,8,0.4,0.5,1.6,0.8,80,49,147.199998,220.799986,1,1056,0
processors\HL\set56\n_prc_6.py,processors,HL,56,n_prc,6,1.0,331.200005,6,12,8,0.4,0.5,2.4,1.2,80,44,220.800009,331.200005,1,1056,0
processors\HL\set56\n_prc_8.py,processors,HL,56,n_prc,8,1.0,441.600017,8,12,8,0.4,0.5,3.2,1.6,80,44,294.400007,441.600017,1,1056,0
processors\HL\set57\n_prc_1.py,processors,HL,57,n_prc,1,1.0,55.199994,1,12,8,0.4,0.5,0.4,0.2,80,63,36.799994,55.199994,1,1057,0
processors\HL\set57\n_prc_2.py,processors,HL,57,n_prc,2,1.0,110.400011,2,12,8,0.4,0.5,0.8,0.4,80,63,73.600006,110.400011,1,1057,0
processors\HL\set57\n_prc_3.py,processors,HL,57,n_prc,3,1.0,165.600006,3,12,8,0.4,0.5,1.2,0.6,80,63,110.4,165.600006,1,1057,0
processors\HL\set57\n_prc_4.py,processors,HL,57,n_prc,4,1.0,220.799986,4,12,8,0.4,0.5,1.6,0.8,80,63,147.199992,220.799986,1,1057,0
processors\HL\set57\n_prc_6.py,processors,HL,57,n_prc,6,1.0,331.20001,6,12,8,0.4,0.5,2.4,1.2,80,63,220.799998,331.20001,1,1057,0
processors\HL\set57\n_prc_8.py,processors,HL,57,n_prc,8,1.0,441.599993,8,12,8,0.4,0.5,3.2,1.6,80,37,294.400001,441.599993,1,1057,0
processors\HL\set58\n_prc_1.py,processors,HL,58,n_prc,1,1.0,55.200013,1,12,8,0.4,0.5,0.4,0.2,80,44,36.800001,55.200013,1,1058,0
processors\HL\set58\n_prc_2.py,processors,HL,58,n_prc,2,1.0,110.40001,2,12,8,0.4,0.5,0.8,0.4,80,44,73.600008,110.40001,1,1058,0
processors\HL\set58\n_prc_3.py,processors,HL,58,n_prc,3,1.0,165.59999,3,12,8,0.4,0.5,1.2,0.6,80,44,110.400002,165.59999,1,1058,0
processors\HL\set58\n_prc_4.py,processors,HL,58,n_prc,4,1.0,220.799987,4,12,8,0.4,0.5,1.6,0.8,80,44,147.199998,220.799987,1,1058,0
processors\HL\set58\n_prc_6.py,processors,HL,58,n_prc,6,1.0,331.200018,6,12,8,0.4,0.5,2.4,1.2,80,44,220.800006,331.200018,1,1058,0
processors\HL\set58\n_prc_8.py,processors,HL,58,n_prc,8,1.0,441.599986,8,12,8,0.4,0.5,3.2,1.6,80,34,294.400001,441.599986,1,1058,0
processors\HL\set59\n_prc_1.py,processors,HL,59,n_prc,1,1.0,55.200007,1,12,8,0.4,0.5,0.4,0.2,80,43,36.800003,55.200007,1,1059,0
processors\HL\set59\n_prc_2.py,processors,HL,59,n_prc,2,1.0,110.400014,2,12,8,0.4,0.5,0.8,0.4,80,43,73.600001,110.400014,1,1059,0
processors\HL\set59\n_prc_3.py,processors,HL,59,n_prc,3,1.0,165.600007,3,12,8,0.4,0.5,1.2,0.6,80,43,110.399995,165.600007,1,1059,0
processors\HL\set59\n_prc_4.py,processors,HL,59,n_prc,4,1.0,220.799983,4,12,8,0.4,0.5,1.6,0.8,80,43,147.199999,220.799983,1,1059,0
processors\HL\set59\n_prc_6.py,processors,HL,59,n_prc,6,1.0,331.199979,6,12,8,0.4,0.5,2.4,1.2,80,42,220.799998,331.199979,1,1059,0
processors\HL\set59\n_prc_8.py,processors,HL,59,n_prc,8,1.0,441.600022,8,12,8,0.4,0.5,3.2,1.6,80,44,294.400008,441.600022,1,1059,0
processors\HL\set60\n_prc_1.py,processors,HL,60,n_prc,1,1.0,55.199997,1,12,8,0.4,0.5,0.4,0.2,80,47,36.799994,55.199997,1,1060,0
processors\HL\set60\n_prc_2.py,processors,HL,60,n_prc,2,1.0,110.399993,2,12,8,0.4,0.5,0.8,0.4,80,47,73.600006,110.399993,1,1060,0
processors\HL\set60\n_prc_3.py,processors,HL,60,n_prc,3,1.0,165.599991,3,12,8,0.4,0.5,1.2,0.6,80,47,110.399994,165.599991,1,1060,0
processors\HL\set60\n_prc_4.py,processors,HL,60,n_prc,4,1.0,220.800008,4,12,8,0.4,0.5,1.6,0.8,80,47,147.199994,220.800008,1,1060,0
processors\HL\set60\n_prc_6.py,processors,HL,60,n_prc,6,1.0,331.199991,6,12,8,0.4,0.5,2.4,1.2,80,52,220.799997,331.199991,1,1060,0
processors\HL\set60\n_prc_8.py,processors,HL,60,n_prc,8,1.0,441.600009,8,12,8,0.4,0.5,3.2,1.6,80,34,294.400005,441.600009,1,1060,0
processors\HL\set61\n_prc_1.py,processors,HL,61,n_prc,1,1.0,55.200024,1,12,8,0.4,0.5,0.4,0.2,80,40,36.8,55.200024,1,1061,0
processors\HL\set61\n_prc_2.py,processors,HL,61,n_prc,2,1.0,110.399993,2,12,8,0.4,0.5,0.8,0.4,80,40,73.600003,110.399993,1,1061,0
processors\HL\set61\n_prc_3.py,processors,HL,61,n_prc,3,1.0,165.600008,3,12,8,0.4,0.5,1.2,0.6,80,40,110.400003,165.600008,1,1061,0
processors\HL\set61\n_prc_4.py,processors,HL,61,n_prc,4,1.0,220.79999,4,12,8,0.4,0.5,1.6,0.8,80,40,147.199995,220.79999,1,1061,0
processors\HL\set61\n_prc_6.py,processors,HL,61,n_prc,6,1.0,331.200025,6,12,8,0.4,0.5,2.4,1.2,80,40,220.800001,331.200025,1,1061,0
processors\HL\set61\n_prc_8.py,processors,HL,61,n_prc,8,1.0,441.599999,8,12,8,0.4,0.5,3.2,1.6,80,43,294.400007,441.599999,1,1061,0
