file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set61\u_mand_factor_0.9.py,u_mand_factor,61,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,36,165.600006,174.800008,77.040003,1,1,1061,0,ilp_v3,infeasible,0,,,,0.0171,,
u_mand_factor\set62\u_mand_factor_0.1.py,u_mand_factor,62,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84001,80,40,18.400011,101.200015,8.573339,1,0,1062,0,ilp_v3,optimal,1,185.123856,70.024199,2.643713,0.0409,0.0,
u_mand_factor\set62\u_mand_factor_0.2.py,u_mand_factor,62,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279995,80,40,36.799993,110.399993,17.146663,1,0,1062,0,ilp_v3,optimal,1,184.943298,76.867401,2.406004,0.0294,0.0,
u_mand_factor\set62\u_mand_factor_0.3.py,u_mand_factor,62,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720008,80,40,55.2,119.600011,25.72,1,1,1062,0,ilp_v3,optimal,1,138.731806,82.878475,1.673918,0.0457,0.0,
u_mand_factor\set62\u_mand_factor_0.4.py,u_mand_factor,62,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,40,73.600002,128.799994,34.293334,1,1,1062,0,ilp_v3,optimal,1,116.98548,90.071925,1.298801,0.0383,0.0,
u_mand_factor\set62\u_mand_factor_0.5.py,u_mand_factor,62,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,40,92.000002,137.999992,42.866668,1,1,1062,0,ilp_v3,optimal,1,97.487885,96.563943,1.009568,0.1458,0.0,
u_mand_factor\set62\u_mand_factor_0.6.py,u_mand_factor,62,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,40,110.400005,147.200001,51.440002,1,1,1062,0,ilp_v3,optimal,1,71.146589,103.039522,0.690479,3.5941,6e-05,
u_mand_factor\set62\u_mand_factor_0.7.py,u_mand_factor,62,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480004,80,40,128.799997,156.400006,60.013332,1,1,1062,0,ilp_v3,optimal,1,44.395483,109.479545,0.405514,21.9031,8.6e-05,
u_mand_factor\set62\u_mand_factor_0.8.py,u_mand_factor,62,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,40,147.200006,165.599993,68.586669,1,1,1062,0,ilp_v3,optimal,1,3.824001,115.914044,0.03299,0.2919,0.0,
u_mand_factor\set62\u_mand_factor_0.9.py,u_mand_factor,62,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,40,165.600005,174.800008,77.160002,1,1,1062,0,ilp_v3,infeasible,0,,,,0.0205,,
u_mand_factor\set63\u_mand_factor_0.1.py,u_mand_factor,63,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,21,18.400005,101.200011,8.560002,1,0,1063,0,ilp_v3,optimal,1,226.612265,62.302034,3.637317,0.01,0.0,
u_mand_factor\set63\u_mand_factor_0.2.py,u_mand_factor,63,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,21,36.799994,110.399986,17.119997,1,0,1063,0,ilp_v3,optimal,1,201.910872,77.271435,2.613008,0.3078,8.5e-05,
u_mand_factor\set63\u_mand_factor_0.3.py,u_mand_factor,63,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,21,55.200002,119.600006,25.680001,1,1,1063,0,ilp_v3,optimal,1,179.309454,83.714236,2.141923,0.0317,9.7e-05,
u_mand_factor\set63\u_mand_factor_0.4.py,u_mand_factor,63,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,21,73.600005,128.799999,34.240002,1,1,1063,0,ilp_v3,optimal,1,147.035513,90.147431,1.631056,0.159,0.0,
u_mand_factor\set63\u_mand_factor_0.5.py,u_mand_factor,63,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599999,80,21,91.999999,137.999999,42.799999,1,1,1063,0,ilp_v3,optimal,1,116.508899,96.262007,1.210331,0.0219,0.0,
u_mand_factor\set63\u_mand_factor_0.6.py,u_mand_factor,63,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,21,110.399998,147.199998,51.359999,1,1,1063,0,ilp_v3,optimal,1,83.383629,103.024925,0.809354,0.0595,0.0,
u_mand_factor\set63\u_mand_factor_0.7.py,u_mand_factor,63,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480009,80,21,128.800002,156.400013,59.920001,1,1,1063,0,ilp_v3,optimal,1,38.759009,109.475396,0.354043,0.2795,0.0,
u_mand_factor\set63\u_mand_factor_0.8.py,u_mand_factor,63,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,21,147.199998,165.599993,68.479999,1,1,1063,0,ilp_v3,optimal,1,3.829659,115.892809,0.033045,0.0476,0.0,
u_mand_factor\set63\u_mand_factor_0.9.py,u_mand_factor,63,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,21,165.600003,174.800001,77.040002,1,1,1063,0,ilp_v3,infeasible,0,,,,0.0461,,
u_mand_factor\set64\u_mand_factor_0.1.py,u_mand_factor,64,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840003,80,32,18.399999,101.200005,8.573333,1,0,1064,0,ilp_v3,optimal,1,205.865986,62.750548,3.280704,0.0136,0.0,
u_mand_factor\set64\u_mand_factor_0.2.py,u_mand_factor,64,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280001,80,32,36.800003,110.400001,17.146668,1,0,1064,0,ilp_v3,optimal,1,205.862011,69.749518,2.951447,0.0152,0.0,
u_mand_factor\set64\u_mand_factor_0.3.py,u_mand_factor,64,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720011,80,32,55.200007,119.600016,25.720003,1,1,1064,0,ilp_v3,optimal,1,171.402918,78.28581,2.189451,0.0156,0.0,
u_mand_factor\set64\u_mand_factor_0.4.py,u_mand_factor,64,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160001,80,32,73.599997,128.800001,34.293332,1,1,1064,0,ilp_v3,optimal,1,138.999114,89.792049,1.548011,0.0226,0.0,
u_mand_factor\set64\u_mand_factor_0.5.py,u_mand_factor,64,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,32,92.000003,138.000001,42.866668,1,1,1064,0,ilp_v3,optimal,1,111.288766,96.513876,1.153086,0.2044,0.0,
u_mand_factor\set64\u_mand_factor_0.6.py,u_mand_factor,64,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039993,80,32,110.399999,147.19999,51.439999,1,1,1064,0,ilp_v3,optimal,1,82.490778,102.693405,0.803272,0.0447,0.0,
u_mand_factor\set64\u_mand_factor_0.7.py,u_mand_factor,64,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,32,128.799998,156.400001,60.013332,1,1,1064,0,ilp_v3,optimal,1,27.477071,109.47782,0.250983,0.1897,0.0,
u_mand_factor\set64\u_mand_factor_0.8.py,u_mand_factor,64,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,32,147.200001,165.599998,68.586667,1,1,1064,0,ilp_v3,infeasible,0,,,,0.0226,,
u_mand_factor\set64\u_mand_factor_0.9.py,u_mand_factor,64,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,32,165.600001,174.800001,77.160001,1,1,1064,0,ilp_v3,infeasible,0,,,,0.0325,,
u_mand_factor\set65\u_mand_factor_0.1.py,u_mand_factor,65,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840013,80,25,18.400003,101.200018,8.573335,1,0,1065,0,ilp_v3,optimal,1,238.471274,54.829615,4.349315,0.0132,0.0,
u_mand_factor\set65\u_mand_factor_0.2.py,u_mand_factor,65,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,25,36.800002,110.4,17.146668,1,0,1065,0,ilp_v3,optimal,1,176.94496,75.063127,2.357282,0.0158,0.0,
u_mand_factor\set65\u_mand_factor_0.3.py,u_mand_factor,65,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,25,55.199997,119.6,25.719998,1,1,1065,0,ilp_v3,optimal,1,176.550848,83.697754,2.109386,0.0157,0.0,
u_mand_factor\set65\u_mand_factor_0.4.py,u_mand_factor,65,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,25,73.600003,128.800002,34.293335,1,1,1065,0,ilp_v3,optimal,1,158.480766,89.721205,1.766369,0.0148,0.0,
u_mand_factor\set65\u_mand_factor_0.5.py,u_mand_factor,65,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600006,80,25,91.999999,138.000008,42.866666,1,1,1065,0,ilp_v3,optimal,1,132.394367,96.598303,1.370566,0.672,6.8e-05,
u_mand_factor\set65\u_mand_factor_0.6.py,u_mand_factor,65,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,25,110.400006,147.200003,51.440003,1,1,1065,0,ilp_v3,optimal,1,103.912321,103.028063,1.008583,0.0584,6e-06,
u_mand_factor\set65\u_mand_factor_0.7.py,u_mand_factor,65,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,25,128.800005,156.400001,60.013335,1,1,1065,0,ilp_v3,optimal,1,64.069164,109.471059,0.585261,0.0537,8.4e-05,
u_mand_factor\set65\u_mand_factor_0.8.py,u_mand_factor,65,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920006,80,25,147.199994,165.600008,68.586664,1,1,1065,0,ilp_v3,optimal,1,7.970034,115.857926,0.068791,0.7539,0.0,
u_mand_factor\set65\u_mand_factor_0.9.py,u_mand_factor,65,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,25,165.600002,174.8,77.160001,1,1,1065,0,ilp_v3,infeasible,0,,,,0.0795,,
u_mand_factor\set66\u_mand_factor_0.1.py,u_mand_factor,66,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840003,80,30,18.4,101.200005,10.452308,1,0,1066,0,ilp_v3,optimal,1,188.599246,64.388935,2.929063,0.0108,0.0,
u_mand_factor\set66\u_mand_factor_0.2.py,u_mand_factor,66,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,30,36.8,110.400003,20.904615,1,0,1066,0,ilp_v3,optimal,1,184.610925,62.713848,2.943703,0.0113,0.0,
u_mand_factor\set66\u_mand_factor_0.3.py,u_mand_factor,66,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,30,55.199997,119.599999,31.356921,1,1,1066,0,ilp_v3,optimal,1,157.68446,74.484898,2.116999,0.0143,0.0,
u_mand_factor\set66\u_mand_factor_0.4.py,u_mand_factor,66,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,30,73.600001,128.799992,41.809231,1,1,1066,0,ilp_v3,optimal,1,131.796944,88.55439,1.488316,0.0143,0.0,
u_mand_factor\set66\u_mand_factor_0.5.py,u_mand_factor,66,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,30,91.999997,137.999987,52.261537,1,1,1066,0,ilp_v3,optimal,1,106.146018,96.090044,1.104652,0.0206,0.0,
u_mand_factor\set66\u_mand_factor_0.6.py,u_mand_factor,66,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,30,110.400006,147.200001,62.713849,1,1,1066,0,ilp_v3,optimal,1,61.737702,103.038047,0.599174,2.1525,0.0,
u_mand_factor\set66\u_mand_factor_0.7.py,u_mand_factor,66,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,30,128.799997,156.400009,73.166152,1,1,1066,0,ilp_v3,optimal,1,38.823873,109.476723,0.354631,2.3089,0.0,
u_mand_factor\set66\u_mand_factor_0.8.py,u_mand_factor,66,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920005,80,30,147.200005,165.600007,83.618464,1,1,1066,0,ilp_v3,optimal,1,12.147944,115.915347,0.1048,0.4726,2.8e-05,
u_mand_factor\set66\u_mand_factor_0.9.py,u_mand_factor,66,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,30,165.599999,174.8,94.070769,1,1,1066,0,ilp_v3,infeasible,0,,,,0.0179,,
u_mand_factor\set67\u_mand_factor_0.1.py,u_mand_factor,67,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839999,80,23,18.399998,101.199999,8.559999,1,0,1067,0,ilp_v3,optimal,1,168.789895,70.622212,2.39004,0.0114,0.0,
u_mand_factor\set67\u_mand_factor_0.2.py,u_mand_factor,67,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280003,80,23,36.800001,110.400005,17.120001,1,0,1067,0,ilp_v3,optimal,1,165.724968,76.853394,2.156378,0.0133,0.0,
u_mand_factor\set67\u_mand_factor_0.3.py,u_mand_factor,67,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,23,55.199999,119.600009,25.679999,1,1,1067,0,ilp_v3,optimal,1,119.041586,83.68775,1.422449,0.0491,7.4e-05,
u_mand_factor\set67\u_mand_factor_0.4.py,u_mand_factor,67,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.16,80,23,73.599998,128.8,34.239999,1,1,1067,0,ilp_v3,optimal,1,87.805466,83.326461,1.053752,0.018,0.0,
u_mand_factor\set67\u_mand_factor_0.5.py,u_mand_factor,67,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,23,92.0,138.000001,42.8,1,1,1067,0,ilp_v3,optimal,1,68.658091,91.989389,0.74637,0.0147,0.0,
u_mand_factor\set67\u_mand_factor_0.6.py,u_mand_factor,67,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,23,110.399999,147.200001,51.359999,1,1,1067,0,ilp_v3,optimal,1,38.218654,102.462868,0.373,0.1799,0.0,
u_mand_factor\set67\u_mand_factor_0.7.py,u_mand_factor,67,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,23,128.800005,156.400009,59.920002,1,1,1067,0,ilp_v3,optimal,1,31.03222,109.479542,0.283452,0.4753,0.0,
u_mand_factor\set67\u_mand_factor_0.8.py,u_mand_factor,67,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919997,80,23,147.2,165.599995,68.48,1,1,1067,0,ilp_v3,infeasible,0,,,,0.0127,,
u_mand_factor\set67\u_mand_factor_0.9.py,u_mand_factor,67,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359996,80,23,165.599993,174.799994,77.039997,1,1,1067,0,ilp_v3,infeasible,0,,,,0.0569,,
u_mand_factor\set68\u_mand_factor_0.1.py,u_mand_factor,68,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,30,18.400001,101.200011,8.573334,1,0,1068,0,ilp_v3,optimal,1,199.432817,63.164472,3.157357,0.0189,0.0,
u_mand_factor\set68\u_mand_factor_0.2.py,u_mand_factor,68,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.27999,80,30,36.79999,110.399986,17.146662,1,0,1068,0,ilp_v3,optimal,1,159.953857,76.223381,2.098488,0.0346,0.0,
u_mand_factor\set68\u_mand_factor_0.3.py,u_mand_factor,68,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,30,55.2,119.600008,25.72,1,1,1068,0,ilp_v3,optimal,1,125.142255,83.719978,1.494772,3.7483,2e-06,
u_mand_factor\set68\u_mand_factor_0.4.py,u_mand_factor,68,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159997,80,30,73.599999,128.799995,34.293333,1,1,1068,0,ilp_v3,optimal,1,123.32554,90.112651,1.368571,0.0292,0.0,
u_mand_factor\set68\u_mand_factor_0.5.py,u_mand_factor,68,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.59999,80,30,92.000006,137.999986,42.866669,1,1,1068,0,ilp_v3,optimal,1,105.455742,96.59887,1.091687,0.6894,0.0,
u_mand_factor\set68\u_mand_factor_0.6.py,u_mand_factor,68,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040003,80,30,110.399997,147.200005,51.439998,1,1,1068,0,ilp_v3,optimal,1,91.883866,103.03913,0.891738,0.5174,5.3e-05,
u_mand_factor\set68\u_mand_factor_0.7.py,u_mand_factor,68,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,30,128.800005,156.400003,60.013335,1,1,1068,0,ilp_v3,optimal,1,56.297964,109.479946,0.514231,2.0863,7.2e-05,
u_mand_factor\set68\u_mand_factor_0.8.py,u_mand_factor,68,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,30,147.200001,165.6,68.586667,1,1,1068,0,ilp_v3,infeasible,0,,,,0.0145,,
u_mand_factor\set68\u_mand_factor_0.9.py,u_mand_factor,68,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,30,165.600003,174.800005,77.160002,1,1,1068,0,ilp_v3,infeasible,0,,,,0.0564,,
u_mand_factor\set69\u_mand_factor_0.1.py,u_mand_factor,69,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,36,18.399999,101.199991,8.559999,1,0,1069,0,ilp_v3,optimal,1,249.44857,57.311644,4.352494,0.0233,0.0,
u_mand_factor\set69\u_mand_factor_0.2.py,u_mand_factor,69,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280013,80,36,36.800008,110.400018,17.120004,1,0,1069,0,ilp_v3,optimal,1,197.907196,72.697439,2.722341,0.0198,0.0,
u_mand_factor\set69\u_mand_factor_0.3.py,u_mand_factor,69,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,36,55.200007,119.600008,25.680003,1,1,1069,0,ilp_v3,optimal,1,191.97925,82.831432,2.31771,0.0232,0.0,
u_mand_factor\set69\u_mand_factor_0.4.py,u_mand_factor,69,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160001,80,36,73.599998,128.800001,34.239999,1,1,1069,0,ilp_v3,optimal,1,168.505272,90.051411,1.871212,0.0543,0.0,
u_mand_factor\set69\u_mand_factor_0.5.py,u_mand_factor,69,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600001,80,36,92.000001,138.000001,42.800001,1,1,1069,0,ilp_v3,optimal,1,137.295501,96.593879,1.421369,0.3019,0.0,
u_mand_factor\set69\u_mand_factor_0.6.py,u_mand_factor,69,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039996,80,36,110.400001,147.199994,51.360001,1,1,1069,0,ilp_v3,optimal,1,98.176105,103.036615,0.952827,0.1932,0.0,
u_mand_factor\set69\u_mand_factor_0.7.py,u_mand_factor,69,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,36,128.800009,156.400001,59.920004,1,1,1069,0,ilp_v3,optimal,1,41.947687,109.473678,0.383176,0.1327,0.0,
u_mand_factor\set69\u_mand_factor_0.8.py,u_mand_factor,69,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919997,80,36,147.199993,165.599995,68.479997,1,1,1069,0,ilp_v3,infeasible,0,,,,0.0255,,
u_mand_factor\set69\u_mand_factor_0.9.py,u_mand_factor,69,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,36,165.59999,174.800003,77.039995,1,1,1069,0,ilp_v3,infeasible,0,,,,0.1084,,
u_mand_factor\set70\u_mand_factor_0.1.py,u_mand_factor,70,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,32,18.399998,101.200001,8.817142,1,0,1070,0,ilp_v3,optimal,1,258.619248,70.811679,3.652212,0.0199,0.0,
u_mand_factor\set70\u_mand_factor_0.2.py,u_mand_factor,70,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,32,36.800001,110.399998,17.634286,1,0,1070,0,ilp_v3,optimal,1,222.252499,77.259559,2.876699,0.0305,0.0,
u_mand_factor\set70\u_mand_factor_0.3.py,u_mand_factor,70,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,32,55.199999,119.600001,26.451428,1,1,1070,0,ilp_v3,optimal,1,201.473862,80.479578,2.503416,0.0265,0.0,
u_mand_factor\set70\u_mand_factor_0.4.py,u_mand_factor,70,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,32,73.599995,128.799997,35.268569,1,1,1070,0,ilp_v3,optimal,1,174.820186,90.150942,1.939194,0.4604,0.0,
u_mand_factor\set70\u_mand_factor_0.5.py,u_mand_factor,70,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599998,80,32,91.999994,137.999998,44.085712,1,1,1070,0,ilp_v3,optimal,1,137.008128,96.593769,1.418395,2.0495,6.1e-05,
u_mand_factor\set70\u_mand_factor_0.6.py,u_mand_factor,70,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,32,110.400005,147.200001,52.902859,1,1,1070,0,ilp_v3,optimal,1,82.992001,103.038848,0.805444,0.3861,9.9e-05,
u_mand_factor\set70\u_mand_factor_0.7.py,u_mand_factor,70,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,32,128.800005,156.399994,61.720002,1,1,1070,0,ilp_v3,optimal,1,27.995664,109.475877,0.255724,0.587,0.0,
u_mand_factor\set70\u_mand_factor_0.8.py,u_mand_factor,70,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920004,80,32,147.200002,165.600006,70.537144,1,1,1070,0,ilp_v3,infeasible,0,,,,0.0189,,
u_mand_factor\set70\u_mand_factor_0.9.py,u_mand_factor,70,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,32,165.599994,174.8,79.354283,1,1,1070,0,ilp_v3,infeasible,0,,,,0.0937,,
u_mand_factor\set71\u_mand_factor_0.1.py,u_mand_factor,71,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.83999,80,36,18.399992,101.199986,8.817139,1,0,1071,0,ilp_v3,optimal,1,168.448489,58.183368,2.895131,0.0341,0.0,
u_mand_factor\set71\u_mand_factor_0.2.py,u_mand_factor,71,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,36,36.800006,110.400003,17.634288,1,0,1071,0,ilp_v3,optimal,1,170.770242,71.869686,2.376109,0.0324,0.0,
u_mand_factor\set71\u_mand_factor_0.3.py,u_mand_factor,71,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,36,55.199997,119.599991,26.451427,1,1,1071,0,ilp_v3,optimal,1,135.506018,83.468989,1.623429,0.042,0.0,
u_mand_factor\set71\u_mand_factor_0.4.py,u_mand_factor,71,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,36,73.600001,128.799994,35.268572,1,1,1071,0,ilp_v3,optimal,1,107.769403,89.840445,1.199564,0.0396,0.0,
u_mand_factor\set71\u_mand_factor_0.5.py,u_mand_factor,71,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600005,80,36,91.999993,138.000007,44.085711,1,1,1071,0,ilp_v3,optimal,1,88.069276,96.593579,0.911751,0.1142,0.0,
u_mand_factor\set71\u_mand_factor_0.6.py,u_mand_factor,71,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,36,110.400005,147.200002,52.902859,1,1,1071,0,ilp_v3,time_limit,1,64.189352,103.012414,0.623122,30.0276,0.001911,
u_mand_factor\set71\u_mand_factor_0.7.py,u_mand_factor,71,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479993,80,36,128.799994,156.39999,61.719997,1,1,1071,0,ilp_v3,optimal,1,34.516433,109.476006,0.315288,0.809,0.0,
u_mand_factor\set71\u_mand_factor_0.8.py,u_mand_factor,71,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,36,147.199992,165.600001,70.537139,1,1,1071,0,ilp_v3,optimal,1,3.712493,115.915428,0.032028,1.3025,0.0,
u_mand_factor\set71\u_mand_factor_0.9.py,u_mand_factor,71,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360012,80,36,165.600003,174.800017,79.354287,1,1,1071,0,ilp_v3,infeasible,0,,,,0.0923,,
u_mand_factor\set72\u_mand_factor_0.1.py,u_mand_factor,72,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839993,80,30,18.399997,101.19999,9.439998,1,0,1072,0,ilp_v3,optimal,1,204.096627,60.858254,3.353639,0.0373,0.0,
u_mand_factor\set72\u_mand_factor_0.2.py,u_mand_factor,72,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,30,36.800005,110.4,18.880002,1,0,1072,0,ilp_v3,optimal,1,189.000101,76.950958,2.456111,0.0321,0.0,
u_mand_factor\set72\u_mand_factor_0.3.py,u_mand_factor,72,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,30,55.199999,119.600007,28.319999,1,1,1072,0,ilp_v3,optimal,1,161.20634,81.093219,1.987914,0.0328,0.0,
u_mand_factor\set72\u_mand_factor_0.4.py,u_mand_factor,72,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,30,73.599995,128.799991,37.759998,1,1,1072,0,ilp_v3,optimal,1,136.345486,90.095088,1.513351,0.0433,0.0,
