file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_mand_factor\set83\u_mand_factor_0.9.py,u_mand_factor,83,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,26,165.599997,174.799993,77.159998,1,1,1083,0
u_mand_factor\set84\u_mand_factor_0.1.py,u_mand_factor,84,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,32,18.4,101.200012,9.44,1,0,1084,0
u_mand_factor\set84\u_mand_factor_0.2.py,u_mand_factor,84,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,32,36.800009,110.400003,18.880005,1,0,1084,0
u_mand_factor\set84\u_mand_factor_0.3.py,u_mand_factor,84,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,32,55.200009,119.600005,28.320005,1,1,1084,0
u_mand_factor\set84\u_mand_factor_0.4.py,u_mand_factor,84,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,32,73.599991,128.799994,37.759995,1,1,1084,0
u_mand_factor\set84\u_mand_factor_0.5.py,u_mand_factor,84,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0
u_mand_factor\set84\u_mand_factor_0.6.py,u_mand_factor,84,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,32,110.400002,147.199995,56.640001,1,1,1084,0
u_mand_factor\set84\u_mand_factor_0.7.py,u_mand_factor,84,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,32,128.800002,156.400007,66.080001,1,1,1084,0
u_mand_factor\set84\u_mand_factor_0.8.py,u_mand_factor,84,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,32,147.200007,165.600005,75.520004,1,1,1084,0
u_mand_factor\set84\u_mand_factor_0.9.py,u_mand_factor,84,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,32,165.600002,174.800001,84.960001,1,1,1084,0
u_mand_factor\set85\u_mand_factor_0.1.py,u_mand_factor,85,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,37,18.399995,101.199991,13.239997,1,0,1085,0
u_mand_factor\set85\u_mand_factor_0.2.py,u_mand_factor,85,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,37,36.799993,110.400003,26.479995,1,0,1085,0
u_mand_factor\set85\u_mand_factor_0.3.py,u_mand_factor,85,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,37,55.200005,119.600006,39.720003,1,1,1085,0
u_mand_factor\set85\u_mand_factor_0.4.py,u_mand_factor,85,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159995,80,37,73.600001,128.799993,52.960001,1,1,1085,0
u_mand_factor\set85\u_mand_factor_0.5.py,u_mand_factor,85,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0
u_mand_factor\set85\u_mand_factor_0.6.py,u_mand_factor,85,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039997,80,37,110.399994,147.199995,79.439996,1,1,1085,0
u_mand_factor\set85\u_mand_factor_0.7.py,u_mand_factor,85,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479985,80,37,128.799997,156.399978,92.679998,1,1,1085,0
u_mand_factor\set85\u_mand_factor_0.8.py,u_mand_factor,85,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919997,80,37,147.200001,165.599995,105.920001,1,1,1085,0
u_mand_factor\set85\u_mand_factor_0.9.py,u_mand_factor,85,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,37,165.599997,174.799993,119.159998,1,1,1085,0
u_mand_factor\set86\u_mand_factor_0.1.py,u_mand_factor,86,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,26,18.400007,101.200008,9.760004,1,0,1086,0
u_mand_factor\set86\u_mand_factor_0.2.py,u_mand_factor,86,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,26,36.800001,110.400003,19.520001,1,0,1086,0
u_mand_factor\set86\u_mand_factor_0.3.py,u_mand_factor,86,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,26,55.200003,119.600007,29.280002,1,1,1086,0
u_mand_factor\set86\u_mand_factor_0.4.py,u_mand_factor,86,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,26,73.599998,128.799997,39.039999,1,1,1086,0
u_mand_factor\set86\u_mand_factor_0.5.py,u_mand_factor,86,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0
u_mand_factor\set86\u_mand_factor_0.6.py,u_mand_factor,86,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039993,80,26,110.4,147.19999,58.56,1,1,1086,0
u_mand_factor\set86\u_mand_factor_0.7.py,u_mand_factor,86,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,26,128.799998,156.399998,68.319999,1,1,1086,0
u_mand_factor\set86\u_mand_factor_0.8.py,u_mand_factor,86,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919999,80,26,147.199993,165.599999,78.079996,1,1,1086,0
u_mand_factor\set86\u_mand_factor_0.9.py,u_mand_factor,86,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,26,165.600003,174.800001,87.840002,1,1,1086,0
u_mand_factor\set87\u_mand_factor_0.1.py,u_mand_factor,87,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,33,18.399995,101.2,8.573331,1,0,1087,0
u_mand_factor\set87\u_mand_factor_0.2.py,u_mand_factor,87,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28001,80,33,36.800007,110.400015,17.14667,1,0,1087,0
u_mand_factor\set87\u_mand_factor_0.3.py,u_mand_factor,87,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,33,55.199994,119.599997,25.719997,1,1,1087,0
u_mand_factor\set87\u_mand_factor_0.4.py,u_mand_factor,87,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,33,73.600003,128.800005,34.293335,1,1,1087,0
u_mand_factor\set87\u_mand_factor_0.5.py,u_mand_factor,87,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0
u_mand_factor\set87\u_mand_factor_0.6.py,u_mand_factor,87,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,33,110.400008,147.200003,51.440004,1,1,1087,0
u_mand_factor\set87\u_mand_factor_0.7.py,u_mand_factor,87,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,33,128.799995,156.400008,60.013331,1,1,1087,0
u_mand_factor\set87\u_mand_factor_0.8.py,u_mand_factor,87,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919993,80,33,147.2,165.59999,68.586667,1,1,1087,0
u_mand_factor\set87\u_mand_factor_0.9.py,u_mand_factor,87,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,33,165.600002,174.800009,77.160001,1,1,1087,0
u_mand_factor\set88\u_mand_factor_0.1.py,u_mand_factor,88,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,25,18.400002,101.200009,9.203638,1,0,1088,0
u_mand_factor\set88\u_mand_factor_0.2.py,u_mand_factor,88,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280001,80,25,36.800001,110.400001,18.407273,1,0,1088,0
u_mand_factor\set88\u_mand_factor_0.3.py,u_mand_factor,88,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,25,55.200008,119.600006,27.610913,1,1,1088,0
u_mand_factor\set88\u_mand_factor_0.4.py,u_mand_factor,88,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,25,73.599995,128.799998,36.814543,1,1,1088,0
u_mand_factor\set88\u_mand_factor_0.5.py,u_mand_factor,88,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,25,91.999998,137.999992,46.018181,1,1,1088,0
u_mand_factor\set88\u_mand_factor_0.6.py,u_mand_factor,88,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,25,110.399999,147.200002,55.221818,1,1,1088,0
u_mand_factor\set88\u_mand_factor_0.7.py,u_mand_factor,88,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479995,80,25,128.800001,156.399993,64.425455,1,1,1088,0
u_mand_factor\set88\u_mand_factor_0.8.py,u_mand_factor,88,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,25,147.200001,165.599998,73.629091,1,1,1088,0
u_mand_factor\set88\u_mand_factor_0.9.py,u_mand_factor,88,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,25,165.600009,174.799998,82.832732,1,1,1088,0
u_mand_factor\set89\u_mand_factor_0.1.py,u_mand_factor,89,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,37,18.399998,101.199997,9.203635,1,0,1089,0
u_mand_factor\set89\u_mand_factor_0.2.py,u_mand_factor,89,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,37,36.799999,110.399992,18.407272,1,0,1089,0
u_mand_factor\set89\u_mand_factor_0.3.py,u_mand_factor,89,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,37,55.200006,119.600008,27.610912,1,1,1089,0
u_mand_factor\set89\u_mand_factor_0.4.py,u_mand_factor,89,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.15999,80,37,73.599997,128.799986,36.814544,1,1,1089,0
u_mand_factor\set89\u_mand_factor_0.5.py,u_mand_factor,89,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,37,91.999993,137.999993,46.018178,1,1,1089,0
u_mand_factor\set89\u_mand_factor_0.6.py,u_mand_factor,89,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039999,80,37,110.4,147.199999,55.221818,1,1,1089,0
u_mand_factor\set89\u_mand_factor_0.7.py,u_mand_factor,89,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479993,80,37,128.799995,156.39999,64.425452,1,1,1089,0
u_mand_factor\set89\u_mand_factor_0.8.py,u_mand_factor,89,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,37,147.199998,165.599993,73.62909,1,1,1089,0
u_mand_factor\set89\u_mand_factor_0.9.py,u_mand_factor,89,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,37,165.600002,174.800003,82.832728,1,1,1089,0
u_mand_factor\set90\u_mand_factor_0.1.py,u_mand_factor,90,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,40,18.39999,101.199994,8.559995,1,0,1090,0
u_mand_factor\set90\u_mand_factor_0.2.py,u_mand_factor,90,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280003,80,40,36.800006,110.400005,17.120003,1,0,1090,0
u_mand_factor\set90\u_mand_factor_0.3.py,u_mand_factor,90,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719992,80,40,55.199995,119.599988,25.679998,1,1,1090,0
u_mand_factor\set90\u_mand_factor_0.4.py,u_mand_factor,90,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,40,73.600002,128.800002,34.240001,1,1,1090,0
u_mand_factor\set90\u_mand_factor_0.5.py,u_mand_factor,90,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0
u_mand_factor\set90\u_mand_factor_0.6.py,u_mand_factor,90,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040004,80,40,110.400007,147.200006,51.360003,1,1,1090,0
u_mand_factor\set90\u_mand_factor_0.7.py,u_mand_factor,90,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,40,128.799997,156.399984,59.919998,1,1,1090,0
u_mand_factor\set90\u_mand_factor_0.8.py,u_mand_factor,90,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919992,80,40,147.200003,165.599988,68.480002,1,1,1090,0
u_mand_factor\set90\u_mand_factor_0.9.py,u_mand_factor,90,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,40,165.6,174.800001,77.04,1,1,1090,0
u_mand_factor\set91\u_mand_factor_0.1.py,u_mand_factor,91,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,27,18.399998,101.2,8.799999,1,0,1091,0
u_mand_factor\set91\u_mand_factor_0.2.py,u_mand_factor,91,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,27,36.799999,110.399995,17.599999,1,0,1091,0
u_mand_factor\set91\u_mand_factor_0.3.py,u_mand_factor,91,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719994,80,27,55.199994,119.599991,26.399997,1,1,1091,0
u_mand_factor\set91\u_mand_factor_0.4.py,u_mand_factor,91,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,27,73.599997,128.799999,35.199998,1,1,1091,0
u_mand_factor\set91\u_mand_factor_0.5.py,u_mand_factor,91,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0
u_mand_factor\set91\u_mand_factor_0.6.py,u_mand_factor,91,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,27,110.399998,147.200003,52.799999,1,1,1091,0
u_mand_factor\set91\u_mand_factor_0.7.py,u_mand_factor,91,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,27,128.799997,156.399998,61.599998,1,1,1091,0
u_mand_factor\set91\u_mand_factor_0.8.py,u_mand_factor,91,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920006,80,27,147.199997,165.600009,70.399998,1,1,1091,0
u_mand_factor\set91\u_mand_factor_0.9.py,u_mand_factor,91,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,27,165.600001,174.800001,79.200001,1,1,1091,0
u_mand_factor\set92\u_mand_factor_0.1.py,u_mand_factor,92,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,28,18.400006,101.200009,8.573336,1,0,1092,0
u_mand_factor\set92\u_mand_factor_0.2.py,u_mand_factor,92,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280006,80,28,36.799995,110.400009,17.146665,1,0,1092,0
u_mand_factor\set92\u_mand_factor_0.3.py,u_mand_factor,92,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,28,55.200005,119.599998,25.720002,1,1,1092,0
u_mand_factor\set92\u_mand_factor_0.4.py,u_mand_factor,92,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,28,73.599999,128.799998,34.293333,1,1,1092,0
u_mand_factor\set92\u_mand_factor_0.5.py,u_mand_factor,92,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0
u_mand_factor\set92\u_mand_factor_0.6.py,u_mand_factor,92,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,28,110.399994,147.200001,51.439997,1,1,1092,0
u_mand_factor\set92\u_mand_factor_0.7.py,u_mand_factor,92,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.48,80,28,128.800003,156.4,60.013335,1,1,1092,0
u_mand_factor\set92\u_mand_factor_0.8.py,u_mand_factor,92,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,28,147.199999,165.599992,68.586666,1,1,1092,0
u_mand_factor\set92\u_mand_factor_0.9.py,u_mand_factor,92,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.36,80,28,165.6,174.8,77.16,1,1,1092,0
u_mand_factor\set93\u_mand_factor_0.1.py,u_mand_factor,93,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839995,80,29,18.399994,101.199993,9.203633,1,0,1093,0
u_mand_factor\set93\u_mand_factor_0.2.py,u_mand_factor,93,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,29,36.799997,110.4,18.407271,1,0,1093,0
u_mand_factor\set93\u_mand_factor_0.3.py,u_mand_factor,93,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,29,55.199999,119.600002,27.610909,1,1,1093,0
u_mand_factor\set93\u_mand_factor_0.4.py,u_mand_factor,93,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,29,73.599993,128.799992,36.814542,1,1,1093,0
u_mand_factor\set93\u_mand_factor_0.5.py,u_mand_factor,93,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,29,92.000007,137.999992,46.018185,1,1,1093,0
u_mand_factor\set93\u_mand_factor_0.6.py,u_mand_factor,93,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039999,80,29,110.399999,147.199999,55.221818,1,1,1093,0
u_mand_factor\set93\u_mand_factor_0.7.py,u_mand_factor,93,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,29,128.800001,156.400003,64.425455,1,1,1093,0
u_mand_factor\set93\u_mand_factor_0.8.py,u_mand_factor,93,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,29,147.200002,165.600001,73.629092,1,1,1093,0
u_mand_factor\set93\u_mand_factor_0.9.py,u_mand_factor,93,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,29,165.6,174.800002,82.832727,1,1,1093,0
u_mand_factor\set94\u_mand_factor_0.1.py,u_mand_factor,94,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,27,18.399999,101.200002,9.203636,1,0,1094,0
u_mand_factor\set94\u_mand_factor_0.2.py,u_mand_factor,94,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,27,36.800001,110.399998,18.407273,1,0,1094,0
u_mand_factor\set94\u_mand_factor_0.3.py,u_mand_factor,94,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,27,55.200001,119.600005,27.61091,1,1,1094,0
u_mand_factor\set94\u_mand_factor_0.4.py,u_mand_factor,94,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,27,73.600002,128.800002,36.814547,1,1,1094,0
u_mand_factor\set94\u_mand_factor_0.5.py,u_mand_factor,94,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,27,92.000002,138.000002,46.018183,1,1,1094,0
u_mand_factor\set94\u_mand_factor_0.6.py,u_mand_factor,94,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039994,80,27,110.399995,147.199992,55.221816,1,1,1094,0
u_mand_factor\set94\u_mand_factor_0.7.py,u_mand_factor,94,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,27,128.799997,156.399998,64.425453,1,1,1094,0
u_mand_factor\set94\u_mand_factor_0.8.py,u_mand_factor,94,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,27,147.199995,165.599992,73.629089,1,1,1094,0
u_mand_factor\set94\u_mand_factor_0.9.py,u_mand_factor,94,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,27,165.599998,174.799998,82.832726,1,1,1094,0
u_mand_factor\set95\u_mand_factor_0.1.py,u_mand_factor,95,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,23,18.399998,101.200007,8.573332,1,0,1095,0
u_mand_factor\set95\u_mand_factor_0.2.py,u_mand_factor,95,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279999,80,23,36.799998,110.399999,17.146666,1,0,1095,0
u_mand_factor\set95\u_mand_factor_0.3.py,u_mand_factor,95,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,23,55.200005,119.600007,25.720002,1,1,1095,0
u_mand_factor\set95\u_mand_factor_0.4.py,u_mand_factor,95,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160007,80,23,73.600006,128.80001,34.293336,1,1,1095,0
u_mand_factor\set95\u_mand_factor_0.5.py,u_mand_factor,95,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,23,91.999997,137.999991,42.866665,1,1,1095,0
u_mand_factor\set95\u_mand_factor_0.6.py,u_mand_factor,95,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040003,80,23,110.399998,147.200005,51.439999,1,1,1095,0
u_mand_factor\set95\u_mand_factor_0.7.py,u_mand_factor,95,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,23,128.799995,156.399997,60.013331,1,1,1095,0
u_mand_factor\set95\u_mand_factor_0.8.py,u_mand_factor,95,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,23,147.200003,165.600001,68.586668,1,1,1095,0
u_mand_factor\set95\u_mand_factor_0.9.py,u_mand_factor,95,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,23,165.600002,174.800008,77.160001,1,1,1095,0
u_mand_factor\set96\u_mand_factor_0.1.py,u_mand_factor,96,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,28,18.400008,101.200009,8.817147,1,0,1096,0
u_mand_factor\set96\u_mand_factor_0.2.py,u_mand_factor,96,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280001,80,28,36.799998,110.400001,17.634285,1,0,1096,0
u_mand_factor\set96\u_mand_factor_0.3.py,u_mand_factor,96,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720012,80,28,55.200008,119.600017,26.451432,1,1,1096,0
u_mand_factor\set96\u_mand_factor_0.4.py,u_mand_factor,96,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159997,80,28,73.599995,128.799995,35.268569,1,1,1096,0
u_mand_factor\set96\u_mand_factor_0.5.py,u_mand_factor,96,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,28,92.000003,138.000003,44.085716,1,1,1096,0
u_mand_factor\set96\u_mand_factor_0.6.py,u_mand_factor,96,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039995,80,28,110.4,147.199993,52.902857,1,1,1096,0
u_mand_factor\set96\u_mand_factor_0.7.py,u_mand_factor,96,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.48001,80,28,128.800002,156.400015,61.720001,1,1,1096,0
u_mand_factor\set96\u_mand_factor_0.8.py,u_mand_factor,96,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920006,80,28,147.200002,165.600009,70.537144,1,1,1096,0
u_mand_factor\set96\u_mand_factor_0.9.py,u_mand_factor,96,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,28,165.599999,174.800003,79.354285,1,1,1096,0
u_mand_factor\set97\u_mand_factor_0.1.py,u_mand_factor,97,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,24,18.400002,101.200011,8.817144,1,0,1097,0
u_mand_factor\set97\u_mand_factor_0.2.py,u_mand_factor,97,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,24,36.799999,110.399995,17.634285,1,0,1097,0
u_mand_factor\set97\u_mand_factor_0.3.py,u_mand_factor,97,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,24,55.200006,119.599999,26.451431,1,1,1097,0
u_mand_factor\set97\u_mand_factor_0.4.py,u_mand_factor,97,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.600005,128.799997,35.268574,1,1,1097,0
u_mand_factor\set97\u_mand_factor_0.5.py,u_mand_factor,97,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,44.085718,1,1,1097,0
u_mand_factor\set97\u_mand_factor_0.6.py,u_mand_factor,97,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.03999,80,24,110.399995,147.199985,52.902855,1,1,1097,0
u_mand_factor\set97\u_mand_factor_0.7.py,u_mand_factor,97,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479997,80,24,128.800001,156.399995,61.720001,1,1,1097,0
u_mand_factor\set97\u_mand_factor_0.8.py,u_mand_factor,97,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919999,80,24,147.199995,165.599999,70.537141,1,1,1097,0
