file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
utility\HL\set85\u_spread_1.0-5.0.py,utility,HL,85,u_spread,1.0-5.0,1.0,110.399985,2,8,8,0.4,0.5,0.8,0.4,80,37,73.600005,110.399985,1,1085,0
utility\HL\set86\u_spread_2.5-3.5.py,utility,HL,86,u_spread,2.5-3.5,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599995,110.400001,1,1086,0
utility\HL\set86\u_spread_1.5-4.5.py,utility,HL,86,u_spread,1.5-4.5,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599995,110.400001,1,1086,0
utility\HL\set86\u_spread_1.0-5.0.py,utility,HL,86,u_spread,1.0-5.0,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599995,110.400001,1,1086,0
utility\HL\set87\u_spread_2.5-3.5.py,utility,HL,87,u_spread,2.5-3.5,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599994,110.399998,1,1087,0
utility\HL\set87\u_spread_1.5-4.5.py,utility,HL,87,u_spread,1.5-4.5,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599994,110.399998,1,1087,0
utility\HL\set87\u_spread_1.0-5.0.py,utility,HL,87,u_spread,1.0-5.0,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599994,110.399998,1,1087,0
utility\HL\set88\u_spread_2.5-3.5.py,utility,HL,88,u_spread,2.5-3.5,1.0,110.399989,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599994,110.399989,1,1088,0
utility\HL\set88\u_spread_1.5-4.5.py,utility,HL,88,u_spread,1.5-4.5,1.0,110.399989,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599994,110.399989,1,1088,0
utility\HL\set88\u_spread_1.0-5.0.py,utility,HL,88,u_spread,1.0-5.0,1.0,110.399989,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599994,110.399989,1,1088,0
utility\HL\set89\u_spread_2.5-3.5.py,utility,HL,89,u_spread,2.5-3.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,47,73.59999,110.399994,1,1089,0
utility\HL\set89\u_spread_1.5-4.5.py,utility,HL,89,u_spread,1.5-4.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,47,73.59999,110.399994,1,1089,0
utility\HL\set89\u_spread_1.0-5.0.py,utility,HL,89,u_spread,1.0-5.0,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,47,73.59999,110.399994,1,1089,0
utility\HL\set90\u_spread_2.5-3.5.py,utility,HL,90,u_spread,2.5-3.5,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599995,110.4,1,1090,0
utility\HL\set90\u_spread_1.5-4.5.py,utility,HL,90,u_spread,1.5-4.5,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599995,110.4,1,1090,0
utility\HL\set90\u_spread_1.0-5.0.py,utility,HL,90,u_spread,1.0-5.0,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599995,110.4,1,1090,0
utility\HL\set91\u_spread_2.5-3.5.py,utility,HL,91,u_spread,2.5-3.5,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,27,73.6,110.4,1,1091,0
utility\HL\set91\u_spread_1.5-4.5.py,utility,HL,91,u_spread,1.5-4.5,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,27,73.6,110.4,1,1091,0
utility\HL\set91\u_spread_1.0-5.0.py,utility,HL,91,u_spread,1.0-5.0,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,27,73.6,110.4,1,1091,0
utility\HL\set92\u_spread_2.5-3.5.py,utility,HL,92,u_spread,2.5-3.5,1.0,110.400018,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.400018,1,1092,0
utility\HL\set92\u_spread_1.5-4.5.py,utility,HL,92,u_spread,1.5-4.5,1.0,110.400018,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.400018,1,1092,0
utility\HL\set92\u_spread_1.0-5.0.py,utility,HL,92,u_spread,1.0-5.0,1.0,110.400018,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.400018,1,1092,0
utility\HL\set93\u_spread_2.5-3.5.py,utility,HL,93,u_spread,2.5-3.5,1.0,110.400031,2,8,8,0.4,0.5,0.8,0.4,80,32,73.600005,110.400031,1,1093,0
utility\HL\set93\u_spread_1.5-4.5.py,utility,HL,93,u_spread,1.5-4.5,1.0,110.400031,2,8,8,0.4,0.5,0.8,0.4,80,32,73.600005,110.400031,1,1093,0
utility\HL\set93\u_spread_1.0-5.0.py,utility,HL,93,u_spread,1.0-5.0,1.0,110.400031,2,8,8,0.4,0.5,0.8,0.4,80,32,73.600005,110.400031,1,1093,0
utility\HL\set94\u_spread_2.5-3.5.py,utility,HL,94,u_spread,2.5-3.5,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600001,110.399997,1,1094,0
utility\HL\set94\u_spread_1.5-4.5.py,utility,HL,94,u_spread,1.5-4.5,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600001,110.399997,1,1094,0
utility\HL\set94\u_spread_1.0-5.0.py,utility,HL,94,u_spread,1.0-5.0,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600001,110.399997,1,1094,0
utility\HL\set95\u_spread_2.5-3.5.py,utility,HL,95,u_spread,2.5-3.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,23,73.600001,110.399994,1,1095,0
utility\HL\set95\u_spread_1.5-4.5.py,utility,HL,95,u_spread,1.5-4.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,23,73.600001,110.399994,1,1095,0
utility\HL\set95\u_spread_1.0-5.0.py,utility,HL,95,u_spread,1.0-5.0,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,23,73.600001,110.399994,1,1095,0
utility\HL\set96\u_spread_2.5-3.5.py,utility,HL,96,u_spread,2.5-3.5,1.0,110.400006,2,8,8,0.4,0.5,0.8,0.4,80,32,73.600011,110.400006,1,1096,0
utility\HL\set96\u_spread_1.5-4.5.py,utility,HL,96,u_spread,1.5-4.5,1.0,110.400006,2,8,8,0.4,0.5,0.8,0.4,80,32,73.600011,110.400006,1,1096,0
utility\HL\set96\u_spread_1.0-5.0.py,utility,HL,96,u_spread,1.0-5.0,1.0,110.400006,2,8,8,0.4,0.5,0.8,0.4,80,32,73.600011,110.400006,1,1096,0
utility\HL\set97\u_spread_2.5-3.5.py,utility,HL,97,u_spread,2.5-3.5,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,23,73.600003,110.4,1,1097,0
utility\HL\set97\u_spread_1.5-4.5.py,utility,HL,97,u_spread,1.5-4.5,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,23,73.600003,110.4,1,1097,0
utility\HL\set97\u_spread_1.0-5.0.py,utility,HL,97,u_spread,1.0-5.0,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,23,73.600003,110.4,1,1097,0
utility\HL\set98\u_spread_2.5-3.5.py,utility,HL,98,u_spread,2.5-3.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,34,73.599998,110.399994,1,1098,0
utility\HL\set98\u_spread_1.5-4.5.py,utility,HL,98,u_spread,1.5-4.5,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,34,73.599998,110.399994,1,1098,0
utility\HL\set98\u_spread_1.0-5.0.py,utility,HL,98,u_spread,1.0-5.0,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,34,73.599998,110.399994,1,1098,0
utility\HL\set99\u_spread_2.5-3.5.py,utility,HL,99,u_spread,2.5-3.5,1.0,110.400009,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600008,110.400009,1,1099,0
utility\HL\set99\u_spread_1.5-4.5.py,utility,HL,99,u_spread,1.5-4.5,1.0,110.400009,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600008,110.400009,1,1099,0
utility\HL\set99\u_spread_1.0-5.0.py,utility,HL,99,u_spread,1.0-5.0,1.0,110.400009,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600008,110.400009,1,1099,0
utility\HH\set00\u_spread_2.5-3.5.py,utility,HH,0,u_spread,2.5-3.5,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639998,1,1000,0
utility\HH\set00\u_spread_1.5-4.5.py,utility,HH,0,u_spread,1.5-4.5,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639998,1,1000,0
utility\HH\set00\u_spread_1.0-5.0.py,utility,HH,0,u_spread,1.0-5.0,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599995,176.639998,1,1000,0
utility\HH\set01\u_spread_2.5-3.5.py,utility,HH,1,u_spread,2.5-3.5,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600005,176.63999,1,1001,0
utility\HH\set01\u_spread_1.5-4.5.py,utility,HH,1,u_spread,1.5-4.5,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600005,176.63999,1,1001,0
utility\HH\set01\u_spread_1.0-5.0.py,utility,HH,1,u_spread,1.0-5.0,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,23,73.600005,176.63999,1,1001,0
utility\HH\set02\u_spread_2.5-3.5.py,utility,HH,2,u_spread,2.5-3.5,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,32,73.599998,176.639994,1,1002,0
utility\HH\set02\u_spread_1.5-4.5.py,utility,HH,2,u_spread,1.5-4.5,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,32,73.599998,176.639994,1,1002,0
utility\HH\set02\u_spread_1.0-5.0.py,utility,HH,2,u_spread,1.0-5.0,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,32,73.599998,176.639994,1,1002,0
utility\HH\set03\u_spread_2.5-3.5.py,utility,HH,3,u_spread,2.5-3.5,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.599998,176.640001,1,1003,0
utility\HH\set03\u_spread_1.5-4.5.py,utility,HH,3,u_spread,1.5-4.5,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.599998,176.640001,1,1003,0
utility\HH\set03\u_spread_1.0-5.0.py,utility,HH,3,u_spread,1.0-5.0,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.599998,176.640001,1,1003,0
utility\HH\set04\u_spread_2.5-3.5.py,utility,HH,4,u_spread,2.5-3.5,1.0,176.64002,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.64002,1,1004,0
utility\HH\set04\u_spread_1.5-4.5.py,utility,HH,4,u_spread,1.5-4.5,1.0,176.64002,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.64002,1,1004,0
utility\HH\set04\u_spread_1.0-5.0.py,utility,HH,4,u_spread,1.0-5.0,1.0,176.64002,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.64002,1,1004,0
utility\HH\set05\u_spread_2.5-3.5.py,utility,HH,5,u_spread,2.5-3.5,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,30,73.6,176.640025,1,1005,0
utility\HH\set05\u_spread_1.5-4.5.py,utility,HH,5,u_spread,1.5-4.5,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,30,73.6,176.640025,1,1005,0
utility\HH\set05\u_spread_1.0-5.0.py,utility,HH,5,u_spread,1.0-5.0,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,30,73.6,176.640025,1,1005,0
utility\HH\set06\u_spread_2.5-3.5.py,utility,HH,6,u_spread,2.5-3.5,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.639991,1,1006,0
utility\HH\set06\u_spread_1.5-4.5.py,utility,HH,6,u_spread,1.5-4.5,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.639991,1,1006,0
utility\HH\set06\u_spread_1.0-5.0.py,utility,HH,6,u_spread,1.0-5.0,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.639991,1,1006,0
utility\HH\set07\u_spread_2.5-3.5.py,utility,HH,7,u_spread,2.5-3.5,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,36,73.6,176.639988,1,1007,0
utility\HH\set07\u_spread_1.5-4.5.py,utility,HH,7,u_spread,1.5-4.5,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,36,73.6,176.639988,1,1007,0
utility\HH\set07\u_spread_1.0-5.0.py,utility,HH,7,u_spread,1.0-5.0,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,36,73.6,176.639988,1,1007,0
utility\HH\set08\u_spread_2.5-3.5.py,utility,HH,8,u_spread,2.5-3.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.640003,1,1008,0
utility\HH\set08\u_spread_1.5-4.5.py,utility,HH,8,u_spread,1.5-4.5,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.640003,1,1008,0
utility\HH\set08\u_spread_1.0-5.0.py,utility,HH,8,u_spread,1.0-5.0,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.640003,1,1008,0
utility\HH\set09\u_spread_2.5-3.5.py,utility,HH,9,u_spread,2.5-3.5,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640007,1,1009,0
utility\HH\set09\u_spread_1.5-4.5.py,utility,HH,9,u_spread,1.5-4.5,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640007,1,1009,0
utility\HH\set09\u_spread_1.0-5.0.py,utility,HH,9,u_spread,1.0-5.0,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640007,1,1009,0
utility\HH\set10\u_spread_2.5-3.5.py,utility,HH,10,u_spread,2.5-3.5,1.0,176.640018,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600005,176.640018,1,1010,0
utility\HH\set10\u_spread_1.5-4.5.py,utility,HH,10,u_spread,1.5-4.5,1.0,176.640018,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600005,176.640018,1,1010,0
utility\HH\set10\u_spread_1.0-5.0.py,utility,HH,10,u_spread,1.0-5.0,1.0,176.640018,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600005,176.640018,1,1010,0
utility\HH\set11\u_spread_2.5-3.5.py,utility,HH,11,u_spread,2.5-3.5,1.0,176.63998,2,8,8,0.4,1.4,0.8,1.12,80,30,73.59999,176.63998,1,1011,0
utility\HH\set11\u_spread_1.5-4.5.py,utility,HH,11,u_spread,1.5-4.5,1.0,176.63998,2,8,8,0.4,1.4,0.8,1.12,80,30,73.59999,176.63998,1,1011,0
utility\HH\set11\u_spread_1.0-5.0.py,utility,HH,11,u_spread,1.0-5.0,1.0,176.63998,2,8,8,0.4,1.4,0.8,1.12,80,30,73.59999,176.63998,1,1011,0
utility\HH\set12\u_spread_2.5-3.5.py,utility,HH,12,u_spread,2.5-3.5,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599994,176.639993,1,1012,0
utility\HH\set12\u_spread_1.5-4.5.py,utility,HH,12,u_spread,1.5-4.5,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599994,176.639993,1,1012,0
utility\HH\set12\u_spread_1.0-5.0.py,utility,HH,12,u_spread,1.0-5.0,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599994,176.639993,1,1012,0
utility\HH\set13\u_spread_2.5-3.5.py,utility,HH,13,u_spread,2.5-3.5,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599997,176.63999,1,1013,0
utility\HH\set13\u_spread_1.5-4.5.py,utility,HH,13,u_spread,1.5-4.5,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599997,176.63999,1,1013,0
utility\HH\set13\u_spread_1.0-5.0.py,utility,HH,13,u_spread,1.0-5.0,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599997,176.63999,1,1013,0
utility\HH\set14\u_spread_2.5-3.5.py,utility,HH,14,u_spread,2.5-3.5,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,20,73.6,176.640002,1,1014,0
utility\HH\set14\u_spread_1.5-4.5.py,utility,HH,14,u_spread,1.5-4.5,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,20,73.6,176.640002,1,1014,0
utility\HH\set14\u_spread_1.0-5.0.py,utility,HH,14,u_spread,1.0-5.0,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,20,73.6,176.640002,1,1014,0
utility\HH\set15\u_spread_2.5-3.5.py,utility,HH,15,u_spread,2.5-3.5,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,27,73.599994,176.639991,1,1015,0
utility\HH\set15\u_spread_1.5-4.5.py,utility,HH,15,u_spread,1.5-4.5,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,27,73.599994,176.639991,1,1015,0
utility\HH\set15\u_spread_1.0-5.0.py,utility,HH,15,u_spread,1.0-5.0,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,27,73.599994,176.639991,1,1015,0
utility\HH\set16\u_spread_2.5-3.5.py,utility,HH,16,u_spread,2.5-3.5,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599999,176.639998,1,1016,0
utility\HH\set16\u_spread_1.5-4.5.py,utility,HH,16,u_spread,1.5-4.5,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599999,176.639998,1,1016,0
utility\HH\set16\u_spread_1.0-5.0.py,utility,HH,16,u_spread,1.0-5.0,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599999,176.639998,1,1016,0
utility\HH\set17\u_spread_2.5-3.5.py,utility,HH,17,u_spread,2.5-3.5,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640001,1,1017,0
utility\HH\set17\u_spread_1.5-4.5.py,utility,HH,17,u_spread,1.5-4.5,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640001,1,1017,0
utility\HH\set17\u_spread_1.0-5.0.py,utility,HH,17,u_spread,1.0-5.0,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640001,1,1017,0
utility\HH\set18\u_spread_2.5-3.5.py,utility,HH,18,u_spread,2.5-3.5,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.640013,1,1018,0
utility\HH\set18\u_spread_1.5-4.5.py,utility,HH,18,u_spread,1.5-4.5,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.640013,1,1018,0
utility\HH\set18\u_spread_1.0-5.0.py,utility,HH,18,u_spread,1.0-5.0,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.640013,1,1018,0
utility\HH\set19\u_spread_2.5-3.5.py,utility,HH,19,u_spread,2.5-3.5,1.0,176.640015,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.640015,1,1019,0
utility\HH\set19\u_spread_1.5-4.5.py,utility,HH,19,u_spread,1.5-4.5,1.0,176.640015,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.640015,1,1019,0
utility\HH\set19\u_spread_1.0-5.0.py,utility,HH,19,u_spread,1.0-5.0,1.0,176.640015,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.640015,1,1019,0
utility\HH\set20\u_spread_2.5-3.5.py,utility,HH,20,u_spread,2.5-3.5,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.639993,1,1020,0
utility\HH\set20\u_spread_1.5-4.5.py,utility,HH,20,u_spread,1.5-4.5,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.639993,1,1020,0
utility\HH\set20\u_spread_1.0-5.0.py,utility,HH,20,u_spread,1.0-5.0,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.639993,1,1020,0
utility\HH\set21\u_spread_2.5-3.5.py,utility,HH,21,u_spread,2.5-3.5,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.639999,1,1021,0
utility\HH\set21\u_spread_1.5-4.5.py,utility,HH,21,u_spread,1.5-4.5,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.639999,1,1021,0
utility\HH\set21\u_spread_1.0-5.0.py,utility,HH,21,u_spread,1.0-5.0,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.639999,1,1021,0
utility\HH\set22\u_spread_2.5-3.5.py,utility,HH,22,u_spread,2.5-3.5,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.64,1,1022,0
utility\HH\set22\u_spread_1.5-4.5.py,utility,HH,22,u_spread,1.5-4.5,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.64,1,1022,0
utility\HH\set22\u_spread_1.0-5.0.py,utility,HH,22,u_spread,1.0-5.0,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.64,1,1022,0
utility\HH\set23\u_spread_2.5-3.5.py,utility,HH,23,u_spread,2.5-3.5,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.640007,1,1023,0
utility\HH\set23\u_spread_1.5-4.5.py,utility,HH,23,u_spread,1.5-4.5,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.640007,1,1023,0
utility\HH\set23\u_spread_1.0-5.0.py,utility,HH,23,u_spread,1.0-5.0,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.640007,1,1023,0
utility\HH\set24\u_spread_2.5-3.5.py,utility,HH,24,u_spread,2.5-3.5,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600006,176.639992,1,1024,0
utility\HH\set24\u_spread_1.5-4.5.py,utility,HH,24,u_spread,1.5-4.5,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600006,176.639992,1,1024,0
utility\HH\set24\u_spread_1.0-5.0.py,utility,HH,24,u_spread,1.0-5.0,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600006,176.639992,1,1024,0
utility\HH\set25\u_spread_2.5-3.5.py,utility,HH,25,u_spread,2.5-3.5,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600002,176.639997,1,1025,0
utility\HH\set25\u_spread_1.5-4.5.py,utility,HH,25,u_spread,1.5-4.5,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600002,176.639997,1,1025,0
utility\HH\set25\u_spread_1.0-5.0.py,utility,HH,25,u_spread,1.0-5.0,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600002,176.639997,1,1025,0
utility\HH\set26\u_spread_2.5-3.5.py,utility,HH,26,u_spread,2.5-3.5,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.640006,1,1026,0
utility\HH\set26\u_spread_1.5-4.5.py,utility,HH,26,u_spread,1.5-4.5,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.640006,1,1026,0
utility\HH\set26\u_spread_1.0-5.0.py,utility,HH,26,u_spread,1.0-5.0,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.640006,1,1026,0
utility\HH\set27\u_spread_2.5-3.5.py,utility,HH,27,u_spread,2.5-3.5,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640025,1,1027,0
utility\HH\set27\u_spread_1.5-4.5.py,utility,HH,27,u_spread,1.5-4.5,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640025,1,1027,0
utility\HH\set27\u_spread_1.0-5.0.py,utility,HH,27,u_spread,1.0-5.0,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640025,1,1027,0
utility\HH\set28\u_spread_2.5-3.5.py,utility,HH,28,u_spread,2.5-3.5,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,43,73.600003,176.639994,1,1028,0
utility\HH\set28\u_spread_1.5-4.5.py,utility,HH,28,u_spread,1.5-4.5,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,43,73.600003,176.639994,1,1028,0
utility\HH\set28\u_spread_1.0-5.0.py,utility,HH,28,u_spread,1.0-5.0,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,43,73.600003,176.639994,1,1028,0
utility\HH\set29\u_spread_2.5-3.5.py,utility,HH,29,u_spread,2.5-3.5,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.640002,1,1029,0
utility\HH\set29\u_spread_1.5-4.5.py,utility,HH,29,u_spread,1.5-4.5,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.640002,1,1029,0
utility\HH\set29\u_spread_1.0-5.0.py,utility,HH,29,u_spread,1.0-5.0,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.640002,1,1029,0
utility\HH\set30\u_spread_2.5-3.5.py,utility,HH,30,u_spread,2.5-3.5,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.63999,1,1030,0
utility\HH\set30\u_spread_1.5-4.5.py,utility,HH,30,u_spread,1.5-4.5,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.63999,1,1030,0
utility\HH\set30\u_spread_1.0-5.0.py,utility,HH,30,u_spread,1.0-5.0,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.63999,1,1030,0
utility\HH\set31\u_spread_2.5-3.5.py,utility,HH,31,u_spread,2.5-3.5,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.640005,1,1031,0
utility\HH\set31\u_spread_1.5-4.5.py,utility,HH,31,u_spread,1.5-4.5,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.640005,1,1031,0
utility\HH\set31\u_spread_1.0-5.0.py,utility,HH,31,u_spread,1.0-5.0,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.640005,1,1031,0
utility\HH\set32\u_spread_2.5-3.5.py,utility,HH,32,u_spread,2.5-3.5,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640009,1,1032,0
utility\HH\set32\u_spread_1.5-4.5.py,utility,HH,32,u_spread,1.5-4.5,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640009,1,1032,0
utility\HH\set32\u_spread_1.0-5.0.py,utility,HH,32,u_spread,1.0-5.0,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640009,1,1032,0
utility\HH\set33\u_spread_2.5-3.5.py,utility,HH,33,u_spread,2.5-3.5,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.64,1,1033,0
