file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_opt_factor\set83\u_opt_factor_0.9.py,u_opt_factor,83,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360004,80,26,92.000007,174.800006,42.86667,1,1,1083,0
u_opt_factor\set84\u_opt_factor_0.1.py,u_opt_factor,84,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839998,80,32,91.999998,101.199997,47.199999,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.2.py,u_opt_factor,84,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279997,80,32,91.999998,110.399995,47.199999,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.3.py,u_opt_factor,84,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720003,80,32,91.999998,119.600005,47.199999,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.4.py,u_opt_factor,84,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159996,80,32,91.999998,128.799994,47.199999,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.5.py,u_opt_factor,84,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999998,137.999993,47.199999,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.6.py,u_opt_factor,84,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039999,80,32,91.999998,147.199999,47.199999,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.7.py,u_opt_factor,84,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479999,80,32,91.999998,156.399999,47.199999,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.8.py,u_opt_factor,84,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920002,80,32,91.999998,165.600002,47.199999,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.9.py,u_opt_factor,84,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360004,80,32,91.999998,174.800006,47.199999,1,1,1084,0
u_opt_factor\set85\u_opt_factor_0.1.py,u_opt_factor,85,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839995,80,37,91.999997,101.199993,66.199998,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.2.py,u_opt_factor,85,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279994,80,37,91.999997,110.399991,66.199998,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.3.py,u_opt_factor,85,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719985,80,37,91.999997,119.599978,66.199998,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.4.py,u_opt_factor,85,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159998,80,37,91.999997,128.799998,66.199998,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.5.py,u_opt_factor,85,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,37,91.999997,137.999995,66.199998,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.6.py,u_opt_factor,85,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039993,80,37,91.999997,147.19999,66.199998,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.7.py,u_opt_factor,85,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479998,80,37,91.999997,156.399997,66.199998,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.8.py,u_opt_factor,85,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920004,80,37,91.999997,165.600006,66.199998,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.9.py,u_opt_factor,85,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360001,80,37,91.999997,174.800001,66.199998,1,1,1085,0
u_opt_factor\set86\u_opt_factor_0.1.py,u_opt_factor,86,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840002,80,26,92.000006,101.200003,48.800003,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.2.py,u_opt_factor,86,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280008,80,26,92.000006,110.400011,48.800003,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.3.py,u_opt_factor,86,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719999,80,26,92.000006,119.599999,48.800003,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.4.py,u_opt_factor,86,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.16,80,26,92.000006,128.8,48.800003,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.5.py,u_opt_factor,86,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000006,138.000002,48.800003,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.6.py,u_opt_factor,86,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039998,80,26,92.000006,147.199998,48.800003,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.7.py,u_opt_factor,86,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480003,80,26,92.000006,156.400005,48.800003,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.8.py,u_opt_factor,86,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919999,80,26,92.000006,165.599999,48.800003,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.9.py,u_opt_factor,86,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360008,80,26,92.000006,174.800011,48.800003,1,1,1086,0
u_opt_factor\set87\u_opt_factor_0.1.py,u_opt_factor,87,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839999,80,33,91.999992,101.199999,42.866663,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.2.py,u_opt_factor,87,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279986,80,33,91.999992,110.39998,42.866663,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.3.py,u_opt_factor,87,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719997,80,33,91.999992,119.599995,42.866663,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.4.py,u_opt_factor,87,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159991,80,33,91.999992,128.799987,42.866663,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.5.py,u_opt_factor,87,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,33,91.999992,137.999992,42.866663,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.6.py,u_opt_factor,87,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039989,80,33,91.999992,147.199984,42.866663,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.7.py,u_opt_factor,87,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479986,80,33,91.999992,156.39998,42.866663,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.8.py,u_opt_factor,87,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919983,80,33,91.999992,165.599976,42.866663,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.9.py,u_opt_factor,87,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359987,80,33,91.999992,174.799982,42.866663,1,1,1087,0
u_opt_factor\set88\u_opt_factor_0.1.py,u_opt_factor,88,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839989,80,25,91.999998,101.199984,46.018181,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.2.py,u_opt_factor,88,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279994,80,25,91.999998,110.399992,46.018181,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.3.py,u_opt_factor,88,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719993,80,25,91.999998,119.59999,46.018181,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.4.py,u_opt_factor,88,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160001,80,25,91.999998,128.800001,46.018181,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.5.py,u_opt_factor,88,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,25,91.999998,137.999992,46.018181,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.6.py,u_opt_factor,88,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039998,80,25,91.999998,147.199998,46.018181,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.7.py,u_opt_factor,88,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479992,80,25,91.999998,156.399989,46.018181,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.8.py,u_opt_factor,88,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919997,80,25,91.999998,165.599995,46.018181,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.9.py,u_opt_factor,88,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360002,80,25,91.999998,174.800003,46.018181,1,1,1088,0
u_opt_factor\set89\u_opt_factor_0.1.py,u_opt_factor,89,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839996,80,37,91.999993,101.199994,46.018178,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.2.py,u_opt_factor,89,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279993,80,37,91.999993,110.39999,46.018178,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.3.py,u_opt_factor,89,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.71999,80,37,91.999993,119.599986,46.018178,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.4.py,u_opt_factor,89,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159994,80,37,91.999993,128.799992,46.018178,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.5.py,u_opt_factor,89,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,37,91.999993,137.999993,46.018178,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.6.py,u_opt_factor,89,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.03999,80,37,91.999993,147.199985,46.018178,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.7.py,u_opt_factor,89,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479993,80,37,91.999993,156.39999,46.018178,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.8.py,u_opt_factor,89,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919994,80,37,91.999993,165.599991,46.018178,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.9.py,u_opt_factor,89,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359993,80,37,91.999993,174.79999,46.018178,1,1,1089,0
u_opt_factor\set90\u_opt_factor_0.1.py,u_opt_factor,90,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840001,80,40,92.0,101.200001,42.8,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.2.py,u_opt_factor,90,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.27999,80,40,92.0,110.399985,42.8,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.3.py,u_opt_factor,90,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720002,80,40,92.0,119.600003,42.8,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.4.py,u_opt_factor,90,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160001,80,40,92.0,128.800001,42.8,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.5.py,u_opt_factor,90,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,40,92.0,137.999995,42.8,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.6.py,u_opt_factor,90,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040001,80,40,92.0,147.200001,42.8,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.7.py,u_opt_factor,90,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479994,80,40,92.0,156.399991,42.8,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.8.py,u_opt_factor,90,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920001,80,40,92.0,165.600001,42.8,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.9.py,u_opt_factor,90,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360007,80,40,92.0,174.80001,42.8,1,1,1090,0
u_opt_factor\set91\u_opt_factor_0.1.py,u_opt_factor,91,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839997,80,27,91.999995,101.199995,43.999998,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.2.py,u_opt_factor,91,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280004,80,27,91.999995,110.400006,43.999998,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.3.py,u_opt_factor,91,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719998,80,27,91.999995,119.599997,43.999998,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.4.py,u_opt_factor,91,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160002,80,27,91.999995,128.800003,43.999998,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.5.py,u_opt_factor,91,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599991,80,27,91.999995,137.999987,43.999998,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.6.py,u_opt_factor,91,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,27,91.999995,147.200002,43.999998,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.7.py,u_opt_factor,91,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479998,80,27,91.999995,156.399997,43.999998,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.8.py,u_opt_factor,91,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919998,80,27,91.999995,165.599998,43.999998,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.9.py,u_opt_factor,91,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359998,80,27,91.999995,174.799998,43.999998,1,1,1091,0
u_opt_factor\set92\u_opt_factor_0.1.py,u_opt_factor,92,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839994,80,28,91.999991,101.199991,42.866662,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.2.py,u_opt_factor,92,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279989,80,28,91.999991,110.399984,42.866662,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.3.py,u_opt_factor,92,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719991,80,28,91.999991,119.599987,42.866662,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.4.py,u_opt_factor,92,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159998,80,28,91.999991,128.799997,42.866662,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.5.py,u_opt_factor,92,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,28,91.999991,137.999992,42.866662,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.6.py,u_opt_factor,92,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.039993,80,28,91.999991,147.19999,42.866662,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.7.py,u_opt_factor,92,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479994,80,28,91.999991,156.399992,42.866662,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.8.py,u_opt_factor,92,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920001,80,28,91.999991,165.600001,42.866662,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.9.py,u_opt_factor,92,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359997,80,28,91.999991,174.799995,42.866662,1,1,1092,0
u_opt_factor\set93\u_opt_factor_0.1.py,u_opt_factor,93,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840006,80,29,92.000007,101.200009,46.018185,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.2.py,u_opt_factor,93,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280004,80,29,92.000007,110.400006,46.018185,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.3.py,u_opt_factor,93,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720006,80,29,92.000007,119.600009,46.018185,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.4.py,u_opt_factor,93,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160005,80,29,92.000007,128.800007,46.018185,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.5.py,u_opt_factor,93,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,29,92.000007,137.999992,46.018185,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.6.py,u_opt_factor,93,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040006,80,29,92.000007,147.200008,46.018185,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.7.py,u_opt_factor,93,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480005,80,29,92.000007,156.400007,46.018185,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.8.py,u_opt_factor,93,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920001,80,29,92.000007,165.600001,46.018185,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.9.py,u_opt_factor,93,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360003,80,29,92.000007,174.800005,46.018185,1,1,1093,0
u_opt_factor\set94\u_opt_factor_0.1.py,u_opt_factor,94,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.839998,80,27,92.000002,101.199998,46.018183,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.2.py,u_opt_factor,94,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279996,80,27,92.000002,110.399994,46.018183,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.3.py,u_opt_factor,94,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720002,80,27,92.000002,119.600003,46.018183,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.4.py,u_opt_factor,94,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159999,80,27,92.000002,128.799999,46.018183,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.5.py,u_opt_factor,94,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,27,92.000002,138.000002,46.018183,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.6.py,u_opt_factor,94,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,27,92.000002,147.200002,46.018183,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.7.py,u_opt_factor,94,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.479998,80,27,92.000002,156.399997,46.018183,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.8.py,u_opt_factor,94,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920001,80,27,92.000002,165.600001,46.018183,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.9.py,u_opt_factor,94,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360002,80,27,92.000002,174.800003,46.018183,1,1,1094,0
u_opt_factor\set95\u_opt_factor_0.1.py,u_opt_factor,95,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840002,80,23,91.999997,101.200002,42.866665,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.2.py,u_opt_factor,95,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.279996,80,23,91.999997,110.399994,42.866665,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.3.py,u_opt_factor,95,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.719998,80,23,91.999997,119.599998,42.866665,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.4.py,u_opt_factor,95,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.160002,80,23,91.999997,128.800003,42.866665,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.5.py,u_opt_factor,95,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599994,80,23,91.999997,137.999991,42.866665,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.6.py,u_opt_factor,95,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,23,91.999997,147.200003,42.866665,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.7.py,u_opt_factor,95,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.48,80,23,91.999997,156.4,42.866665,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.8.py,u_opt_factor,95,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.919998,80,23,91.999997,165.599997,42.866665,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.9.py,u_opt_factor,95,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.359991,80,23,91.999997,174.799987,42.866665,1,1,1095,0
u_opt_factor\set96\u_opt_factor_0.1.py,u_opt_factor,96,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840006,80,28,92.000003,101.200008,44.085716,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.2.py,u_opt_factor,96,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280007,80,28,92.000003,110.40001,44.085716,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.3.py,u_opt_factor,96,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720011,80,28,92.000003,119.600016,44.085716,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.4.py,u_opt_factor,96,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159998,80,28,92.000003,128.799997,44.085716,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.5.py,u_opt_factor,96,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,28,92.000003,138.000003,44.085716,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.6.py,u_opt_factor,96,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040002,80,28,92.000003,147.200003,44.085716,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.7.py,u_opt_factor,96,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480007,80,28,92.000003,156.40001,44.085716,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.8.py,u_opt_factor,96,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920001,80,28,92.000003,165.600001,44.085716,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.9.py,u_opt_factor,96,u_opt_factor,0.9,2,8,5,0.5,0.9,0.7,0.6,1.0,0.9,122.360006,80,28,92.000003,174.800009,44.085716,1,1,1096,0
u_opt_factor\set97\u_opt_factor_0.1.py,u_opt_factor,97,u_opt_factor,0.1,2,8,5,0.5,0.1,0.7,0.6,1.0,0.1,70.840006,80,24,92.000007,101.200008,44.085718,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.2.py,u_opt_factor,97,u_opt_factor,0.2,2,8,5,0.5,0.2,0.7,0.6,1.0,0.2,77.280007,80,24,92.000007,110.40001,44.085718,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.3.py,u_opt_factor,97,u_opt_factor,0.3,2,8,5,0.5,0.3,0.7,0.6,1.0,0.3,83.720001,80,24,92.000007,119.600001,44.085718,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.4.py,u_opt_factor,97,u_opt_factor,0.4,2,8,5,0.5,0.4,0.7,0.6,1.0,0.4,90.159998,80,24,92.000007,128.799997,44.085718,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.5.py,u_opt_factor,97,u_opt_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000007,138.00001,44.085718,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.6.py,u_opt_factor,97,u_opt_factor,0.6,2,8,5,0.5,0.6,0.7,0.6,1.0,0.6,103.040001,80,24,92.000007,147.200001,44.085718,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.7.py,u_opt_factor,97,u_opt_factor,0.7,2,8,5,0.5,0.7,0.7,0.6,1.0,0.7,109.480001,80,24,92.000007,156.400001,44.085718,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.8.py,u_opt_factor,97,u_opt_factor,0.8,2,8,5,0.5,0.8,0.7,0.6,1.0,0.8,115.920005,80,24,92.000007,165.600007,44.085718,1,1,1097,0
