file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
shape\HH\set05\seg_decay_1.00.py,shape,HH,5,seg_decay,1.00,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,30,73.6,176.640025,1,1005,0
shape\HH\set06\seg_decay_0.60.py,shape,HH,6,seg_decay,0.60,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.64001,1,1006,0
shape\HH\set06\seg_decay_0.80.py,shape,HH,6,seg_decay,0.80,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.639991,1,1006,0
shape\HH\set06\seg_decay_1.00.py,shape,HH,6,seg_decay,1.00,1.0,176.639982,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.639982,1,1006,0
shape\HH\set07\seg_decay_0.60.py,shape,HH,7,seg_decay,0.60,1.0,176.640011,2,8,8,0.4,1.4,0.8,1.12,80,36,73.6,176.640011,1,1007,0
shape\HH\set07\seg_decay_0.80.py,shape,HH,7,seg_decay,0.80,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,36,73.6,176.639988,1,1007,0
shape\HH\set07\seg_decay_1.00.py,shape,HH,7,seg_decay,1.00,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,36,73.6,176.639988,1,1007,0
shape\HH\set08\seg_decay_0.60.py,shape,HH,8,seg_decay,0.60,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.640008,1,1008,0
shape\HH\set08\seg_decay_0.80.py,shape,HH,8,seg_decay,0.80,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.640003,1,1008,0
shape\HH\set08\seg_decay_1.00.py,shape,HH,8,seg_decay,1.00,1.0,176.639977,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.639977,1,1008,0
shape\HH\set09\seg_decay_0.60.py,shape,HH,9,seg_decay,0.60,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640002,1,1009,0
shape\HH\set09\seg_decay_0.80.py,shape,HH,9,seg_decay,0.80,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640007,1,1009,0
shape\HH\set09\seg_decay_1.00.py,shape,HH,9,seg_decay,1.00,1.0,176.639983,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.639983,1,1009,0
shape\HH\set10\seg_decay_0.60.py,shape,HH,10,seg_decay,0.60,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600005,176.640013,1,1010,0
shape\HH\set10\seg_decay_0.80.py,shape,HH,10,seg_decay,0.80,1.0,176.640018,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600005,176.640018,1,1010,0
shape\HH\set10\seg_decay_1.00.py,shape,HH,10,seg_decay,1.00,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600005,176.640002,1,1010,0
shape\HH\set11\seg_decay_0.60.py,shape,HH,11,seg_decay,0.60,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,30,73.59999,176.639992,1,1011,0
shape\HH\set11\seg_decay_0.80.py,shape,HH,11,seg_decay,0.80,1.0,176.63998,2,8,8,0.4,1.4,0.8,1.12,80,30,73.59999,176.63998,1,1011,0
shape\HH\set11\seg_decay_1.00.py,shape,HH,11,seg_decay,1.00,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,30,73.59999,176.639992,1,1011,0
shape\HH\set12\seg_decay_0.60.py,shape,HH,12,seg_decay,0.60,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599994,176.640001,1,1012,0
shape\HH\set12\seg_decay_0.80.py,shape,HH,12,seg_decay,0.80,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599994,176.639993,1,1012,0
shape\HH\set12\seg_decay_1.00.py,shape,HH,12,seg_decay,1.00,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599994,176.639997,1,1012,0
shape\HH\set13\seg_decay_0.60.py,shape,HH,13,seg_decay,0.60,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599997,176.63999,1,1013,0
shape\HH\set13\seg_decay_0.80.py,shape,HH,13,seg_decay,0.80,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599997,176.63999,1,1013,0
shape\HH\set13\seg_decay_1.00.py,shape,HH,13,seg_decay,1.00,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599997,176.639986,1,1013,0
shape\HH\set14\seg_decay_0.60.py,shape,HH,14,seg_decay,0.60,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,20,73.6,176.640003,1,1014,0
shape\HH\set14\seg_decay_0.80.py,shape,HH,14,seg_decay,0.80,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,20,73.6,176.640002,1,1014,0
shape\HH\set14\seg_decay_1.00.py,shape,HH,14,seg_decay,1.00,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,20,73.6,176.640001,1,1014,0
shape\HH\set15\seg_decay_0.60.py,shape,HH,15,seg_decay,0.60,1.0,176.639977,2,8,8,0.4,1.4,0.8,1.12,80,27,73.599994,176.639977,1,1015,0
shape\HH\set15\seg_decay_0.80.py,shape,HH,15,seg_decay,0.80,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,27,73.599994,176.639991,1,1015,0
shape\HH\set15\seg_decay_1.00.py,shape,HH,15,seg_decay,1.00,1.0,176.640033,2,8,8,0.4,1.4,0.8,1.12,80,27,73.599994,176.640033,1,1015,0
shape\HH\set16\seg_decay_0.60.py,shape,HH,16,seg_decay,0.60,1.0,176.63998,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599999,176.63998,1,1016,0
shape\HH\set16\seg_decay_0.80.py,shape,HH,16,seg_decay,0.80,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599999,176.639998,1,1016,0
shape\HH\set16\seg_decay_1.00.py,shape,HH,16,seg_decay,1.00,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599999,176.639986,1,1016,0
shape\HH\set17\seg_decay_0.60.py,shape,HH,17,seg_decay,0.60,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.64,1,1017,0
shape\HH\set17\seg_decay_0.80.py,shape,HH,17,seg_decay,0.80,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640001,1,1017,0
shape\HH\set17\seg_decay_1.00.py,shape,HH,17,seg_decay,1.00,1.0,176.640015,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640015,1,1017,0
shape\HH\set18\seg_decay_0.60.py,shape,HH,18,seg_decay,0.60,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.640008,1,1018,0
shape\HH\set18\seg_decay_0.80.py,shape,HH,18,seg_decay,0.80,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.640013,1,1018,0
shape\HH\set18\seg_decay_1.00.py,shape,HH,18,seg_decay,1.00,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,32,73.600005,176.64,1,1018,0
shape\HH\set19\seg_decay_0.60.py,shape,HH,19,seg_decay,0.60,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639998,1,1019,0
shape\HH\set19\seg_decay_0.80.py,shape,HH,19,seg_decay,0.80,1.0,176.640015,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.640015,1,1019,0
shape\HH\set19\seg_decay_1.00.py,shape,HH,19,seg_decay,1.00,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600005,176.639995,1,1019,0
shape\HH\set20\seg_decay_0.60.py,shape,HH,20,seg_decay,0.60,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.640007,1,1020,0
shape\HH\set20\seg_decay_0.80.py,shape,HH,20,seg_decay,0.80,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.639993,1,1020,0
shape\HH\set20\seg_decay_1.00.py,shape,HH,20,seg_decay,1.00,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.64,1,1020,0
shape\HH\set21\seg_decay_0.60.py,shape,HH,21,seg_decay,0.60,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.639997,1,1021,0
shape\HH\set21\seg_decay_0.80.py,shape,HH,21,seg_decay,0.80,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.639999,1,1021,0
shape\HH\set21\seg_decay_1.00.py,shape,HH,21,seg_decay,1.00,1.0,176.639961,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.639961,1,1021,0
shape\HH\set22\seg_decay_0.60.py,shape,HH,22,seg_decay,0.60,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.639999,1,1022,0
shape\HH\set22\seg_decay_0.80.py,shape,HH,22,seg_decay,0.80,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.64,1,1022,0
shape\HH\set22\seg_decay_1.00.py,shape,HH,22,seg_decay,1.00,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600002,176.640009,1,1022,0
shape\HH\set23\seg_decay_0.60.py,shape,HH,23,seg_decay,0.60,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.639993,1,1023,0
shape\HH\set23\seg_decay_0.80.py,shape,HH,23,seg_decay,0.80,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.640007,1,1023,0
shape\HH\set23\seg_decay_1.00.py,shape,HH,23,seg_decay,1.00,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.640009,1,1023,0
shape\HH\set24\seg_decay_0.60.py,shape,HH,24,seg_decay,0.60,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600006,176.639994,1,1024,0
shape\HH\set24\seg_decay_0.80.py,shape,HH,24,seg_decay,0.80,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600006,176.639992,1,1024,0
shape\HH\set24\seg_decay_1.00.py,shape,HH,24,seg_decay,1.00,1.0,176.640015,2,8,8,0.4,1.4,0.8,1.12,80,30,73.600006,176.640015,1,1024,0
shape\HH\set25\seg_decay_0.60.py,shape,HH,25,seg_decay,0.60,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600002,176.639994,1,1025,0
shape\HH\set25\seg_decay_0.80.py,shape,HH,25,seg_decay,0.80,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600002,176.639997,1,1025,0
shape\HH\set25\seg_decay_1.00.py,shape,HH,25,seg_decay,1.00,1.0,176.640018,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600002,176.640018,1,1025,0
shape\HH\set26\seg_decay_0.60.py,shape,HH,26,seg_decay,0.60,1.0,176.640026,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.640026,1,1026,0
shape\HH\set26\seg_decay_0.80.py,shape,HH,26,seg_decay,0.80,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.640006,1,1026,0
shape\HH\set26\seg_decay_1.00.py,shape,HH,26,seg_decay,1.00,1.0,176.640014,2,8,8,0.4,1.4,0.8,1.12,80,34,73.599999,176.640014,1,1026,0
shape\HH\set27\seg_decay_0.60.py,shape,HH,27,seg_decay,0.60,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.639998,1,1027,0
shape\HH\set27\seg_decay_0.80.py,shape,HH,27,seg_decay,0.80,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640025,1,1027,0
shape\HH\set27\seg_decay_1.00.py,shape,HH,27,seg_decay,1.00,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,34,73.6,176.640016,1,1027,0
shape\HH\set28\seg_decay_0.60.py,shape,HH,28,seg_decay,0.60,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,43,73.600003,176.640005,1,1028,0
shape\HH\set28\seg_decay_0.80.py,shape,HH,28,seg_decay,0.80,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,43,73.600003,176.639994,1,1028,0
shape\HH\set28\seg_decay_1.00.py,shape,HH,28,seg_decay,1.00,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,43,73.600003,176.640003,1,1028,0
shape\HH\set29\seg_decay_0.60.py,shape,HH,29,seg_decay,0.60,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.64,1,1029,0
shape\HH\set29\seg_decay_0.80.py,shape,HH,29,seg_decay,0.80,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.640002,1,1029,0
shape\HH\set29\seg_decay_1.00.py,shape,HH,29,seg_decay,1.00,1.0,176.640023,2,8,8,0.4,1.4,0.8,1.12,80,28,73.600001,176.640023,1,1029,0
shape\HH\set30\seg_decay_0.60.py,shape,HH,30,seg_decay,0.60,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.640001,1,1030,0
shape\HH\set30\seg_decay_0.80.py,shape,HH,30,seg_decay,0.80,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.63999,1,1030,0
shape\HH\set30\seg_decay_1.00.py,shape,HH,30,seg_decay,1.00,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599994,176.639994,1,1030,0
shape\HH\set31\seg_decay_0.60.py,shape,HH,31,seg_decay,0.60,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.640013,1,1031,0
shape\HH\set31\seg_decay_0.80.py,shape,HH,31,seg_decay,0.80,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.640005,1,1031,0
shape\HH\set31\seg_decay_1.00.py,shape,HH,31,seg_decay,1.00,1.0,176.639988,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600003,176.639988,1,1031,0
shape\HH\set32\seg_decay_0.60.py,shape,HH,32,seg_decay,0.60,1.0,176.639985,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.639985,1,1032,0
shape\HH\set32\seg_decay_0.80.py,shape,HH,32,seg_decay,0.80,1.0,176.640009,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640009,1,1032,0
shape\HH\set32\seg_decay_1.00.py,shape,HH,32,seg_decay,1.00,1.0,176.640001,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599999,176.640001,1,1032,0
shape\HH\set33\seg_decay_0.60.py,shape,HH,33,seg_decay,0.60,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.639999,1,1033,0
shape\HH\set33\seg_decay_0.80.py,shape,HH,33,seg_decay,0.80,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.64,1,1033,0
shape\HH\set33\seg_decay_1.00.py,shape,HH,33,seg_decay,1.00,1.0,176.639983,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.639983,1,1033,0
shape\HH\set34\seg_decay_0.60.py,shape,HH,34,seg_decay,0.60,1.0,176.64,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600003,176.64,1,1034,0
shape\HH\set34\seg_decay_0.80.py,shape,HH,34,seg_decay,0.80,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600003,176.640013,1,1034,0
shape\HH\set34\seg_decay_1.00.py,shape,HH,34,seg_decay,1.00,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,31,73.600003,176.640005,1,1034,0
shape\HH\set35\seg_decay_0.60.py,shape,HH,35,seg_decay,0.60,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600003,176.640005,1,1035,0
shape\HH\set35\seg_decay_0.80.py,shape,HH,35,seg_decay,0.80,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600003,176.640003,1,1035,0
shape\HH\set35\seg_decay_1.00.py,shape,HH,35,seg_decay,1.00,1.0,176.639982,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600003,176.639982,1,1035,0
shape\HH\set36\seg_decay_0.60.py,shape,HH,36,seg_decay,0.60,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.639986,1,1036,0
shape\HH\set36\seg_decay_0.80.py,shape,HH,36,seg_decay,0.80,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.639999,1,1036,0
shape\HH\set36\seg_decay_1.00.py,shape,HH,36,seg_decay,1.00,1.0,176.640029,2,8,8,0.4,1.4,0.8,1.12,80,29,73.600001,176.640029,1,1036,0
shape\HH\set37\seg_decay_0.60.py,shape,HH,37,seg_decay,0.60,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639991,1,1037,0
shape\HH\set37\seg_decay_0.80.py,shape,HH,37,seg_decay,0.80,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1037,0
shape\HH\set37\seg_decay_1.00.py,shape,HH,37,seg_decay,1.00,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.640007,1,1037,0
shape\HH\set38\seg_decay_0.60.py,shape,HH,38,seg_decay,0.60,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.640002,1,1038,0
shape\HH\set38\seg_decay_0.80.py,shape,HH,38,seg_decay,0.80,1.0,176.639997,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.639997,1,1038,0
shape\HH\set38\seg_decay_1.00.py,shape,HH,38,seg_decay,1.00,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.63999,1,1038,0
shape\HH\set39\seg_decay_0.60.py,shape,HH,39,seg_decay,0.60,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.639993,1,1039,0
shape\HH\set39\seg_decay_0.80.py,shape,HH,39,seg_decay,0.80,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.640007,1,1039,0
shape\HH\set39\seg_decay_1.00.py,shape,HH,39,seg_decay,1.00,1.0,176.639985,2,8,8,0.4,1.4,0.8,1.12,80,35,73.600003,176.639985,1,1039,0
shape\HH\set40\seg_decay_0.60.py,shape,HH,40,seg_decay,0.60,1.0,176.639982,2,8,8,0.4,1.4,0.8,1.12,80,24,73.599994,176.639982,1,1040,0
shape\HH\set40\seg_decay_0.80.py,shape,HH,40,seg_decay,0.80,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,24,73.599994,176.639999,1,1040,0
shape\HH\set40\seg_decay_1.00.py,shape,HH,40,seg_decay,1.00,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,24,73.599994,176.639992,1,1040,0
shape\HH\set41\seg_decay_0.60.py,shape,HH,41,seg_decay,0.60,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.64001,1,1041,0
shape\HH\set41\seg_decay_0.80.py,shape,HH,41,seg_decay,0.80,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.639998,1,1041,0
shape\HH\set41\seg_decay_1.00.py,shape,HH,41,seg_decay,1.00,1.0,176.639977,2,8,8,0.4,1.4,0.8,1.12,80,25,73.599997,176.639977,1,1041,0
shape\HH\set42\seg_decay_0.60.py,shape,HH,42,seg_decay,0.60,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599997,176.639999,1,1042,0
shape\HH\set42\seg_decay_0.80.py,shape,HH,42,seg_decay,0.80,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599997,176.640003,1,1042,0
shape\HH\set42\seg_decay_1.00.py,shape,HH,42,seg_decay,1.00,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,23,73.599997,176.640003,1,1042,0
shape\HH\set43\seg_decay_0.60.py,shape,HH,43,seg_decay,0.60,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.640007,1,1043,0
shape\HH\set43\seg_decay_0.80.py,shape,HH,43,seg_decay,0.80,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639992,1,1043,0
shape\HH\set43\seg_decay_1.00.py,shape,HH,43,seg_decay,1.00,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599997,176.639999,1,1043,0
shape\HH\set44\seg_decay_0.60.py,shape,HH,44,seg_decay,0.60,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599997,176.639991,1,1044,0
shape\HH\set44\seg_decay_0.80.py,shape,HH,44,seg_decay,0.80,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599997,176.640003,1,1044,0
shape\HH\set44\seg_decay_1.00.py,shape,HH,44,seg_decay,1.00,1.0,176.640025,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599997,176.640025,1,1044,0
shape\HH\set45\seg_decay_0.60.py,shape,HH,45,seg_decay,0.60,1.0,176.639982,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639982,1,1045,0
shape\HH\set45\seg_decay_0.80.py,shape,HH,45,seg_decay,0.80,1.0,176.639986,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639986,1,1045,0
shape\HH\set45\seg_decay_1.00.py,shape,HH,45,seg_decay,1.00,1.0,176.639982,2,8,8,0.4,1.4,0.8,1.12,80,26,73.599995,176.639982,1,1045,0
shape\HH\set46\seg_decay_0.60.py,shape,HH,46,seg_decay,0.60,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599998,176.640006,1,1046,0
shape\HH\set46\seg_decay_0.80.py,shape,HH,46,seg_decay,0.80,1.0,176.639985,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599998,176.639985,1,1046,0
shape\HH\set46\seg_decay_1.00.py,shape,HH,46,seg_decay,1.00,1.0,176.639969,2,8,8,0.4,1.4,0.8,1.12,80,31,73.599998,176.639969,1,1046,0
shape\HH\set47\seg_decay_0.60.py,shape,HH,47,seg_decay,0.60,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,41,73.6,176.640007,1,1047,0
shape\HH\set47\seg_decay_0.80.py,shape,HH,47,seg_decay,0.80,1.0,176.640003,2,8,8,0.4,1.4,0.8,1.12,80,41,73.6,176.640003,1,1047,0
shape\HH\set47\seg_decay_1.00.py,shape,HH,47,seg_decay,1.00,1.0,176.640005,2,8,8,0.4,1.4,0.8,1.12,80,41,73.6,176.640005,1,1047,0
shape\HH\set48\seg_decay_0.60.py,shape,HH,48,seg_decay,0.60,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599998,176.640006,1,1048,0
shape\HH\set48\seg_decay_0.80.py,shape,HH,48,seg_decay,0.80,1.0,176.640002,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599998,176.640002,1,1048,0
shape\HH\set48\seg_decay_1.00.py,shape,HH,48,seg_decay,1.00,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,29,73.599998,176.640007,1,1048,0
shape\HH\set49\seg_decay_0.60.py,shape,HH,49,seg_decay,0.60,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.639999,1,1049,0
shape\HH\set49\seg_decay_0.80.py,shape,HH,49,seg_decay,0.80,1.0,176.640008,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.640008,1,1049,0
shape\HH\set49\seg_decay_1.00.py,shape,HH,49,seg_decay,1.00,1.0,176.640006,2,8,8,0.4,1.4,0.8,1.12,80,37,73.6,176.640006,1,1049,0
shape\HH\set50\seg_decay_0.60.py,shape,HH,50,seg_decay,0.60,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640007,1,1050,0
shape\HH\set50\seg_decay_0.80.py,shape,HH,50,seg_decay,0.80,1.0,176.639999,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.639999,1,1050,0
shape\HH\set50\seg_decay_1.00.py,shape,HH,50,seg_decay,1.00,1.0,176.640031,2,8,8,0.4,1.4,0.8,1.12,80,27,73.600003,176.640031,1,1050,0
shape\HH\set51\seg_decay_0.60.py,shape,HH,51,seg_decay,0.60,1.0,176.640007,2,8,8,0.4,1.4,0.8,1.12,80,25,73.600003,176.640007,1,1051,0
shape\HH\set51\seg_decay_0.80.py,shape,HH,51,seg_decay,0.80,1.0,176.639998,2,8,8,0.4,1.4,0.8,1.12,80,25,73.600003,176.639998,1,1051,0
shape\HH\set51\seg_decay_1.00.py,shape,HH,51,seg_decay,1.00,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,25,73.600003,176.639992,1,1051,0
shape\HH\set52\seg_decay_0.60.py,shape,HH,52,seg_decay,0.60,1.0,176.63999,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.63999,1,1052,0
shape\HH\set52\seg_decay_0.80.py,shape,HH,52,seg_decay,0.80,1.0,176.640013,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.640013,1,1052,0
shape\HH\set52\seg_decay_1.00.py,shape,HH,52,seg_decay,1.00,1.0,176.639991,2,8,8,0.4,1.4,0.8,1.12,80,21,73.600002,176.639991,1,1052,0
shape\HH\set53\seg_decay_0.60.py,shape,HH,53,seg_decay,0.60,1.0,176.639994,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.639994,1,1053,0
shape\HH\set53\seg_decay_0.80.py,shape,HH,53,seg_decay,0.80,1.0,176.640016,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.640016,1,1053,0
shape\HH\set53\seg_decay_1.00.py,shape,HH,53,seg_decay,1.00,1.0,176.64001,2,8,8,0.4,1.4,0.8,1.12,80,30,73.599999,176.64001,1,1053,0
shape\HH\set54\seg_decay_0.60.py,shape,HH,54,seg_decay,0.60,1.0,176.640018,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640018,1,1054,0
shape\HH\set54\seg_decay_0.80.py,shape,HH,54,seg_decay,0.80,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640017,1,1054,0
shape\HH\set54\seg_decay_1.00.py,shape,HH,54,seg_decay,1.00,1.0,176.640015,2,8,8,0.4,1.4,0.8,1.12,80,33,73.600001,176.640015,1,1054,0
shape\HH\set55\seg_decay_0.60.py,shape,HH,55,seg_decay,0.60,1.0,176.639993,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639993,1,1055,0
shape\HH\set55\seg_decay_0.80.py,shape,HH,55,seg_decay,0.80,1.0,176.639966,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.639966,1,1055,0
shape\HH\set55\seg_decay_1.00.py,shape,HH,55,seg_decay,1.00,1.0,176.640017,2,8,8,0.4,1.4,0.8,1.12,80,28,73.599993,176.640017,1,1055,0
shape\HH\set56\seg_decay_0.60.py,shape,HH,56,seg_decay,0.60,1.0,176.639992,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639992,1,1056,0
shape\HH\set56\seg_decay_0.80.py,shape,HH,56,seg_decay,0.80,1.0,176.639995,2,8,8,0.4,1.4,0.8,1.12,80,33,73.599995,176.639995,1,1056,0
