file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
freq\HL\set37\n_frq_3.py,freq,HL,37,n_frq,3,1.0,110.400007,2,8,3,0.4,0.5,0.8,0.4,80,33,73.599995,110.400007,1,1037,0
freq\HL\set37\n_frq_4.py,freq,HL,37,n_frq,4,1.0,110.400007,2,8,4,0.4,0.5,0.8,0.4,80,33,73.599995,110.400007,1,1037,0
freq\HL\set37\n_frq_8.py,freq,HL,37,n_frq,8,1.0,110.400007,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.400007,1,1037,0
freq\HL\set37\n_frq_16.py,freq,HL,37,n_frq,16,1.0,110.400007,2,8,16,0.4,0.5,0.8,0.4,80,33,73.599995,110.400007,1,1037,0
freq\HL\set38\n_frq_2.py,freq,HL,38,n_frq,2,1.0,110.400002,2,8,2,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1038,0
freq\HL\set38\n_frq_3.py,freq,HL,38,n_frq,3,1.0,110.400002,2,8,3,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1038,0
freq\HL\set38\n_frq_4.py,freq,HL,38,n_frq,4,1.0,110.400002,2,8,4,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1038,0
freq\HL\set38\n_frq_8.py,freq,HL,38,n_frq,8,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1038,0
freq\HL\set38\n_frq_16.py,freq,HL,38,n_frq,16,1.0,110.400002,2,8,16,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1038,0
freq\HL\set39\n_frq_2.py,freq,HL,39,n_frq,2,1.0,110.400002,2,8,2,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1039,0
freq\HL\set39\n_frq_3.py,freq,HL,39,n_frq,3,1.0,110.400002,2,8,3,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1039,0
freq\HL\set39\n_frq_4.py,freq,HL,39,n_frq,4,1.0,110.400002,2,8,4,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1039,0
freq\HL\set39\n_frq_8.py,freq,HL,39,n_frq,8,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1039,0
freq\HL\set39\n_frq_16.py,freq,HL,39,n_frq,16,1.0,110.400002,2,8,16,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1039,0
freq\HL\set40\n_frq_2.py,freq,HL,40,n_frq,2,1.0,110.399994,2,8,2,0.4,0.5,0.8,0.4,80,24,73.599994,110.399994,1,1040,0
freq\HL\set40\n_frq_3.py,freq,HL,40,n_frq,3,1.0,110.399994,2,8,3,0.4,0.5,0.8,0.4,80,24,73.599994,110.399994,1,1040,0
freq\HL\set40\n_frq_4.py,freq,HL,40,n_frq,4,1.0,110.399994,2,8,4,0.4,0.5,0.8,0.4,80,24,73.599994,110.399994,1,1040,0
freq\HL\set40\n_frq_8.py,freq,HL,40,n_frq,8,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399994,1,1040,0
freq\HL\set40\n_frq_16.py,freq,HL,40,n_frq,16,1.0,110.399994,2,8,16,0.4,0.5,0.8,0.4,80,24,73.599994,110.399994,1,1040,0
freq\HL\set41\n_frq_2.py,freq,HL,41,n_frq,2,1.0,110.39999,2,8,2,0.4,0.5,0.8,0.4,80,25,73.599997,110.39999,1,1041,0
freq\HL\set41\n_frq_3.py,freq,HL,41,n_frq,3,1.0,110.39999,2,8,3,0.4,0.5,0.8,0.4,80,25,73.599997,110.39999,1,1041,0
freq\HL\set41\n_frq_4.py,freq,HL,41,n_frq,4,1.0,110.39999,2,8,4,0.4,0.5,0.8,0.4,80,25,73.599997,110.39999,1,1041,0
freq\HL\set41\n_frq_8.py,freq,HL,41,n_frq,8,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.39999,1,1041,0
freq\HL\set41\n_frq_16.py,freq,HL,41,n_frq,16,1.0,110.39999,2,8,16,0.4,0.5,0.8,0.4,80,25,73.599997,110.39999,1,1041,0
freq\HL\set42\n_frq_2.py,freq,HL,42,n_frq,2,1.0,110.399987,2,8,2,0.4,0.5,0.8,0.4,80,23,73.599997,110.399987,1,1042,0
freq\HL\set42\n_frq_3.py,freq,HL,42,n_frq,3,1.0,110.399987,2,8,3,0.4,0.5,0.8,0.4,80,23,73.599997,110.399987,1,1042,0
freq\HL\set42\n_frq_4.py,freq,HL,42,n_frq,4,1.0,110.399987,2,8,4,0.4,0.5,0.8,0.4,80,23,73.599997,110.399987,1,1042,0
freq\HL\set42\n_frq_8.py,freq,HL,42,n_frq,8,1.0,110.399987,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599997,110.399987,1,1042,0
freq\HL\set42\n_frq_16.py,freq,HL,42,n_frq,16,1.0,110.399987,2,8,16,0.4,0.5,0.8,0.4,80,23,73.599997,110.399987,1,1042,0
freq\HL\set43\n_frq_2.py,freq,HL,43,n_frq,2,1.0,110.399995,2,8,2,0.4,0.5,0.8,0.4,80,26,73.599997,110.399995,1,1043,0
freq\HL\set43\n_frq_3.py,freq,HL,43,n_frq,3,1.0,110.399995,2,8,3,0.4,0.5,0.8,0.4,80,26,73.599997,110.399995,1,1043,0
freq\HL\set43\n_frq_4.py,freq,HL,43,n_frq,4,1.0,110.399995,2,8,4,0.4,0.5,0.8,0.4,80,26,73.599997,110.399995,1,1043,0
freq\HL\set43\n_frq_8.py,freq,HL,43,n_frq,8,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.399995,1,1043,0
freq\HL\set43\n_frq_16.py,freq,HL,43,n_frq,16,1.0,110.399995,2,8,16,0.4,0.5,0.8,0.4,80,26,73.599997,110.399995,1,1043,0
freq\HL\set44\n_frq_2.py,freq,HL,44,n_frq,2,1.0,110.399988,2,8,2,0.4,0.5,0.8,0.4,80,28,73.599997,110.399988,1,1044,0
freq\HL\set44\n_frq_3.py,freq,HL,44,n_frq,3,1.0,110.399988,2,8,3,0.4,0.5,0.8,0.4,80,28,73.599997,110.399988,1,1044,0
freq\HL\set44\n_frq_4.py,freq,HL,44,n_frq,4,1.0,110.399988,2,8,4,0.4,0.5,0.8,0.4,80,28,73.599997,110.399988,1,1044,0
freq\HL\set44\n_frq_8.py,freq,HL,44,n_frq,8,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599997,110.399988,1,1044,0
freq\HL\set44\n_frq_16.py,freq,HL,44,n_frq,16,1.0,110.399988,2,8,16,0.4,0.5,0.8,0.4,80,28,73.599997,110.399988,1,1044,0
freq\HL\set45\n_frq_2.py,freq,HL,45,n_frq,2,1.0,110.399994,2,8,2,0.4,0.5,0.8,0.4,80,26,73.599995,110.399994,1,1045,0
freq\HL\set45\n_frq_3.py,freq,HL,45,n_frq,3,1.0,110.399994,2,8,3,0.4,0.5,0.8,0.4,80,26,73.599995,110.399994,1,1045,0
freq\HL\set45\n_frq_4.py,freq,HL,45,n_frq,4,1.0,110.399994,2,8,4,0.4,0.5,0.8,0.4,80,26,73.599995,110.399994,1,1045,0
freq\HL\set45\n_frq_8.py,freq,HL,45,n_frq,8,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399994,1,1045,0
freq\HL\set45\n_frq_16.py,freq,HL,45,n_frq,16,1.0,110.399994,2,8,16,0.4,0.5,0.8,0.4,80,26,73.599995,110.399994,1,1045,0
freq\HL\set46\n_frq_2.py,freq,HL,46,n_frq,2,1.0,110.39999,2,8,2,0.4,0.5,0.8,0.4,80,31,73.599998,110.39999,1,1046,0
freq\HL\set46\n_frq_3.py,freq,HL,46,n_frq,3,1.0,110.39999,2,8,3,0.4,0.5,0.8,0.4,80,31,73.599998,110.39999,1,1046,0
freq\HL\set46\n_frq_4.py,freq,HL,46,n_frq,4,1.0,110.39999,2,8,4,0.4,0.5,0.8,0.4,80,31,73.599998,110.39999,1,1046,0
freq\HL\set46\n_frq_8.py,freq,HL,46,n_frq,8,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599998,110.39999,1,1046,0
freq\HL\set46\n_frq_16.py,freq,HL,46,n_frq,16,1.0,110.39999,2,8,16,0.4,0.5,0.8,0.4,80,31,73.599998,110.39999,1,1046,0
freq\HL\set47\n_frq_2.py,freq,HL,47,n_frq,2,1.0,110.399999,2,8,2,0.4,0.5,0.8,0.4,80,41,73.6,110.399999,1,1047,0
freq\HL\set47\n_frq_3.py,freq,HL,47,n_frq,3,1.0,110.399999,2,8,3,0.4,0.5,0.8,0.4,80,41,73.6,110.399999,1,1047,0
freq\HL\set47\n_frq_4.py,freq,HL,47,n_frq,4,1.0,110.399999,2,8,4,0.4,0.5,0.8,0.4,80,41,73.6,110.399999,1,1047,0
freq\HL\set47\n_frq_8.py,freq,HL,47,n_frq,8,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,41,73.6,110.399999,1,1047,0
freq\HL\set47\n_frq_16.py,freq,HL,47,n_frq,16,1.0,110.399999,2,8,16,0.4,0.5,0.8,0.4,80,41,73.6,110.399999,1,1047,0
freq\HL\set48\n_frq_2.py,freq,HL,48,n_frq,2,1.0,110.399983,2,8,2,0.4,0.5,0.8,0.4,80,29,73.599998,110.399983,1,1048,0
freq\HL\set48\n_frq_3.py,freq,HL,48,n_frq,3,1.0,110.399983,2,8,3,0.4,0.5,0.8,0.4,80,29,73.599998,110.399983,1,1048,0
freq\HL\set48\n_frq_4.py,freq,HL,48,n_frq,4,1.0,110.399983,2,8,4,0.4,0.5,0.8,0.4,80,29,73.599998,110.399983,1,1048,0
freq\HL\set48\n_frq_8.py,freq,HL,48,n_frq,8,1.0,110.399983,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599998,110.399983,1,1048,0
freq\HL\set48\n_frq_16.py,freq,HL,48,n_frq,16,1.0,110.399983,2,8,16,0.4,0.5,0.8,0.4,80,29,73.599998,110.399983,1,1048,0
freq\HL\set49\n_frq_2.py,freq,HL,49,n_frq,2,1.0,110.399991,2,8,2,0.4,0.5,0.8,0.4,80,37,73.6,110.399991,1,1049,0
freq\HL\set49\n_frq_3.py,freq,HL,49,n_frq,3,1.0,110.399991,2,8,3,0.4,0.5,0.8,0.4,80,37,73.6,110.399991,1,1049,0
freq\HL\set49\n_frq_4.py,freq,HL,49,n_frq,4,1.0,110.399991,2,8,4,0.4,0.5,0.8,0.4,80,37,73.6,110.399991,1,1049,0
freq\HL\set49\n_frq_8.py,freq,HL,49,n_frq,8,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,37,73.6,110.399991,1,1049,0
freq\HL\set49\n_frq_16.py,freq,HL,49,n_frq,16,1.0,110.399991,2,8,16,0.4,0.5,0.8,0.4,80,37,73.6,110.399991,1,1049,0
freq\HL\set50\n_frq_2.py,freq,HL,50,n_frq,2,1.0,110.40001,2,8,2,0.4,0.5,0.8,0.4,80,27,73.600003,110.40001,1,1050,0
freq\HL\set50\n_frq_3.py,freq,HL,50,n_frq,3,1.0,110.40001,2,8,3,0.4,0.5,0.8,0.4,80,27,73.600003,110.40001,1,1050,0
freq\HL\set50\n_frq_4.py,freq,HL,50,n_frq,4,1.0,110.40001,2,8,4,0.4,0.5,0.8,0.4,80,27,73.600003,110.40001,1,1050,0
freq\HL\set50\n_frq_8.py,freq,HL,50,n_frq,8,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.40001,1,1050,0
freq\HL\set50\n_frq_16.py,freq,HL,50,n_frq,16,1.0,110.40001,2,8,16,0.4,0.5,0.8,0.4,80,27,73.600003,110.40001,1,1050,0
freq\HL\set51\n_frq_2.py,freq,HL,51,n_frq,2,1.0,110.40001,2,8,2,0.4,0.5,0.8,0.4,80,25,73.600003,110.40001,1,1051,0
freq\HL\set51\n_frq_3.py,freq,HL,51,n_frq,3,1.0,110.40001,2,8,3,0.4,0.5,0.8,0.4,80,25,73.600003,110.40001,1,1051,0
freq\HL\set51\n_frq_4.py,freq,HL,51,n_frq,4,1.0,110.40001,2,8,4,0.4,0.5,0.8,0.4,80,25,73.600003,110.40001,1,1051,0
freq\HL\set51\n_frq_8.py,freq,HL,51,n_frq,8,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,25,73.600003,110.40001,1,1051,0
freq\HL\set51\n_frq_16.py,freq,HL,51,n_frq,16,1.0,110.40001,2,8,16,0.4,0.5,0.8,0.4,80,25,73.600003,110.40001,1,1051,0
freq\HL\set52\n_frq_2.py,freq,HL,52,n_frq,2,1.0,110.400003,2,8,2,0.4,0.5,0.8,0.4,80,21,73.600002,110.400003,1,1052,0
freq\HL\set52\n_frq_3.py,freq,HL,52,n_frq,3,1.0,110.400003,2,8,3,0.4,0.5,0.8,0.4,80,21,73.600002,110.400003,1,1052,0
freq\HL\set52\n_frq_4.py,freq,HL,52,n_frq,4,1.0,110.400003,2,8,4,0.4,0.5,0.8,0.4,80,21,73.600002,110.400003,1,1052,0
freq\HL\set52\n_frq_8.py,freq,HL,52,n_frq,8,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600002,110.400003,1,1052,0
freq\HL\set52\n_frq_16.py,freq,HL,52,n_frq,16,1.0,110.400003,2,8,16,0.4,0.5,0.8,0.4,80,21,73.600002,110.400003,1,1052,0
freq\HL\set53\n_frq_2.py,freq,HL,53,n_frq,2,1.0,110.39999,2,8,2,0.4,0.5,0.8,0.4,80,30,73.599999,110.39999,1,1053,0
freq\HL\set53\n_frq_3.py,freq,HL,53,n_frq,3,1.0,110.39999,2,8,3,0.4,0.5,0.8,0.4,80,30,73.599999,110.39999,1,1053,0
freq\HL\set53\n_frq_4.py,freq,HL,53,n_frq,4,1.0,110.39999,2,8,4,0.4,0.5,0.8,0.4,80,30,73.599999,110.39999,1,1053,0
freq\HL\set53\n_frq_8.py,freq,HL,53,n_frq,8,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.39999,1,1053,0
freq\HL\set53\n_frq_16.py,freq,HL,53,n_frq,16,1.0,110.39999,2,8,16,0.4,0.5,0.8,0.4,80,30,73.599999,110.39999,1,1053,0
freq\HL\set54\n_frq_2.py,freq,HL,54,n_frq,2,1.0,110.400008,2,8,2,0.4,0.5,0.8,0.4,80,33,73.600001,110.400008,1,1054,0
freq\HL\set54\n_frq_3.py,freq,HL,54,n_frq,3,1.0,110.400008,2,8,3,0.4,0.5,0.8,0.4,80,33,73.600001,110.400008,1,1054,0
freq\HL\set54\n_frq_4.py,freq,HL,54,n_frq,4,1.0,110.400008,2,8,4,0.4,0.5,0.8,0.4,80,33,73.600001,110.400008,1,1054,0
freq\HL\set54\n_frq_8.py,freq,HL,54,n_frq,8,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.400008,1,1054,0
freq\HL\set54\n_frq_16.py,freq,HL,54,n_frq,16,1.0,110.400008,2,8,16,0.4,0.5,0.8,0.4,80,33,73.600001,110.400008,1,1054,0
freq\HL\set55\n_frq_2.py,freq,HL,55,n_frq,2,1.0,110.4,2,8,2,0.4,0.5,0.8,0.4,80,28,73.599993,110.4,1,1055,0
freq\HL\set55\n_frq_3.py,freq,HL,55,n_frq,3,1.0,110.4,2,8,3,0.4,0.5,0.8,0.4,80,28,73.599993,110.4,1,1055,0
freq\HL\set55\n_frq_4.py,freq,HL,55,n_frq,4,1.0,110.4,2,8,4,0.4,0.5,0.8,0.4,80,28,73.599993,110.4,1,1055,0
freq\HL\set55\n_frq_8.py,freq,HL,55,n_frq,8,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599993,110.4,1,1055,0
freq\HL\set55\n_frq_16.py,freq,HL,55,n_frq,16,1.0,110.4,2,8,16,0.4,0.5,0.8,0.4,80,28,73.599993,110.4,1,1055,0
freq\HL\set56\n_frq_2.py,freq,HL,56,n_frq,2,1.0,110.400005,2,8,2,0.4,0.5,0.8,0.4,80,33,73.599995,110.400005,1,1056,0
freq\HL\set56\n_frq_3.py,freq,HL,56,n_frq,3,1.0,110.400005,2,8,3,0.4,0.5,0.8,0.4,80,33,73.599995,110.400005,1,1056,0
freq\HL\set56\n_frq_4.py,freq,HL,56,n_frq,4,1.0,110.400005,2,8,4,0.4,0.5,0.8,0.4,80,33,73.599995,110.400005,1,1056,0
freq\HL\set56\n_frq_8.py,freq,HL,56,n_frq,8,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.400005,1,1056,0
freq\HL\set56\n_frq_16.py,freq,HL,56,n_frq,16,1.0,110.400005,2,8,16,0.4,0.5,0.8,0.4,80,33,73.599995,110.400005,1,1056,0
freq\HL\set57\n_frq_2.py,freq,HL,57,n_frq,2,1.0,110.399995,2,8,2,0.4,0.5,0.8,0.4,80,27,73.600003,110.399995,1,1057,0
freq\HL\set57\n_frq_3.py,freq,HL,57,n_frq,3,1.0,110.399995,2,8,3,0.4,0.5,0.8,0.4,80,27,73.600003,110.399995,1,1057,0
freq\HL\set57\n_frq_4.py,freq,HL,57,n_frq,4,1.0,110.399995,2,8,4,0.4,0.5,0.8,0.4,80,27,73.600003,110.399995,1,1057,0
freq\HL\set57\n_frq_8.py,freq,HL,57,n_frq,8,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.399995,1,1057,0
freq\HL\set57\n_frq_16.py,freq,HL,57,n_frq,16,1.0,110.399995,2,8,16,0.4,0.5,0.8,0.4,80,27,73.600003,110.399995,1,1057,0
freq\HL\set58\n_frq_2.py,freq,HL,58,n_frq,2,1.0,110.399978,2,8,2,0.4,0.5,0.8,0.4,80,40,73.599992,110.399978,1,1058,0
freq\HL\set58\n_frq_3.py,freq,HL,58,n_frq,3,1.0,110.399978,2,8,3,0.4,0.5,0.8,0.4,80,40,73.599992,110.399978,1,1058,0
freq\HL\set58\n_frq_4.py,freq,HL,58,n_frq,4,1.0,110.399978,2,8,4,0.4,0.5,0.8,0.4,80,40,73.599992,110.399978,1,1058,0
freq\HL\set58\n_frq_8.py,freq,HL,58,n_frq,8,1.0,110.399978,2,8,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.399978,1,1058,0
freq\HL\set58\n_frq_16.py,freq,HL,58,n_frq,16,1.0,110.399978,2,8,16,0.4,0.5,0.8,0.4,80,40,73.599992,110.399978,1,1058,0
freq\HL\set59\n_frq_2.py,freq,HL,59,n_frq,2,1.0,110.400001,2,8,2,0.4,0.5,0.8,0.4,80,41,73.600006,110.400001,1,1059,0
freq\HL\set59\n_frq_3.py,freq,HL,59,n_frq,3,1.0,110.400001,2,8,3,0.4,0.5,0.8,0.4,80,41,73.600006,110.400001,1,1059,0
freq\HL\set59\n_frq_4.py,freq,HL,59,n_frq,4,1.0,110.400001,2,8,4,0.4,0.5,0.8,0.4,80,41,73.600006,110.400001,1,1059,0
freq\HL\set59\n_frq_8.py,freq,HL,59,n_frq,8,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,41,73.600006,110.400001,1,1059,0
freq\HL\set59\n_frq_16.py,freq,HL,59,n_frq,16,1.0,110.400001,2,8,16,0.4,0.5,0.8,0.4,80,41,73.600006,110.400001,1,1059,0
freq\HL\set60\n_frq_2.py,freq,HL,60,n_frq,2,1.0,110.399998,2,8,2,0.4,0.5,0.8,0.4,80,35,73.599998,110.399998,1,1060,0
freq\HL\set60\n_frq_3.py,freq,HL,60,n_frq,3,1.0,110.399998,2,8,3,0.4,0.5,0.8,0.4,80,35,73.599998,110.399998,1,1060,0
freq\HL\set60\n_frq_4.py,freq,HL,60,n_frq,4,1.0,110.399998,2,8,4,0.4,0.5,0.8,0.4,80,35,73.599998,110.399998,1,1060,0
freq\HL\set60\n_frq_8.py,freq,HL,60,n_frq,8,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,35,73.599998,110.399998,1,1060,0
freq\HL\set60\n_frq_16.py,freq,HL,60,n_frq,16,1.0,110.399998,2,8,16,0.4,0.5,0.8,0.4,80,35,73.599998,110.399998,1,1060,0
freq\HL\set61\n_frq_2.py,freq,HL,61,n_frq,2,1.0,110.400014,2,8,2,0.4,0.5,0.8,0.4,80,21,73.600005,110.400014,1,1061,0
freq\HL\set61\n_frq_3.py,freq,HL,61,n_frq,3,1.0,110.400014,2,8,3,0.4,0.5,0.8,0.4,80,21,73.600005,110.400014,1,1061,0
freq\HL\set61\n_frq_4.py,freq,HL,61,n_frq,4,1.0,110.400014,2,8,4,0.4,0.5,0.8,0.4,80,21,73.600005,110.400014,1,1061,0
freq\HL\set61\n_frq_8.py,freq,HL,61,n_frq,8,1.0,110.400014,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600005,110.400014,1,1061,0
freq\HL\set61\n_frq_16.py,freq,HL,61,n_frq,16,1.0,110.400014,2,8,16,0.4,0.5,0.8,0.4,80,21,73.600005,110.400014,1,1061,0
freq\HL\set62\n_frq_2.py,freq,HL,62,n_frq,2,1.0,110.399993,2,8,2,0.4,0.5,0.8,0.4,80,34,73.6,110.399993,1,1062,0
freq\HL\set62\n_frq_3.py,freq,HL,62,n_frq,3,1.0,110.399993,2,8,3,0.4,0.5,0.8,0.4,80,34,73.6,110.399993,1,1062,0
freq\HL\set62\n_frq_4.py,freq,HL,62,n_frq,4,1.0,110.399993,2,8,4,0.4,0.5,0.8,0.4,80,34,73.6,110.399993,1,1062,0
freq\HL\set62\n_frq_8.py,freq,HL,62,n_frq,8,1.0,110.399993,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.399993,1,1062,0
freq\HL\set62\n_frq_16.py,freq,HL,62,n_frq,16,1.0,110.399993,2,8,16,0.4,0.5,0.8,0.4,80,34,73.6,110.399993,1,1062,0
freq\HL\set63\n_frq_2.py,freq,HL,63,n_frq,2,1.0,110.400012,2,8,2,0.4,0.5,0.8,0.4,80,24,73.6,110.400012,1,1063,0
freq\HL\set63\n_frq_3.py,freq,HL,63,n_frq,3,1.0,110.400012,2,8,3,0.4,0.5,0.8,0.4,80,24,73.6,110.400012,1,1063,0
freq\HL\set63\n_frq_4.py,freq,HL,63,n_frq,4,1.0,110.400012,2,8,4,0.4,0.5,0.8,0.4,80,24,73.6,110.400012,1,1063,0
freq\HL\set63\n_frq_8.py,freq,HL,63,n_frq,8,1.0,110.400012,2,8,8,0.4,0.5,0.8,0.4,80,24,73.6,110.400012,1,1063,0
freq\HL\set63\n_frq_16.py,freq,HL,63,n_frq,16,1.0,110.400012,2,8,16,0.4,0.5,0.8,0.4,80,24,73.6,110.400012,1,1063,0
freq\HL\set64\n_frq_2.py,freq,HL,64,n_frq,2,1.0,110.400002,2,8,2,0.4,0.5,0.8,0.4,80,24,73.600005,110.400002,1,1064,0
freq\HL\set64\n_frq_3.py,freq,HL,64,n_frq,3,1.0,110.400002,2,8,3,0.4,0.5,0.8,0.4,80,24,73.600005,110.400002,1,1064,0
freq\HL\set64\n_frq_4.py,freq,HL,64,n_frq,4,1.0,110.400002,2,8,4,0.4,0.5,0.8,0.4,80,24,73.600005,110.400002,1,1064,0
freq\HL\set64\n_frq_8.py,freq,HL,64,n_frq,8,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,24,73.600005,110.400002,1,1064,0
freq\HL\set64\n_frq_16.py,freq,HL,64,n_frq,16,1.0,110.400002,2,8,16,0.4,0.5,0.8,0.4,80,24,73.600005,110.400002,1,1064,0
freq\HL\set65\n_frq_2.py,freq,HL,65,n_frq,2,1.0,110.400018,2,8,2,0.4,0.5,0.8,0.4,80,28,73.600006,110.400018,1,1065,0
freq\HL\set65\n_frq_3.py,freq,HL,65,n_frq,3,1.0,110.400018,2,8,3,0.4,0.5,0.8,0.4,80,28,73.600006,110.400018,1,1065,0
freq\HL\set65\n_frq_4.py,freq,HL,65,n_frq,4,1.0,110.400018,2,8,4,0.4,0.5,0.8,0.4,80,28,73.600006,110.400018,1,1065,0
freq\HL\set65\n_frq_8.py,freq,HL,65,n_frq,8,1.0,110.400018,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600006,110.400018,1,1065,0
freq\HL\set65\n_frq_16.py,freq,HL,65,n_frq,16,1.0,110.400018,2,8,16,0.4,0.5,0.8,0.4,80,28,73.600006,110.400018,1,1065,0
freq\HL\set66\n_frq_2.py,freq,HL,66,n_frq,2,1.0,110.399984,2,8,2,0.4,0.5,0.8,0.4,80,29,73.599997,110.399984,1,1066,0
freq\HL\set66\n_frq_3.py,freq,HL,66,n_frq,3,1.0,110.399984,2,8,3,0.4,0.5,0.8,0.4,80,29,73.599997,110.399984,1,1066,0
freq\HL\set66\n_frq_4.py,freq,HL,66,n_frq,4,1.0,110.399984,2,8,4,0.4,0.5,0.8,0.4,80,29,73.599997,110.399984,1,1066,0
freq\HL\set66\n_frq_8.py,freq,HL,66,n_frq,8,1.0,110.399984,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599997,110.399984,1,1066,0
freq\HL\set66\n_frq_16.py,freq,HL,66,n_frq,16,1.0,110.399984,2,8,16,0.4,0.5,0.8,0.4,80,29,73.599997,110.399984,1,1066,0
freq\HL\set67\n_frq_2.py,freq,HL,67,n_frq,2,1.0,110.399994,2,8,2,0.4,0.5,0.8,0.4,80,24,73.600003,110.399994,1,1067,0
freq\HL\set67\n_frq_3.py,freq,HL,67,n_frq,3,1.0,110.399994,2,8,3,0.4,0.5,0.8,0.4,80,24,73.600003,110.399994,1,1067,0
freq\HL\set67\n_frq_4.py,freq,HL,67,n_frq,4,1.0,110.399994,2,8,4,0.4,0.5,0.8,0.4,80,24,73.600003,110.399994,1,1067,0
freq\HL\set67\n_frq_8.py,freq,HL,67,n_frq,8,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,24,73.600003,110.399994,1,1067,0
freq\HL\set67\n_frq_16.py,freq,HL,67,n_frq,16,1.0,110.399994,2,8,16,0.4,0.5,0.8,0.4,80,24,73.600003,110.399994,1,1067,0
freq\HL\set68\n_frq_2.py,freq,HL,68,n_frq,2,1.0,110.400012,2,8,2,0.4,0.5,0.8,0.4,80,28,73.600007,110.400012,1,1068,0
freq\HL\set68\n_frq_3.py,freq,HL,68,n_frq,3,1.0,110.400012,2,8,3,0.4,0.5,0.8,0.4,80,28,73.600007,110.400012,1,1068,0
freq\HL\set68\n_frq_4.py,freq,HL,68,n_frq,4,1.0,110.400012,2,8,4,0.4,0.5,0.8,0.4,80,28,73.600007,110.400012,1,1068,0
freq\HL\set68\n_frq_8.py,freq,HL,68,n_frq,8,1.0,110.400012,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600007,110.400012,1,1068,0
freq\HL\set68\n_frq_16.py,freq,HL,68,n_frq,16,1.0,110.400012,2,8,16,0.4,0.5,0.8,0.4,80,28,73.600007,110.400012,1,1068,0
freq\HL\set69\n_frq_2.py,freq,HL,69,n_frq,2,1.0,110.399997,2,8,2,0.4,0.5,0.8,0.4,80,22,73.599994,110.399997,1,1069,0
freq\HL\set69\n_frq_3.py,freq,HL,69,n_frq,3,1.0,110.399997,2,8,3,0.4,0.5,0.8,0.4,80,22,73.599994,110.399997,1,1069,0
freq\HL\set69\n_frq_4.py,freq,HL,69,n_frq,4,1.0,110.399997,2,8,4,0.4,0.5,0.8,0.4,80,22,73.599994,110.399997,1,1069,0
freq\HL\set69\n_frq_8.py,freq,HL,69,n_frq,8,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,22,73.599994,110.399997,1,1069,0
