file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
tasks\HL\set26\n_tsk_10.py,tasks,HL,26,n_tsk,10,1.0,110.400012,2,10,8,0.4,0.5,0.8,0.4,80,40,73.599998,110.400012,1,1026,0
tasks\HL\set26\n_tsk_12.py,tasks,HL,26,n_tsk,12,1.0,110.39999,2,12,8,0.4,0.5,0.8,0.4,80,44,73.599994,110.39999,1,1026,0
tasks\HL\set27\n_tsk_4.py,tasks,HL,27,n_tsk,4,1.0,110.400006,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599999,110.400006,1,1027,0
tasks\HL\set27\n_tsk_6.py,tasks,HL,27,n_tsk,6,1.0,110.4,2,6,8,0.4,0.5,0.8,0.4,80,20,73.600002,110.4,1,1027,0
tasks\HL\set27\n_tsk_8.py,tasks,HL,27,n_tsk,8,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.400002,1,1027,0
tasks\HL\set27\n_tsk_10.py,tasks,HL,27,n_tsk,10,1.0,110.399977,2,10,8,0.4,0.5,0.8,0.4,80,38,73.59999,110.399977,1,1027,0
tasks\HL\set27\n_tsk_12.py,tasks,HL,27,n_tsk,12,1.0,110.40001,2,12,8,0.4,0.5,0.8,0.4,80,47,73.600005,110.40001,1,1027,0
tasks\HL\set28\n_tsk_4.py,tasks,HL,28,n_tsk,4,1.0,110.400001,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600003,110.400001,1,1028,0
tasks\HL\set28\n_tsk_6.py,tasks,HL,28,n_tsk,6,1.0,110.400001,2,6,8,0.4,0.5,0.8,0.4,80,18,73.600003,110.400001,1,1028,0
tasks\HL\set28\n_tsk_8.py,tasks,HL,28,n_tsk,8,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,43,73.600003,110.400001,1,1028,0
tasks\HL\set28\n_tsk_10.py,tasks,HL,28,n_tsk,10,1.0,110.39998,2,10,8,0.4,0.5,0.8,0.4,80,59,73.599991,110.39998,1,1028,0
tasks\HL\set28\n_tsk_12.py,tasks,HL,28,n_tsk,12,1.0,110.399992,2,12,8,0.4,0.5,0.8,0.4,80,65,73.599999,110.399992,1,1028,0
tasks\HL\set29\n_tsk_4.py,tasks,HL,29,n_tsk,4,1.0,110.399995,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599994,110.399995,1,1029,0
tasks\HL\set29\n_tsk_6.py,tasks,HL,29,n_tsk,6,1.0,110.399993,2,6,8,0.4,0.5,0.8,0.4,80,18,73.599995,110.399993,1,1029,0
tasks\HL\set29\n_tsk_8.py,tasks,HL,29,n_tsk,8,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,28,73.600001,110.399999,1,1029,0
tasks\HL\set29\n_tsk_10.py,tasks,HL,29,n_tsk,10,1.0,110.400015,2,10,8,0.4,0.5,0.8,0.4,80,32,73.599998,110.400015,1,1029,0
tasks\HL\set29\n_tsk_12.py,tasks,HL,29,n_tsk,12,1.0,110.400006,2,12,8,0.4,0.5,0.8,0.4,80,34,73.600002,110.400006,1,1029,0
tasks\HL\set30\n_tsk_4.py,tasks,HL,30,n_tsk,4,1.0,110.399995,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599999,110.399995,1,1030,0
tasks\HL\set30\n_tsk_6.py,tasks,HL,30,n_tsk,6,1.0,110.400009,2,6,8,0.4,0.5,0.8,0.4,80,17,73.6,110.400009,1,1030,0
tasks\HL\set30\n_tsk_8.py,tasks,HL,30,n_tsk,8,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599994,110.400001,1,1030,0
tasks\HL\set30\n_tsk_10.py,tasks,HL,30,n_tsk,10,1.0,110.400008,2,10,8,0.4,0.5,0.8,0.4,80,44,73.599994,110.400008,1,1030,0
tasks\HL\set30\n_tsk_12.py,tasks,HL,30,n_tsk,12,1.0,110.4,2,12,8,0.4,0.5,0.8,0.4,80,51,73.599994,110.4,1,1030,0
tasks\HL\set31\n_tsk_4.py,tasks,HL,31,n_tsk,4,1.0,110.40001,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599998,110.40001,1,1031,0
tasks\HL\set31\n_tsk_6.py,tasks,HL,31,n_tsk,6,1.0,110.399997,2,6,8,0.4,0.5,0.8,0.4,80,25,73.599998,110.399997,1,1031,0
tasks\HL\set31\n_tsk_8.py,tasks,HL,31,n_tsk,8,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600003,110.4,1,1031,0
tasks\HL\set31\n_tsk_10.py,tasks,HL,31,n_tsk,10,1.0,110.4,2,10,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.4,1,1031,0
tasks\HL\set31\n_tsk_12.py,tasks,HL,31,n_tsk,12,1.0,110.400021,2,12,8,0.4,0.5,0.8,0.4,80,47,73.600005,110.400021,1,1031,0
tasks\HL\set32\n_tsk_4.py,tasks,HL,32,n_tsk,4,1.0,110.399989,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599997,110.399989,1,1032,0
tasks\HL\set32\n_tsk_6.py,tasks,HL,32,n_tsk,6,1.0,110.399997,2,6,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.399997,1,1032,0
tasks\HL\set32\n_tsk_8.py,tasks,HL,32,n_tsk,8,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599999,110.399997,1,1032,0
tasks\HL\set32\n_tsk_10.py,tasks,HL,32,n_tsk,10,1.0,110.400005,2,10,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.400005,1,1032,0
tasks\HL\set32\n_tsk_12.py,tasks,HL,32,n_tsk,12,1.0,110.400008,2,12,8,0.4,0.5,0.8,0.4,80,49,73.600006,110.400008,1,1032,0
tasks\HL\set33\n_tsk_4.py,tasks,HL,33,n_tsk,4,1.0,110.400003,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599999,110.400003,1,1033,0
tasks\HL\set33\n_tsk_6.py,tasks,HL,33,n_tsk,6,1.0,110.399993,2,6,8,0.4,0.5,0.8,0.4,80,27,73.599998,110.399993,1,1033,0
tasks\HL\set33\n_tsk_8.py,tasks,HL,33,n_tsk,8,1.0,110.399986,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.399986,1,1033,0
tasks\HL\set33\n_tsk_10.py,tasks,HL,33,n_tsk,10,1.0,110.4,2,10,8,0.4,0.5,0.8,0.4,80,37,73.599995,110.4,1,1033,0
tasks\HL\set33\n_tsk_12.py,tasks,HL,33,n_tsk,12,1.0,110.399978,2,12,8,0.4,0.5,0.8,0.4,80,46,73.599994,110.399978,1,1033,0
tasks\HL\set34\n_tsk_4.py,tasks,HL,34,n_tsk,4,1.0,110.400005,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600003,110.400005,1,1034,0
tasks\HL\set34\n_tsk_6.py,tasks,HL,34,n_tsk,6,1.0,110.399993,2,6,8,0.4,0.5,0.8,0.4,80,20,73.599998,110.399993,1,1034,0
tasks\HL\set34\n_tsk_8.py,tasks,HL,34,n_tsk,8,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,31,73.600003,110.400003,1,1034,0
tasks\HL\set34\n_tsk_10.py,tasks,HL,34,n_tsk,10,1.0,110.399995,2,10,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.399995,1,1034,0
tasks\HL\set34\n_tsk_12.py,tasks,HL,34,n_tsk,12,1.0,110.400006,2,12,8,0.4,0.5,0.8,0.4,80,42,73.599993,110.400006,1,1034,0
tasks\HL\set35\n_tsk_4.py,tasks,HL,35,n_tsk,4,1.0,110.400008,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600003,110.400008,1,1035,0
tasks\HL\set35\n_tsk_6.py,tasks,HL,35,n_tsk,6,1.0,110.400007,2,6,8,0.4,0.5,0.8,0.4,80,24,73.599997,110.400007,1,1035,0
tasks\HL\set35\n_tsk_8.py,tasks,HL,35,n_tsk,8,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600003,110.400002,1,1035,0
tasks\HL\set35\n_tsk_10.py,tasks,HL,35,n_tsk,10,1.0,110.399985,2,10,8,0.4,0.5,0.8,0.4,80,30,73.599994,110.399985,1,1035,0
tasks\HL\set35\n_tsk_12.py,tasks,HL,35,n_tsk,12,1.0,110.399993,2,12,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.399993,1,1035,0
tasks\HL\set36\n_tsk_4.py,tasks,HL,36,n_tsk,4,1.0,110.400009,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600001,110.400009,1,1036,0
tasks\HL\set36\n_tsk_6.py,tasks,HL,36,n_tsk,6,1.0,110.400007,2,6,8,0.4,0.5,0.8,0.4,80,18,73.600005,110.400007,1,1036,0
tasks\HL\set36\n_tsk_8.py,tasks,HL,36,n_tsk,8,1.0,110.400006,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.400006,1,1036,0
tasks\HL\set36\n_tsk_10.py,tasks,HL,36,n_tsk,10,1.0,110.399995,2,10,8,0.4,0.5,0.8,0.4,80,36,73.6,110.399995,1,1036,0
tasks\HL\set36\n_tsk_12.py,tasks,HL,36,n_tsk,12,1.0,110.399983,2,12,8,0.4,0.5,0.8,0.4,80,48,73.599995,110.399983,1,1036,0
tasks\HL\set37\n_tsk_4.py,tasks,HL,37,n_tsk,4,1.0,110.399997,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599997,110.399997,1,1037,0
tasks\HL\set37\n_tsk_6.py,tasks,HL,37,n_tsk,6,1.0,110.400003,2,6,8,0.4,0.5,0.8,0.4,80,21,73.599997,110.400003,1,1037,0
tasks\HL\set37\n_tsk_8.py,tasks,HL,37,n_tsk,8,1.0,110.400007,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.400007,1,1037,0
tasks\HL\set37\n_tsk_10.py,tasks,HL,37,n_tsk,10,1.0,110.400002,2,10,8,0.4,0.5,0.8,0.4,80,47,73.600002,110.400002,1,1037,0
tasks\HL\set37\n_tsk_12.py,tasks,HL,37,n_tsk,12,1.0,110.399988,2,12,8,0.4,0.5,0.8,0.4,80,48,73.599992,110.399988,1,1037,0
tasks\HL\set38\n_tsk_4.py,tasks,HL,38,n_tsk,4,1.0,110.400007,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600006,110.400007,1,1038,0
tasks\HL\set38\n_tsk_6.py,tasks,HL,38,n_tsk,6,1.0,110.399994,2,6,8,0.4,0.5,0.8,0.4,80,20,73.599998,110.399994,1,1038,0
tasks\HL\set38\n_tsk_8.py,tasks,HL,38,n_tsk,8,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1038,0
tasks\HL\set38\n_tsk_10.py,tasks,HL,38,n_tsk,10,1.0,110.400003,2,10,8,0.4,0.5,0.8,0.4,80,37,73.599997,110.400003,1,1038,0
tasks\HL\set38\n_tsk_12.py,tasks,HL,38,n_tsk,12,1.0,110.400009,2,12,8,0.4,0.5,0.8,0.4,80,39,73.6,110.400009,1,1038,0
tasks\HL\set39\n_tsk_4.py,tasks,HL,39,n_tsk,4,1.0,110.399997,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599998,110.399997,1,1039,0
tasks\HL\set39\n_tsk_6.py,tasks,HL,39,n_tsk,6,1.0,110.399998,2,6,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399998,1,1039,0
tasks\HL\set39\n_tsk_8.py,tasks,HL,39,n_tsk,8,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1039,0
tasks\HL\set39\n_tsk_10.py,tasks,HL,39,n_tsk,10,1.0,110.400018,2,10,8,0.4,0.5,0.8,0.4,80,47,73.600002,110.400018,1,1039,0
tasks\HL\set39\n_tsk_12.py,tasks,HL,39,n_tsk,12,1.0,110.4,2,12,8,0.4,0.5,0.8,0.4,80,48,73.600003,110.4,1,1039,0
tasks\HL\set40\n_tsk_4.py,tasks,HL,40,n_tsk,4,1.0,110.400006,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599999,110.400006,1,1040,0
tasks\HL\set40\n_tsk_6.py,tasks,HL,40,n_tsk,6,1.0,110.400013,2,6,8,0.4,0.5,0.8,0.4,80,25,73.600005,110.400013,1,1040,0
tasks\HL\set40\n_tsk_8.py,tasks,HL,40,n_tsk,8,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399994,1,1040,0
tasks\HL\set40\n_tsk_10.py,tasks,HL,40,n_tsk,10,1.0,110.399985,2,10,8,0.4,0.5,0.8,0.4,80,38,73.599998,110.399985,1,1040,0
tasks\HL\set40\n_tsk_12.py,tasks,HL,40,n_tsk,12,1.0,110.400014,2,12,8,0.4,0.5,0.8,0.4,80,46,73.600006,110.400014,1,1040,0
tasks\HL\set41\n_tsk_4.py,tasks,HL,41,n_tsk,4,1.0,110.399992,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600002,110.399992,1,1041,0
tasks\HL\set41\n_tsk_6.py,tasks,HL,41,n_tsk,6,1.0,110.399999,2,6,8,0.4,0.5,0.8,0.4,80,24,73.6,110.399999,1,1041,0
tasks\HL\set41\n_tsk_8.py,tasks,HL,41,n_tsk,8,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.39999,1,1041,0
tasks\HL\set41\n_tsk_10.py,tasks,HL,41,n_tsk,10,1.0,110.399999,2,10,8,0.4,0.5,0.8,0.4,80,37,73.600005,110.399999,1,1041,0
tasks\HL\set41\n_tsk_12.py,tasks,HL,41,n_tsk,12,1.0,110.400007,2,12,8,0.4,0.5,0.8,0.4,80,43,73.600002,110.400007,1,1041,0
tasks\HL\set42\n_tsk_4.py,tasks,HL,42,n_tsk,4,1.0,110.400001,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599998,110.400001,1,1042,0
tasks\HL\set42\n_tsk_6.py,tasks,HL,42,n_tsk,6,1.0,110.400003,2,6,8,0.4,0.5,0.8,0.4,80,21,73.600008,110.400003,1,1042,0
tasks\HL\set42\n_tsk_8.py,tasks,HL,42,n_tsk,8,1.0,110.399987,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599997,110.399987,1,1042,0
tasks\HL\set42\n_tsk_10.py,tasks,HL,42,n_tsk,10,1.0,110.400001,2,10,8,0.4,0.5,0.8,0.4,80,40,73.600014,110.400001,1,1042,0
tasks\HL\set42\n_tsk_12.py,tasks,HL,42,n_tsk,12,1.0,110.399995,2,12,8,0.4,0.5,0.8,0.4,80,40,73.600002,110.399995,1,1042,0
tasks\HL\set43\n_tsk_4.py,tasks,HL,43,n_tsk,4,1.0,110.399994,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599998,110.399994,1,1043,0
tasks\HL\set43\n_tsk_6.py,tasks,HL,43,n_tsk,6,1.0,110.400002,2,6,8,0.4,0.5,0.8,0.4,80,19,73.6,110.400002,1,1043,0
tasks\HL\set43\n_tsk_8.py,tasks,HL,43,n_tsk,8,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.399995,1,1043,0
tasks\HL\set43\n_tsk_10.py,tasks,HL,43,n_tsk,10,1.0,110.399992,2,10,8,0.4,0.5,0.8,0.4,80,33,73.600003,110.399992,1,1043,0
tasks\HL\set43\n_tsk_12.py,tasks,HL,43,n_tsk,12,1.0,110.399991,2,12,8,0.4,0.5,0.8,0.4,80,37,73.599999,110.399991,1,1043,0
tasks\HL\set44\n_tsk_4.py,tasks,HL,44,n_tsk,4,1.0,110.400007,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600002,110.400007,1,1044,0
tasks\HL\set44\n_tsk_6.py,tasks,HL,44,n_tsk,6,1.0,110.399985,2,6,8,0.4,0.5,0.8,0.4,80,27,73.600001,110.399985,1,1044,0
tasks\HL\set44\n_tsk_8.py,tasks,HL,44,n_tsk,8,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599997,110.399988,1,1044,0
tasks\HL\set44\n_tsk_10.py,tasks,HL,44,n_tsk,10,1.0,110.400018,2,10,8,0.4,0.5,0.8,0.4,80,46,73.60001,110.400018,1,1044,0
tasks\HL\set44\n_tsk_12.py,tasks,HL,44,n_tsk,12,1.0,110.400014,2,12,8,0.4,0.5,0.8,0.4,80,50,73.600003,110.400014,1,1044,0
tasks\HL\set45\n_tsk_4.py,tasks,HL,45,n_tsk,4,1.0,110.400007,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599997,110.400007,1,1045,0
tasks\HL\set45\n_tsk_6.py,tasks,HL,45,n_tsk,6,1.0,110.399998,2,6,8,0.4,0.5,0.8,0.4,80,17,73.600006,110.399998,1,1045,0
tasks\HL\set45\n_tsk_8.py,tasks,HL,45,n_tsk,8,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399994,1,1045,0
tasks\HL\set45\n_tsk_10.py,tasks,HL,45,n_tsk,10,1.0,110.400012,2,10,8,0.4,0.5,0.8,0.4,80,32,73.600005,110.400012,1,1045,0
tasks\HL\set45\n_tsk_12.py,tasks,HL,45,n_tsk,12,1.0,110.400001,2,12,8,0.4,0.5,0.8,0.4,80,47,73.599999,110.400001,1,1045,0
tasks\HL\set46\n_tsk_4.py,tasks,HL,46,n_tsk,4,1.0,110.399998,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600001,110.399998,1,1046,0
tasks\HL\set46\n_tsk_6.py,tasks,HL,46,n_tsk,6,1.0,110.400001,2,6,8,0.4,0.5,0.8,0.4,80,27,73.599999,110.400001,1,1046,0
tasks\HL\set46\n_tsk_8.py,tasks,HL,46,n_tsk,8,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599998,110.39999,1,1046,0
tasks\HL\set46\n_tsk_10.py,tasks,HL,46,n_tsk,10,1.0,110.399991,2,10,8,0.4,0.5,0.8,0.4,80,36,73.599999,110.399991,1,1046,0
tasks\HL\set46\n_tsk_12.py,tasks,HL,46,n_tsk,12,1.0,110.400006,2,12,8,0.4,0.5,0.8,0.4,80,34,73.599994,110.400006,1,1046,0
tasks\HL\set47\n_tsk_4.py,tasks,HL,47,n_tsk,4,1.0,110.400013,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600002,110.400013,1,1047,0
tasks\HL\set47\n_tsk_6.py,tasks,HL,47,n_tsk,6,1.0,110.400002,2,6,8,0.4,0.5,0.8,0.4,80,23,73.600002,110.400002,1,1047,0
tasks\HL\set47\n_tsk_8.py,tasks,HL,47,n_tsk,8,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,41,73.6,110.399999,1,1047,0
tasks\HL\set47\n_tsk_10.py,tasks,HL,47,n_tsk,10,1.0,110.39999,2,10,8,0.4,0.5,0.8,0.4,80,38,73.600001,110.39999,1,1047,0
tasks\HL\set47\n_tsk_12.py,tasks,HL,47,n_tsk,12,1.0,110.40001,2,12,8,0.4,0.5,0.8,0.4,80,43,73.600005,110.40001,1,1047,0
tasks\HL\set48\n_tsk_4.py,tasks,HL,48,n_tsk,4,1.0,110.400001,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600006,110.400001,1,1048,0
tasks\HL\set48\n_tsk_6.py,tasks,HL,48,n_tsk,6,1.0,110.40001,2,6,8,0.4,0.5,0.8,0.4,80,24,73.6,110.40001,1,1048,0
tasks\HL\set48\n_tsk_8.py,tasks,HL,48,n_tsk,8,1.0,110.399983,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599998,110.399983,1,1048,0
tasks\HL\set48\n_tsk_10.py,tasks,HL,48,n_tsk,10,1.0,110.399995,2,10,8,0.4,0.5,0.8,0.4,80,37,73.600005,110.399995,1,1048,0
tasks\HL\set48\n_tsk_12.py,tasks,HL,48,n_tsk,12,1.0,110.399991,2,12,8,0.4,0.5,0.8,0.4,80,51,73.599994,110.399991,1,1048,0
tasks\HL\set49\n_tsk_4.py,tasks,HL,49,n_tsk,4,1.0,110.399999,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600001,110.399999,1,1049,0
tasks\HL\set49\n_tsk_6.py,tasks,HL,49,n_tsk,6,1.0,110.400013,2,6,8,0.4,0.5,0.8,0.4,80,25,73.600002,110.400013,1,1049,0
tasks\HL\set49\n_tsk_8.py,tasks,HL,49,n_tsk,8,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,37,73.6,110.399991,1,1049,0
tasks\HL\set49\n_tsk_10.py,tasks,HL,49,n_tsk,10,1.0,110.4,2,10,8,0.4,0.5,0.8,0.4,80,53,73.600001,110.4,1,1049,0
tasks\HL\set49\n_tsk_12.py,tasks,HL,49,n_tsk,12,1.0,110.399983,2,12,8,0.4,0.5,0.8,0.4,80,52,73.599995,110.399983,1,1049,0
tasks\HL\set50\n_tsk_4.py,tasks,HL,50,n_tsk,4,1.0,110.399994,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599998,110.399994,1,1050,0
tasks\HL\set50\n_tsk_6.py,tasks,HL,50,n_tsk,6,1.0,110.399998,2,6,8,0.4,0.5,0.8,0.4,80,27,73.600002,110.399998,1,1050,0
tasks\HL\set50\n_tsk_8.py,tasks,HL,50,n_tsk,8,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.40001,1,1050,0
tasks\HL\set50\n_tsk_10.py,tasks,HL,50,n_tsk,10,1.0,110.400001,2,10,8,0.4,0.5,0.8,0.4,80,36,73.599998,110.400001,1,1050,0
tasks\HL\set50\n_tsk_12.py,tasks,HL,50,n_tsk,12,1.0,110.400015,2,12,8,0.4,0.5,0.8,0.4,80,38,73.600002,110.400015,1,1050,0
tasks\HL\set51\n_tsk_4.py,tasks,HL,51,n_tsk,4,1.0,110.400002,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600001,110.400002,1,1051,0
tasks\HL\set51\n_tsk_6.py,tasks,HL,51,n_tsk,6,1.0,110.39999,2,6,8,0.4,0.5,0.8,0.4,80,24,73.600002,110.39999,1,1051,0
tasks\HL\set51\n_tsk_8.py,tasks,HL,51,n_tsk,8,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,25,73.600003,110.40001,1,1051,0
tasks\HL\set51\n_tsk_10.py,tasks,HL,51,n_tsk,10,1.0,110.399993,2,10,8,0.4,0.5,0.8,0.4,80,27,73.600002,110.399993,1,1051,0
tasks\HL\set51\n_tsk_12.py,tasks,HL,51,n_tsk,12,1.0,110.399993,2,12,8,0.4,0.5,0.8,0.4,80,32,73.599994,110.399993,1,1051,0
tasks\HL\set52\n_tsk_4.py,tasks,HL,52,n_tsk,4,1.0,110.399988,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599999,110.399988,1,1052,0
tasks\HL\set52\n_tsk_6.py,tasks,HL,52,n_tsk,6,1.0,110.400005,2,6,8,0.4,0.5,0.8,0.4,80,25,73.600005,110.400005,1,1052,0
tasks\HL\set52\n_tsk_8.py,tasks,HL,52,n_tsk,8,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600002,110.400003,1,1052,0
tasks\HL\set52\n_tsk_10.py,tasks,HL,52,n_tsk,10,1.0,110.400013,2,10,8,0.4,0.5,0.8,0.4,80,27,73.599997,110.400013,1,1052,0
tasks\HL\set52\n_tsk_12.py,tasks,HL,52,n_tsk,12,1.0,110.40003,2,12,8,0.4,0.5,0.8,0.4,80,39,73.600005,110.40003,1,1052,0
tasks\HL\set53\n_tsk_4.py,tasks,HL,53,n_tsk,4,1.0,110.399995,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599995,110.399995,1,1053,0
tasks\HL\set53\n_tsk_6.py,tasks,HL,53,n_tsk,6,1.0,110.400009,2,6,8,0.4,0.5,0.8,0.4,80,18,73.6,110.400009,1,1053,0
tasks\HL\set53\n_tsk_8.py,tasks,HL,53,n_tsk,8,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.39999,1,1053,0
tasks\HL\set53\n_tsk_10.py,tasks,HL,53,n_tsk,10,1.0,110.399972,2,10,8,0.4,0.5,0.8,0.4,80,44,73.599997,110.399972,1,1053,0
tasks\HL\set53\n_tsk_12.py,tasks,HL,53,n_tsk,12,1.0,110.400007,2,12,8,0.4,0.5,0.8,0.4,80,54,73.599999,110.400007,1,1053,0
tasks\HL\set54\n_tsk_4.py,tasks,HL,54,n_tsk,4,1.0,110.400002,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599997,110.400002,1,1054,0
tasks\HL\set54\n_tsk_6.py,tasks,HL,54,n_tsk,6,1.0,110.4,2,6,8,0.4,0.5,0.8,0.4,80,21,73.600001,110.4,1,1054,0
tasks\HL\set54\n_tsk_8.py,tasks,HL,54,n_tsk,8,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.400008,1,1054,0
tasks\HL\set54\n_tsk_10.py,tasks,HL,54,n_tsk,10,1.0,110.400006,2,10,8,0.4,0.5,0.8,0.4,80,41,73.599998,110.400006,1,1054,0
tasks\HL\set54\n_tsk_12.py,tasks,HL,54,n_tsk,12,1.0,110.400009,2,12,8,0.4,0.5,0.8,0.4,80,37,73.600001,110.400009,1,1054,0
tasks\HL\set55\n_tsk_4.py,tasks,HL,55,n_tsk,4,1.0,110.399999,2,4,8,0.4,0.5,0.8,0.4,80,15,73.599997,110.399999,1,1055,0
tasks\HL\set55\n_tsk_6.py,tasks,HL,55,n_tsk,6,1.0,110.399993,2,6,8,0.4,0.5,0.8,0.4,80,17,73.599999,110.399993,1,1055,0
tasks\HL\set55\n_tsk_8.py,tasks,HL,55,n_tsk,8,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599993,110.4,1,1055,0
tasks\HL\set55\n_tsk_10.py,tasks,HL,55,n_tsk,10,1.0,110.400001,2,10,8,0.4,0.5,0.8,0.4,80,32,73.600002,110.400001,1,1055,0
tasks\HL\set55\n_tsk_12.py,tasks,HL,55,n_tsk,12,1.0,110.399997,2,12,8,0.4,0.5,0.8,0.4,80,34,73.599994,110.399997,1,1055,0
tasks\HL\set56\n_tsk_4.py,tasks,HL,56,n_tsk,4,1.0,110.400001,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600002,110.400001,1,1056,0
tasks\HL\set56\n_tsk_6.py,tasks,HL,56,n_tsk,6,1.0,110.400006,2,6,8,0.4,0.5,0.8,0.4,80,20,73.600006,110.400006,1,1056,0
tasks\HL\set56\n_tsk_8.py,tasks,HL,56,n_tsk,8,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.400005,1,1056,0
tasks\HL\set56\n_tsk_10.py,tasks,HL,56,n_tsk,10,1.0,110.399993,2,10,8,0.4,0.5,0.8,0.4,80,38,73.599999,110.399993,1,1056,0
tasks\HL\set56\n_tsk_12.py,tasks,HL,56,n_tsk,12,1.0,110.4,2,12,8,0.4,0.5,0.8,0.4,80,47,73.600006,110.4,1,1056,0
tasks\HL\set57\n_tsk_4.py,tasks,HL,57,n_tsk,4,1.0,110.399999,2,4,8,0.4,0.5,0.8,0.4,80,15,73.600001,110.399999,1,1057,0
tasks\HL\set57\n_tsk_6.py,tasks,HL,57,n_tsk,6,1.0,110.400005,2,6,8,0.4,0.5,0.8,0.4,80,18,73.599999,110.400005,1,1057,0
tasks\HL\set57\n_tsk_8.py,tasks,HL,57,n_tsk,8,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.399995,1,1057,0
tasks\HL\set57\n_tsk_10.py,tasks,HL,57,n_tsk,10,1.0,110.40001,2,10,8,0.4,0.5,0.8,0.4,80,39,73.600008,110.40001,1,1057,0
