file,sweep,regime,set,factor,value,rho,B,n_prc,n_tsk,n_frq,util_per_core,opt_ratio,u_mand_abs,u_opt_abs,H,J,e_mand_fmax,e_full_fmax,feasible,seed,redraws
segments\HL\set31\n_seg_4.py,segments,HL,31,n_seg,4,1.0,110.400012,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600003,110.400012,1,1031,0
segments\HL\set31\n_seg_6.py,segments,HL,31,n_seg,6,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600003,110.4,1,1031,0
segments\HL\set31\n_seg_8.py,segments,HL,31,n_seg,8,1.0,110.399992,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600003,110.399992,1,1031,0
segments\HL\set32\n_seg_2.py,segments,HL,32,n_seg,2,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599999,110.399999,1,1032,0
segments\HL\set32\n_seg_3.py,segments,HL,32,n_seg,3,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599999,110.399994,1,1032,0
segments\HL\set32\n_seg_4.py,segments,HL,32,n_seg,4,1.0,110.399992,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599999,110.399992,1,1032,0
segments\HL\set32\n_seg_6.py,segments,HL,32,n_seg,6,1.0,110.399992,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599999,110.399992,1,1032,0
segments\HL\set32\n_seg_8.py,segments,HL,32,n_seg,8,1.0,110.399993,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599999,110.399993,1,1032,0
segments\HL\set33\n_seg_2.py,segments,HL,33,n_seg,2,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.399997,1,1033,0
segments\HL\set33\n_seg_3.py,segments,HL,33,n_seg,3,1.0,110.399985,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.399985,1,1033,0
segments\HL\set33\n_seg_4.py,segments,HL,33,n_seg,4,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.400008,1,1033,0
segments\HL\set33\n_seg_6.py,segments,HL,33,n_seg,6,1.0,110.399984,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.399984,1,1033,0
segments\HL\set33\n_seg_8.py,segments,HL,33,n_seg,8,1.0,110.400012,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.400012,1,1033,0
segments\HL\set34\n_seg_2.py,segments,HL,34,n_seg,2,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,31,73.600003,110.400002,1,1034,0
segments\HL\set34\n_seg_3.py,segments,HL,34,n_seg,3,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,31,73.600003,110.400001,1,1034,0
segments\HL\set34\n_seg_4.py,segments,HL,34,n_seg,4,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,31,73.600003,110.399995,1,1034,0
segments\HL\set34\n_seg_6.py,segments,HL,34,n_seg,6,1.0,110.400013,2,8,8,0.4,0.5,0.8,0.4,80,31,73.600003,110.400013,1,1034,0
segments\HL\set34\n_seg_8.py,segments,HL,34,n_seg,8,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,31,73.600003,110.399998,1,1034,0
segments\HL\set35\n_seg_2.py,segments,HL,35,n_seg,2,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600003,110.400005,1,1035,0
segments\HL\set35\n_seg_3.py,segments,HL,35,n_seg,3,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600003,110.399998,1,1035,0
segments\HL\set35\n_seg_4.py,segments,HL,35,n_seg,4,1.0,110.399989,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600003,110.399989,1,1035,0
segments\HL\set35\n_seg_6.py,segments,HL,35,n_seg,6,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600003,110.4,1,1035,0
segments\HL\set35\n_seg_8.py,segments,HL,35,n_seg,8,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600003,110.399994,1,1035,0
segments\HL\set36\n_seg_2.py,segments,HL,36,n_seg,2,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.400003,1,1036,0
segments\HL\set36\n_seg_3.py,segments,HL,36,n_seg,3,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.399999,1,1036,0
segments\HL\set36\n_seg_4.py,segments,HL,36,n_seg,4,1.0,110.400006,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.400006,1,1036,0
segments\HL\set36\n_seg_6.py,segments,HL,36,n_seg,6,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.39999,1,1036,0
segments\HL\set36\n_seg_8.py,segments,HL,36,n_seg,8,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,29,73.600001,110.399999,1,1036,0
segments\HL\set37\n_seg_2.py,segments,HL,37,n_seg,2,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.399998,1,1037,0
segments\HL\set37\n_seg_3.py,segments,HL,37,n_seg,3,1.0,110.399986,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.399986,1,1037,0
segments\HL\set37\n_seg_4.py,segments,HL,37,n_seg,4,1.0,110.399988,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.399988,1,1037,0
segments\HL\set37\n_seg_6.py,segments,HL,37,n_seg,6,1.0,110.399978,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.399978,1,1037,0
segments\HL\set37\n_seg_8.py,segments,HL,37,n_seg,8,1.0,110.399985,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.399985,1,1037,0
segments\HL\set38\n_seg_2.py,segments,HL,38,n_seg,2,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.399995,1,1038,0
segments\HL\set38\n_seg_3.py,segments,HL,38,n_seg,3,1.0,110.400015,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400015,1,1038,0
segments\HL\set38\n_seg_4.py,segments,HL,38,n_seg,4,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.399995,1,1038,0
segments\HL\set38\n_seg_6.py,segments,HL,38,n_seg,6,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400003,1,1038,0
segments\HL\set38\n_seg_8.py,segments,HL,38,n_seg,8,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.40001,1,1038,0
segments\HL\set39\n_seg_2.py,segments,HL,39,n_seg,2,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400001,1,1039,0
segments\HL\set39\n_seg_3.py,segments,HL,39,n_seg,3,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.399995,1,1039,0
segments\HL\set39\n_seg_4.py,segments,HL,39,n_seg,4,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.400002,1,1039,0
segments\HL\set39\n_seg_6.py,segments,HL,39,n_seg,6,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.399998,1,1039,0
segments\HL\set39\n_seg_8.py,segments,HL,39,n_seg,8,1.0,110.399984,2,8,8,0.4,0.5,0.8,0.4,80,35,73.600003,110.399984,1,1039,0
segments\HL\set40\n_seg_2.py,segments,HL,40,n_seg,2,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399994,1,1040,0
segments\HL\set40\n_seg_3.py,segments,HL,40,n_seg,3,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399991,1,1040,0
segments\HL\set40\n_seg_4.py,segments,HL,40,n_seg,4,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399999,1,1040,0
segments\HL\set40\n_seg_6.py,segments,HL,40,n_seg,6,1.0,110.399979,2,8,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399979,1,1040,0
segments\HL\set40\n_seg_8.py,segments,HL,40,n_seg,8,1.0,110.399978,2,8,8,0.4,0.5,0.8,0.4,80,24,73.599994,110.399978,1,1040,0
segments\HL\set41\n_seg_2.py,segments,HL,41,n_seg,2,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.39999,1,1041,0
segments\HL\set41\n_seg_3.py,segments,HL,41,n_seg,3,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.4,1,1041,0
segments\HL\set41\n_seg_4.py,segments,HL,41,n_seg,4,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.399995,1,1041,0
segments\HL\set41\n_seg_6.py,segments,HL,41,n_seg,6,1.0,110.399983,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.399983,1,1041,0
segments\HL\set41\n_seg_8.py,segments,HL,41,n_seg,8,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,25,73.599997,110.400002,1,1041,0
segments\HL\set42\n_seg_2.py,segments,HL,42,n_seg,2,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599997,110.4,1,1042,0
segments\HL\set42\n_seg_3.py,segments,HL,42,n_seg,3,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599997,110.399991,1,1042,0
segments\HL\set42\n_seg_4.py,segments,HL,42,n_seg,4,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599997,110.399994,1,1042,0
segments\HL\set42\n_seg_6.py,segments,HL,42,n_seg,6,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599997,110.39999,1,1042,0
segments\HL\set42\n_seg_8.py,segments,HL,42,n_seg,8,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,23,73.599997,110.400008,1,1042,0
segments\HL\set43\n_seg_2.py,segments,HL,43,n_seg,2,1.0,110.400006,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.400006,1,1043,0
segments\HL\set43\n_seg_3.py,segments,HL,43,n_seg,3,1.0,110.400007,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.400007,1,1043,0
segments\HL\set43\n_seg_4.py,segments,HL,43,n_seg,4,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.399991,1,1043,0
segments\HL\set43\n_seg_6.py,segments,HL,43,n_seg,6,1.0,110.399992,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.399992,1,1043,0
segments\HL\set43\n_seg_8.py,segments,HL,43,n_seg,8,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599997,110.4,1,1043,0
segments\HL\set44\n_seg_2.py,segments,HL,44,n_seg,2,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599997,110.399994,1,1044,0
segments\HL\set44\n_seg_3.py,segments,HL,44,n_seg,3,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599997,110.399999,1,1044,0
segments\HL\set44\n_seg_4.py,segments,HL,44,n_seg,4,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599997,110.400001,1,1044,0
segments\HL\set44\n_seg_6.py,segments,HL,44,n_seg,6,1.0,110.399984,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599997,110.399984,1,1044,0
segments\HL\set44\n_seg_8.py,segments,HL,44,n_seg,8,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599997,110.39999,1,1044,0
segments\HL\set45\n_seg_2.py,segments,HL,45,n_seg,2,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.400002,1,1045,0
segments\HL\set45\n_seg_3.py,segments,HL,45,n_seg,3,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.400002,1,1045,0
segments\HL\set45\n_seg_4.py,segments,HL,45,n_seg,4,1.0,110.399987,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399987,1,1045,0
segments\HL\set45\n_seg_6.py,segments,HL,45,n_seg,6,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399998,1,1045,0
segments\HL\set45\n_seg_8.py,segments,HL,45,n_seg,8,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,26,73.599995,110.399991,1,1045,0
segments\HL\set46\n_seg_2.py,segments,HL,46,n_seg,2,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599998,110.399997,1,1046,0
segments\HL\set46\n_seg_3.py,segments,HL,46,n_seg,3,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599998,110.399991,1,1046,0
segments\HL\set46\n_seg_4.py,segments,HL,46,n_seg,4,1.0,110.400007,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599998,110.400007,1,1046,0
segments\HL\set46\n_seg_6.py,segments,HL,46,n_seg,6,1.0,110.399993,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599998,110.399993,1,1046,0
segments\HL\set46\n_seg_8.py,segments,HL,46,n_seg,8,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,31,73.599998,110.400005,1,1046,0
segments\HL\set47\n_seg_2.py,segments,HL,47,n_seg,2,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,41,73.6,110.400001,1,1047,0
segments\HL\set47\n_seg_3.py,segments,HL,47,n_seg,3,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,41,73.6,110.400001,1,1047,0
segments\HL\set47\n_seg_4.py,segments,HL,47,n_seg,4,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,41,73.6,110.399995,1,1047,0
segments\HL\set47\n_seg_6.py,segments,HL,47,n_seg,6,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,41,73.6,110.39999,1,1047,0
segments\HL\set47\n_seg_8.py,segments,HL,47,n_seg,8,1.0,110.399971,2,8,8,0.4,0.5,0.8,0.4,80,41,73.6,110.399971,1,1047,0
segments\HL\set48\n_seg_2.py,segments,HL,48,n_seg,2,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599998,110.39999,1,1048,0
segments\HL\set48\n_seg_3.py,segments,HL,48,n_seg,3,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599998,110.4,1,1048,0
segments\HL\set48\n_seg_4.py,segments,HL,48,n_seg,4,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599998,110.399999,1,1048,0
segments\HL\set48\n_seg_6.py,segments,HL,48,n_seg,6,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599998,110.40001,1,1048,0
segments\HL\set48\n_seg_8.py,segments,HL,48,n_seg,8,1.0,110.399987,2,8,8,0.4,0.5,0.8,0.4,80,29,73.599998,110.399987,1,1048,0
segments\HL\set49\n_seg_2.py,segments,HL,49,n_seg,2,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,37,73.6,110.399994,1,1049,0
segments\HL\set49\n_seg_3.py,segments,HL,49,n_seg,3,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,37,73.6,110.400003,1,1049,0
segments\HL\set49\n_seg_4.py,segments,HL,49,n_seg,4,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,37,73.6,110.399995,1,1049,0
segments\HL\set49\n_seg_6.py,segments,HL,49,n_seg,6,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,37,73.6,110.399994,1,1049,0
segments\HL\set49\n_seg_8.py,segments,HL,49,n_seg,8,1.0,110.40002,2,8,8,0.4,0.5,0.8,0.4,80,37,73.6,110.40002,1,1049,0
segments\HL\set50\n_seg_2.py,segments,HL,50,n_seg,2,1.0,110.400009,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.400009,1,1050,0
segments\HL\set50\n_seg_3.py,segments,HL,50,n_seg,3,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.400005,1,1050,0
segments\HL\set50\n_seg_4.py,segments,HL,50,n_seg,4,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.400005,1,1050,0
segments\HL\set50\n_seg_6.py,segments,HL,50,n_seg,6,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.399998,1,1050,0
segments\HL\set50\n_seg_8.py,segments,HL,50,n_seg,8,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.400005,1,1050,0
segments\HL\set51\n_seg_2.py,segments,HL,51,n_seg,2,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,25,73.600003,110.399998,1,1051,0
segments\HL\set51\n_seg_3.py,segments,HL,51,n_seg,3,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,25,73.600003,110.400003,1,1051,0
segments\HL\set51\n_seg_4.py,segments,HL,51,n_seg,4,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,25,73.600003,110.400005,1,1051,0
segments\HL\set51\n_seg_6.py,segments,HL,51,n_seg,6,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,25,73.600003,110.40001,1,1051,0
segments\HL\set51\n_seg_8.py,segments,HL,51,n_seg,8,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,25,73.600003,110.399997,1,1051,0
segments\HL\set52\n_seg_2.py,segments,HL,52,n_seg,2,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600002,110.400001,1,1052,0
segments\HL\set52\n_seg_3.py,segments,HL,52,n_seg,3,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600002,110.399997,1,1052,0
segments\HL\set52\n_seg_4.py,segments,HL,52,n_seg,4,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600002,110.40001,1,1052,0
segments\HL\set52\n_seg_6.py,segments,HL,52,n_seg,6,1.0,110.400006,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600002,110.400006,1,1052,0
segments\HL\set52\n_seg_8.py,segments,HL,52,n_seg,8,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600002,110.399999,1,1052,0
segments\HL\set53\n_seg_2.py,segments,HL,53,n_seg,2,1.0,110.399992,2,8,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.399992,1,1053,0
segments\HL\set53\n_seg_3.py,segments,HL,53,n_seg,3,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.399994,1,1053,0
segments\HL\set53\n_seg_4.py,segments,HL,53,n_seg,4,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.399998,1,1053,0
segments\HL\set53\n_seg_6.py,segments,HL,53,n_seg,6,1.0,110.399993,2,8,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.399993,1,1053,0
segments\HL\set53\n_seg_8.py,segments,HL,53,n_seg,8,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,30,73.599999,110.399999,1,1053,0
segments\HL\set54\n_seg_2.py,segments,HL,54,n_seg,2,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.400001,1,1054,0
segments\HL\set54\n_seg_3.py,segments,HL,54,n_seg,3,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.40001,1,1054,0
segments\HL\set54\n_seg_4.py,segments,HL,54,n_seg,4,1.0,110.400015,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.400015,1,1054,0
segments\HL\set54\n_seg_6.py,segments,HL,54,n_seg,6,1.0,110.399993,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.399993,1,1054,0
segments\HL\set54\n_seg_8.py,segments,HL,54,n_seg,8,1.0,110.400013,2,8,8,0.4,0.5,0.8,0.4,80,33,73.600001,110.400013,1,1054,0
segments\HL\set55\n_seg_2.py,segments,HL,55,n_seg,2,1.0,110.399999,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599993,110.399999,1,1055,0
segments\HL\set55\n_seg_3.py,segments,HL,55,n_seg,3,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599993,110.399995,1,1055,0
segments\HL\set55\n_seg_4.py,segments,HL,55,n_seg,4,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599993,110.4,1,1055,0
segments\HL\set55\n_seg_6.py,segments,HL,55,n_seg,6,1.0,110.399998,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599993,110.399998,1,1055,0
segments\HL\set55\n_seg_8.py,segments,HL,55,n_seg,8,1.0,110.399982,2,8,8,0.4,0.5,0.8,0.4,80,28,73.599993,110.399982,1,1055,0
segments\HL\set56\n_seg_2.py,segments,HL,56,n_seg,2,1.0,110.399997,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.399997,1,1056,0
segments\HL\set56\n_seg_3.py,segments,HL,56,n_seg,3,1.0,110.400006,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.400006,1,1056,0
segments\HL\set56\n_seg_4.py,segments,HL,56,n_seg,4,1.0,110.399993,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.399993,1,1056,0
segments\HL\set56\n_seg_6.py,segments,HL,56,n_seg,6,1.0,110.399993,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.399993,1,1056,0
segments\HL\set56\n_seg_8.py,segments,HL,56,n_seg,8,1.0,110.399982,2,8,8,0.4,0.5,0.8,0.4,80,33,73.599995,110.399982,1,1056,0
segments\HL\set57\n_seg_2.py,segments,HL,57,n_seg,2,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.40001,1,1057,0
segments\HL\set57\n_seg_3.py,segments,HL,57,n_seg,3,1.0,110.40002,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.40002,1,1057,0
segments\HL\set57\n_seg_4.py,segments,HL,57,n_seg,4,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.400003,1,1057,0
segments\HL\set57\n_seg_6.py,segments,HL,57,n_seg,6,1.0,110.400009,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.400009,1,1057,0
segments\HL\set57\n_seg_8.py,segments,HL,57,n_seg,8,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,27,73.600003,110.400005,1,1057,0
segments\HL\set58\n_seg_2.py,segments,HL,58,n_seg,2,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.400008,1,1058,0
segments\HL\set58\n_seg_3.py,segments,HL,58,n_seg,3,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.39999,1,1058,0
segments\HL\set58\n_seg_4.py,segments,HL,58,n_seg,4,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.4,1,1058,0
segments\HL\set58\n_seg_6.py,segments,HL,58,n_seg,6,1.0,110.399982,2,8,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.399982,1,1058,0
segments\HL\set58\n_seg_8.py,segments,HL,58,n_seg,8,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,40,73.599992,110.400003,1,1058,0
segments\HL\set59\n_seg_2.py,segments,HL,59,n_seg,2,1.0,110.400006,2,8,8,0.4,0.5,0.8,0.4,80,41,73.600006,110.400006,1,1059,0
segments\HL\set59\n_seg_3.py,segments,HL,59,n_seg,3,1.0,110.399987,2,8,8,0.4,0.5,0.8,0.4,80,41,73.600006,110.399987,1,1059,0
segments\HL\set59\n_seg_4.py,segments,HL,59,n_seg,4,1.0,110.400013,2,8,8,0.4,0.5,0.8,0.4,80,41,73.600006,110.400013,1,1059,0
segments\HL\set59\n_seg_6.py,segments,HL,59,n_seg,6,1.0,110.400008,2,8,8,0.4,0.5,0.8,0.4,80,41,73.600006,110.400008,1,1059,0
segments\HL\set59\n_seg_8.py,segments,HL,59,n_seg,8,1.0,110.400021,2,8,8,0.4,0.5,0.8,0.4,80,41,73.600006,110.400021,1,1059,0
segments\HL\set60\n_seg_2.py,segments,HL,60,n_seg,2,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,35,73.599998,110.400005,1,1060,0
segments\HL\set60\n_seg_3.py,segments,HL,60,n_seg,3,1.0,110.399995,2,8,8,0.4,0.5,0.8,0.4,80,35,73.599998,110.399995,1,1060,0
segments\HL\set60\n_seg_4.py,segments,HL,60,n_seg,4,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,35,73.599998,110.399991,1,1060,0
segments\HL\set60\n_seg_6.py,segments,HL,60,n_seg,6,1.0,110.399991,2,8,8,0.4,0.5,0.8,0.4,80,35,73.599998,110.399991,1,1060,0
segments\HL\set60\n_seg_8.py,segments,HL,60,n_seg,8,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,35,73.599998,110.400001,1,1060,0
segments\HL\set61\n_seg_2.py,segments,HL,61,n_seg,2,1.0,110.400006,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600005,110.400006,1,1061,0
segments\HL\set61\n_seg_3.py,segments,HL,61,n_seg,3,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600005,110.400005,1,1061,0
segments\HL\set61\n_seg_4.py,segments,HL,61,n_seg,4,1.0,110.400016,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600005,110.400016,1,1061,0
segments\HL\set61\n_seg_6.py,segments,HL,61,n_seg,6,1.0,110.400014,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600005,110.400014,1,1061,0
segments\HL\set61\n_seg_8.py,segments,HL,61,n_seg,8,1.0,110.400005,2,8,8,0.4,0.5,0.8,0.4,80,21,73.600005,110.400005,1,1061,0
segments\HL\set62\n_seg_2.py,segments,HL,62,n_seg,2,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.400003,1,1062,0
segments\HL\set62\n_seg_3.py,segments,HL,62,n_seg,3,1.0,110.4,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.4,1,1062,0
segments\HL\set62\n_seg_4.py,segments,HL,62,n_seg,4,1.0,110.39999,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.39999,1,1062,0
segments\HL\set62\n_seg_6.py,segments,HL,62,n_seg,6,1.0,110.399994,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.399994,1,1062,0
segments\HL\set62\n_seg_8.py,segments,HL,62,n_seg,8,1.0,110.400015,2,8,8,0.4,0.5,0.8,0.4,80,34,73.6,110.400015,1,1062,0
segments\HL\set63\n_seg_2.py,segments,HL,63,n_seg,2,1.0,110.400007,2,8,8,0.4,0.5,0.8,0.4,80,24,73.6,110.400007,1,1063,0
segments\HL\set63\n_seg_3.py,segments,HL,63,n_seg,3,1.0,110.400003,2,8,8,0.4,0.5,0.8,0.4,80,24,73.6,110.400003,1,1063,0
segments\HL\set63\n_seg_4.py,segments,HL,63,n_seg,4,1.0,110.40001,2,8,8,0.4,0.5,0.8,0.4,80,24,73.6,110.40001,1,1063,0
segments\HL\set63\n_seg_6.py,segments,HL,63,n_seg,6,1.0,110.400001,2,8,8,0.4,0.5,0.8,0.4,80,24,73.6,110.400001,1,1063,0
segments\HL\set63\n_seg_8.py,segments,HL,63,n_seg,8,1.0,110.400013,2,8,8,0.4,0.5,0.8,0.4,80,24,73.6,110.400013,1,1063,0
segments\HL\set64\n_seg_2.py,segments,HL,64,n_seg,2,1.0,110.400002,2,8,8,0.4,0.5,0.8,0.4,80,24,73.600005,110.400002,1,1064,0
