file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws
u_opt_factor\set84\u_opt_factor_0.3.py,u_opt_factor,84,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,12,46.0,59.8,23.6,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.4.py,u_opt_factor,84,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,12,46.0,64.400003,23.6,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.5.py,u_opt_factor,84,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,12,46.0,69.000002,23.6,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.6.py,u_opt_factor,84,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,12,46.0,73.599999,23.6,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.7.py,u_opt_factor,84,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739996,40,12,46.0,78.199994,23.6,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.8.py,u_opt_factor,84,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,12,46.0,82.800001,23.6,1,1,1084,0
u_opt_factor\set84\u_opt_factor_0.9.py,u_opt_factor,84,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179998,40,12,46.0,87.399998,23.6,1,1,1084,0
u_opt_factor\set85\u_opt_factor_0.1.py,u_opt_factor,85,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,12,45.999999,50.599999,33.099999,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.2.py,u_opt_factor,85,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,12,45.999999,55.199997,33.099999,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.3.py,u_opt_factor,85,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860001,40,12,45.999999,59.800001,33.099999,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.4.py,u_opt_factor,85,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080001,40,12,45.999999,64.400001,33.099999,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.5.py,u_opt_factor,85,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,12,45.999999,69.000001,33.099999,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.6.py,u_opt_factor,85,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519997,40,12,45.999999,73.599995,33.099999,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.7.py,u_opt_factor,85,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,12,45.999999,78.199998,33.099999,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.8.py,u_opt_factor,85,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,12,45.999999,82.799998,33.099999,1,1,1085,0
u_opt_factor\set85\u_opt_factor_0.9.py,u_opt_factor,85,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,12,45.999999,87.399995,33.099999,1,1,1085,0
u_opt_factor\set86\u_opt_factor_0.1.py,u_opt_factor,86,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420004,40,10,46.000001,50.600006,24.400001,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.2.py,u_opt_factor,86,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,10,46.000001,55.200002,24.400001,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.3.py,u_opt_factor,86,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860006,40,10,46.000001,59.800008,24.400001,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.4.py,u_opt_factor,86,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080001,40,10,46.000001,64.400001,24.400001,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.5.py,u_opt_factor,86,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,10,46.000001,69.000007,24.400001,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.6.py,u_opt_factor,86,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.52,40,10,46.000001,73.6,24.400001,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.7.py,u_opt_factor,86,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740001,40,10,46.000001,78.200001,24.400001,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.8.py,u_opt_factor,86,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.000001,82.800002,24.400001,1,1,1086,0
u_opt_factor\set86\u_opt_factor_0.9.py,u_opt_factor,86,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,10,46.000001,87.400002,24.400001,1,1,1086,0
u_opt_factor\set87\u_opt_factor_0.1.py,u_opt_factor,87,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.000002,50.600001,21.433334,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.2.py,u_opt_factor,87,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,21.433334,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.3.py,u_opt_factor,87,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860001,40,13,46.000002,59.800001,21.433334,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.4.py,u_opt_factor,87,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080001,40,13,46.000002,64.400001,21.433334,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.5.py,u_opt_factor,87,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,21.433334,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.6.py,u_opt_factor,87,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.52,40,13,46.000002,73.6,21.433334,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.7.py,u_opt_factor,87,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740001,40,13,46.000002,78.200001,21.433334,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.8.py,u_opt_factor,87,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,13,46.000002,82.800001,21.433334,1,1,1087,0
u_opt_factor\set87\u_opt_factor_0.9.py,u_opt_factor,87,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180001,40,13,46.000002,87.400001,21.433334,1,1,1087,0
u_opt_factor\set88\u_opt_factor_0.1.py,u_opt_factor,88,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.42,40,13,45.999999,50.6,23.00909,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.2.py,u_opt_factor,88,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640001,40,13,45.999999,55.200001,23.00909,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.3.py,u_opt_factor,88,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,45.999999,59.799998,23.00909,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.4.py,u_opt_factor,88,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079997,40,13,45.999999,64.399995,23.00909,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.5.py,u_opt_factor,88,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,13,45.999999,69.000001,23.00909,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.6.py,u_opt_factor,88,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519998,40,13,45.999999,73.599998,23.00909,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.7.py,u_opt_factor,88,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,13,45.999999,78.200003,23.00909,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.8.py,u_opt_factor,88,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,45.999999,82.800002,23.00909,1,1,1088,0
u_opt_factor\set88\u_opt_factor_0.9.py,u_opt_factor,88,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179999,40,13,45.999999,87.399999,23.00909,1,1,1088,0
u_opt_factor\set89\u_opt_factor_0.1.py,u_opt_factor,89,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,13,45.999999,50.600002,23.00909,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.2.py,u_opt_factor,89,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639997,40,13,45.999999,55.199995,23.00909,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.3.py,u_opt_factor,89,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,45.999999,59.799997,23.00909,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.4.py,u_opt_factor,89,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,13,45.999999,64.399999,23.00909,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.5.py,u_opt_factor,89,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,13,45.999999,69.000001,23.00909,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.6.py,u_opt_factor,89,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519996,40,13,45.999999,73.599994,23.00909,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.7.py,u_opt_factor,89,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739999,40,13,45.999999,78.199999,23.00909,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.8.py,u_opt_factor,89,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959999,40,13,45.999999,82.799999,23.00909,1,1,1089,0
u_opt_factor\set89\u_opt_factor_0.9.py,u_opt_factor,89,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179999,40,13,45.999999,87.399999,23.00909,1,1,1089,0
u_opt_factor\set90\u_opt_factor_0.1.py,u_opt_factor,90,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,12,46.000002,50.600001,21.400001,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.2.py,u_opt_factor,90,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640006,40,12,46.000002,55.200008,21.400001,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.3.py,u_opt_factor,90,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860002,40,12,46.000002,59.800002,21.400001,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.4.py,u_opt_factor,90,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080001,40,12,46.000002,64.400001,21.400001,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.5.py,u_opt_factor,90,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,12,46.000002,69.000001,21.400001,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.6.py,u_opt_factor,90,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520003,40,12,46.000002,73.600005,21.400001,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.7.py,u_opt_factor,90,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740003,40,12,46.000002,78.200005,21.400001,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.8.py,u_opt_factor,90,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,12,46.000002,82.800002,21.400001,1,1,1090,0
u_opt_factor\set90\u_opt_factor_0.9.py,u_opt_factor,90,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180001,40,12,46.000002,87.400001,21.400001,1,1,1090,0
u_opt_factor\set91\u_opt_factor_0.1.py,u_opt_factor,91,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.42,40,10,46.0,50.6,22.0,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.2.py,u_opt_factor,91,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.64,40,10,46.0,55.2,22.0,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.3.py,u_opt_factor,91,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,10,46.0,59.799997,22.0,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.4.py,u_opt_factor,91,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079996,40,10,46.0,64.399994,22.0,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.5.py,u_opt_factor,91,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,10,46.0,69.000003,22.0,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.6.py,u_opt_factor,91,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,10,46.0,73.600003,22.0,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.7.py,u_opt_factor,91,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740001,40,10,46.0,78.200001,22.0,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.8.py,u_opt_factor,91,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959999,40,10,46.0,82.799999,22.0,1,1,1091,0
u_opt_factor\set91\u_opt_factor_0.9.py,u_opt_factor,91,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,10,46.0,87.4,22.0,1,1,1091,0
u_opt_factor\set92\u_opt_factor_0.1.py,u_opt_factor,92,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,10,46.000003,50.600001,21.433335,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.2.py,u_opt_factor,92,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,10,46.000003,55.200002,21.433335,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.3.py,u_opt_factor,92,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860005,40,10,46.000003,59.800007,21.433335,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.4.py,u_opt_factor,92,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080006,40,10,46.000003,64.400009,21.433335,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.5.py,u_opt_factor,92,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,10,46.000003,69.000005,21.433335,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.6.py,u_opt_factor,92,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,10,46.000003,73.600002,21.433335,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.7.py,u_opt_factor,92,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740001,40,10,46.000003,78.200001,21.433335,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.8.py,u_opt_factor,92,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.000003,82.800003,21.433335,1,1,1092,0
u_opt_factor\set92\u_opt_factor_0.9.py,u_opt_factor,92,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,10,46.000003,87.400002,21.433335,1,1,1092,0
u_opt_factor\set93\u_opt_factor_0.1.py,u_opt_factor,93,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,10,46.000001,50.599999,23.009091,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.2.py,u_opt_factor,93,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639999,40,10,46.000001,55.199999,23.009091,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.3.py,u_opt_factor,93,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,10,46.000001,59.799997,23.009091,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.4.py,u_opt_factor,93,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080004,40,10,46.000001,64.400006,23.009091,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.5.py,u_opt_factor,93,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,10,46.000001,69.000001,23.009091,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.6.py,u_opt_factor,93,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,10,46.000001,73.600001,23.009091,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.7.py,u_opt_factor,93,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740001,40,10,46.000001,78.200001,23.009091,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.8.py,u_opt_factor,93,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.000001,82.800003,23.009091,1,1,1093,0
u_opt_factor\set93\u_opt_factor_0.9.py,u_opt_factor,93,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,10,46.000001,87.400003,23.009091,1,1,1093,0
u_opt_factor\set94\u_opt_factor_0.1.py,u_opt_factor,94,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.0,50.600001,23.009091,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.2.py,u_opt_factor,94,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639999,40,13,46.0,55.199999,23.009091,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.3.py,u_opt_factor,94,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,13,46.0,59.8,23.009091,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.4.py,u_opt_factor,94,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,13,46.0,64.400003,23.009091,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.5.py,u_opt_factor,94,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,13,46.0,68.999999,23.009091,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.6.py,u_opt_factor,94,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.52,40,13,46.0,73.6,23.009091,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.7.py,u_opt_factor,94,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739999,40,13,46.0,78.199999,23.009091,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.8.py,u_opt_factor,94,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,13,46.0,82.800001,23.009091,1,1,1094,0
u_opt_factor\set94\u_opt_factor_0.9.py,u_opt_factor,94,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180001,40,13,46.0,87.400001,23.009091,1,1,1094,0
u_opt_factor\set95\u_opt_factor_0.1.py,u_opt_factor,95,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420002,40,12,45.999999,50.600002,21.433333,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.2.py,u_opt_factor,95,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639998,40,12,45.999999,55.199998,21.433333,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.3.py,u_opt_factor,95,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860004,40,12,45.999999,59.800006,21.433333,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.4.py,u_opt_factor,95,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,12,45.999999,64.400002,21.433333,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.5.py,u_opt_factor,95,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,12,45.999999,69.0,21.433333,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.6.py,u_opt_factor,95,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519997,40,12,45.999999,73.599995,21.433333,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.7.py,u_opt_factor,95,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,12,45.999999,78.199998,21.433333,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.8.py,u_opt_factor,95,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959997,40,12,45.999999,82.799995,21.433333,1,1,1095,0
u_opt_factor\set95\u_opt_factor_0.9.py,u_opt_factor,95,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,12,45.999999,87.400002,21.433333,1,1,1095,0
u_opt_factor\set96\u_opt_factor_0.1.py,u_opt_factor,96,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419997,40,11,46.0,50.599995,22.042857,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.2.py,u_opt_factor,96,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.64,40,11,46.0,55.2,22.042857,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.3.py,u_opt_factor,96,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,11,46.0,59.799998,22.042857,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.4.py,u_opt_factor,96,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080004,40,11,46.0,64.400006,22.042857,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.5.py,u_opt_factor,96,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,11,46.0,68.999999,22.042857,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.6.py,u_opt_factor,96,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,11,46.0,73.599999,22.042857,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.7.py,u_opt_factor,96,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739999,40,11,46.0,78.199999,22.042857,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.8.py,u_opt_factor,96,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,11,46.0,82.800001,22.042857,1,1,1096,0
u_opt_factor\set96\u_opt_factor_0.9.py,u_opt_factor,96,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179998,40,11,46.0,87.399997,22.042857,1,1,1096,0
u_opt_factor\set97\u_opt_factor_0.1.py,u_opt_factor,97,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,9,45.999999,50.599998,22.042857,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.2.py,u_opt_factor,97,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639999,40,9,45.999999,55.199999,22.042857,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.3.py,u_opt_factor,97,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,9,45.999999,59.799998,22.042857,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.4.py,u_opt_factor,97,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080001,40,9,45.999999,64.400001,22.042857,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.5.py,u_opt_factor,97,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,9,45.999999,68.999999,22.042857,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.6.py,u_opt_factor,97,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,9,45.999999,73.600002,22.042857,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.7.py,u_opt_factor,97,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.74,40,9,45.999999,78.2,22.042857,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.8.py,u_opt_factor,97,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.959998,40,9,45.999999,82.799997,22.042857,1,1,1097,0
u_opt_factor\set97\u_opt_factor_0.9.py,u_opt_factor,97,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,9,45.999999,87.4,22.042857,1,1,1097,0
u_opt_factor\set98\u_opt_factor_0.1.py,u_opt_factor,98,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,15,46.000001,50.599998,21.400001,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.2.py,u_opt_factor,98,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.64,40,15,46.000001,55.2,21.400001,1,1,1098,0
u_opt_factor\set98\u_opt_factor_0.3.py,u_opt_factor,98,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860004,40,15,46.000001,59.800006,21.400001,1,1,1098,0
